owner,balance
BbRnWTzgBg3uV74CbmSFiMKB33siBM3ZY8X2NJJr8Aga,5326053942541.0
3XUhiakj4r54186w3bPzo4Ep2u2U2qFYUb67iUYRTcm7,5322241047132.0
6RR3HD7zK3Zv3Vcdp9upNiG8EXxzaVjMLNpz9SGXhX19,5322000000000.0
2douvXXWWb1d3NYS6RFYeyCuqsCiQMwScZU6NqZPMyKF,5319325744045.0
BjwmXQQvK9jmuPaWvicSG6fZtDkTFaRH2PDqJHVJSVg6,5319226064702.0
9xskwNAUDeBKuGw88QqnoGzqpFPdVXX9qnvW3t3w7sBX,5319014722495.0
6FGL498X9tCQnPuKkq5zMVhQgPHRNg3P1zbAZacGYXH,5317509052568.0
HTJqSTgDJR12r2ney4zVnVFR2p9pej85D3MXiGPVGJx1,5317125970566.0
AT8QZ6PX8AQ3Gr3gkhXmoDa7gWYvQYbVetLvvJyNAiyn,5317023286182.0
EE5yH6Wuc7ZrWg6fEMa8mnNmxSLvWgzhCpqxJTqgXsmm,5316318156192.0
HBuUSmf56cYJoyZbFY4cDWT9cGqoA8bhtnDRyKXH19hv,5315931090860.0
886jjGpCbdtHREREuEGM1HNLPRsn2gvLsuUtZrmpE7mj,5314052280880.0
G7YGHYhDaxMsLv5jWNCLmtN626qQ8zGXEJbKqFT88yL1,5312597160921.0
6wCR3FrjJGGJJVUHwnnRKCmZN1YaPspndcZBC7hS5DQK,5311332584361.0
5ofz3MJ7zsyUN8rn2w2QPJ77EyCeC4uueHvjLXtBFT3Z,5307966110683.0
FeLD2DDsoj8PQpN6HrYP3YpbgvosB8VrggJH7WaoyB59,5306400000003.0
3seDpp5fJxw98kzCrtvvEbrMm1fRotmrkegjRQaTvZGT,5305942076254.0
EgxaxugCXQ6etkRdEYzmzNjBZ1pcfW7XgWrhcYB2L8Zq,5302873986921.0
6FdzibKxCA6X3ZmNUYkVCrPZ7imphUDdkMsUFCc2cV6T,5301815925367.0
6G82x32zZVUHFd1Knbj3Uc9RewNAy7xBBoGSog2BPgTx,5296564700000.0
4CoM5tq5vhshTwCdLjZo9CtmFRyAAd3S78CaBN9x4JsB,5296357875722.0
BPC41AHHQj1e3o4EmwKov2HcPCvLo8NK6hCpWXpKthsZ,5296004949734.0
F7nLRG3BW51hMRHh4LzQDCwTDN7inhTdkAE7HY97ojRy,5295304200000.0
9LtpnChasXH8KzX7UFAMhRG5NksMAJMBv6sLnoEoRDEY,5293729380075.0
AE48LbBFFqCYnKctLvsnzpTxSjynNQxETzqxdR182YDx,5292984597192.0
CC36LZzxr5SPzexwrEkJKWUD7yKjpX1JjUSPfUqM7NPm,5292810348520.0
DNDYee2iMbtYfP63ZnRp62EVeVAZtZk3t6eqhujq3pmX,5292658068015.0
FYZHDMJyiXmLvKE9cc64uwoPGvbGWNgtTH3rV6kcT8AJ,5290915542973.0
4Y75hoiw5LFpS7pvVnUUVWWMrjB2bneL69vF5Hysoajy,5290322820238.0
2jPRQQvpduFEAnFBHT4Kr2fdb9TqvfuhQHUrt3vNACBo,5289560000000.0
Qu9afzibQVXMiL7Q2kg17R5usgCoTpZvYr4ajxgrqSa,5288578051339.0
DVYcLDJy3xmgGkgkKEQqwLngHLj9Gynv1znKzY6dfB1M,5288549440299.0
AzCefFHzdDdiC6k3utv36F3VYyMX4CbdzR4axNYmLjV7,5288479988599.0
59KZQ764P6Y3S4N86xcGNb5mVdjWVcLPgu5dy6LvSy8w,5288244392262.0
HyNbE1L49C6wQgTahvYk3cpz8EiAFXJwTEJrC3fMzcRc,5287652064178.0
CCykyQjQuTa2QsiVbJNfZpgEHkqy7jC48eU4UbrqdRqr,5285592715902.0
DaSiubXHA2TsCmWjCaXzyhHoLWfzhMTRepWR5SmUL27q,5284572861768.0
F6k6UqZMuyqrUV8SLKeF41ThK4nc1V1k8bXyGBoN7YdG,5284484080723.0
ELfwzSr9iMGowQLHvjQTme9BYb8SuJnsYWSvNx9LwvU8,5281530138375.0
Ew3yzBxCtEG5CCYhsUDaFTgK7r3MTmZdK42jVn1DQZUC,5281282493915.0
CyWiopoRMxqmSsSqmZmC8rqQMBU34yCM6G6y7AwBKqB1,5280000000000.0
BkQXa2jtAR8VbWAdSLTqHQy3EpyZ4ChueYLGDAaeEq76,5279193054808.0
AeFR1UkAojAMXc9h3k6uYXBf7LqfNPSYaDSh6dky9drv,5277500807158.0
5v2618Q1himUYQKvLX1KTWFXeiAHQ4ZFWFcpGgNWMWLr,5276390157950.0
9jTsvomr9NWhqQEPyhr5EWVBRBhJrm7EgvADMUonzS51,5276240000000.0
C49z9yYXud6azV45jMgDQN1ZbySnCNTzF798csFSZzBS,5275769700056.0
FfAEvuYf6AExEfB223Rs3Q2RGyjkZ1H7xscjac3gSCds,5270604000636.0
6YS7zSbtx1zdBNP9FVbZmnJRzSSzGdrGCT5ZnGcKG8Ya,5268987425556.0
9xawRXFmnd39DqKk7g9URBCw5NzvPcucqTfBkdVtuMJ4,5268958833189.0
H9tuPrEWhKaHvr2iBtoRzcE7qwRssAwpEzApV7cmixc9,5266634700000.0
9SxqqS48YPbKDS8FbszXuiyWWiXsqwuq4MJT1oCi7fkr,5266266079491.0
ApAFjRMh1yJzBzrqAtbfbhyaz8iU5HCWLJ3mCgrtVPDk,5265302678842.0
DNeTiU1xkj5tphQHVWd7kC1fmeeU3qzjUdfdqskwNZb4,5264233876752.0
CG4BczCe2CBRUJpBMTbELX8bDSgaaJtYcwViHKb6M5fn,5264155318773.0
3ePcmJ8RBVSxr5i7Dznze6sF8zU6rWNSpB5YFg1uNqkZ,5263109698572.0
3wmC3Nr8wzHPLb4tLuKXr1Ckn9Jd7RZfKWetcocJDuCy,5262941169592.0
465wAsMWdK1keekuryx36E4cY5eAvP8T1osdLvL5n5XQ,5261870406434.0
3nkQMdGcJVFAREVNtLBdxZNRxghxpr9jZkMVLmSoPmVw,5259183286702.0
4Xq4YYogADqr6nWm6m7sakTpuCi3XLCGcjZKXchNcGpP,5258000000000.0
HPtbnvans4b84rKhTJjjdRzJ9wyZTwtfYrpEHUs6aTRH,5257894736843.0
Gww44g3VxQ9C63ED7FiGXUNsaKQ4F5cAqwc4Lu4NNEg9,5254453259465.0
9uHk99sVgN8k57eQcenwQEAw1FCyC7TbNjmncYL3RmYK,5252759268981.0
8Xsi2xW8aKuFGaAnUcdnDoAf7DY97p4TTTbzRKC8SCc5,5252648616026.0
92YeojmjiEnjPUHWhrtkfRWpQcHu4WT7UBECmhtmAXoZ,5250903405280.0
83RuLzgBX3St5o5v3CobaQFiF4hxMPhRZRQjwecmEYd4,5248117622851.0
6zaJ2ptrik2eMNFrw7sKJc5FsHTiNQnie5Fe238L6rjd,5247936646753.0
D6kocEfAoypNwKWxcHuyHepFarhLRry7enx4jVxoPWJn,5246852467440.0
4gb9UybmBiUjoqaR8mXCDF8rkp9wdmMYQaXZ2PhiQ8oQ,5245401040930.0
3jbQuG3tHbFZE5dv1iyxwQgDJ9HKeyzs2UH96vMqvtQW,5245196987067.0
AV86gTvyCtPMAftyUSkCgbqwUY5CmvhszXrF5W6Z6a1y,5244579868716.0
FAkR3FEkv6JpcaRR6pYHEbcNA8brME5BRRg8ZUqE1WoQ,5238846011494.0
6hCVrgdAbDXH2n1sUiUqepg3EMUgg29Jd88LitjArCr1,5236753843332.0
7gwLEHBCaQVxsgNffZKWNc9uWr8tTntmqRrEwK6ExB7M,5236019867911.0
8qdVcvTPhRQjTamqLs45z1ArACsSES1tXceNeLPw3C9q,5235340892085.0
2NTqPpQDWAt2asqLVPAAqPNZuRRppt7WKxZ7S5kQjvox,5234238073740.0
9t7khXQnjzEDY3w8PsVU2ddRkNb5c3xmXLFS6tbQtseu,5232750700000.0
759Ae5ULNjydtxTeepe6U4R8GZa4jNWUJ9cJRUVKjHkV,5232690326403.0
2BHxHiMYpEtbqz4HGVmNfrdMNzh3mYgWsTE791YAocfy,5231601006658.0
H7y5AUfEbYKtZ4GQjsQ25bDx7V6zomW7J6KsysGy32ND,5230707956857.0
4szyokg5Bq4TFFTzKY7Vp9dEFuypNZgbNLJW93ou7Wx6,5229071344246.0
8SdRE1ULw5W2Loh2RV94LAdNxgA79h9RKYHkj7ZWiivG,5226938449378.0
AJE9cNGjY6NaDTiRmJk5XTZY4VTRtcBGXYpbvdo26NxR,5226040000000.0
DW5UPWymwSJg54jCWzM9mrJoFcN3Rahbapec4QUevpBp,5221969716807.0
XM8wspQShFboEmWBGU4KVJ7taddZeH8xmSc8vUA8x1P,5220991184931.0
5TX2MunmvPtpVGbjHybX2FiYjpwFACmj1cBXXkkGg3SD,5219416360149.0
71vyR1EHtVrMZ2fpEbNPT6DqfFrLY6T1wvrA5mZTsz8e,5219250711354.0
5YL1FCTcLZS1T8vDBoPbEo8pxUvzWXSCsh7coGNm7Hv7,5219208286686.0
9Z4wPZuyStFExXoHBNZzF8T7TPS3fpRVzN1cWSzswMJ2,5218852344201.0
AcuQvFTZjDGFwW98Q1nssB922R8ySK51horoae2mCzSf,5218423401816.0
2Zn5zRrArJUQFBr4haYvunDpuyNgW2uGqLapfZ1JUyf1,5217692846070.0
9cF8vSWUEvpWPvt3QpKxNah4PfL6oSLpnZCtKfAdMvYc,5214774799832.0
GpTewFV1samNNMgS6WCdHqfkSjzjLQFgmtheaCogbyvB,5214344033978.0
sQLqpmvgcfujJwxCLNmhFjVNWsEKRUBGWaaxcSSgrJE,5213650234416.0
39nJQmQ7u4PXrcma2RiipqhgYN7Sbu7gLr5txgCFiCyS,5212123845118.0
9k6KLrVCccnorChbv2GJD1hDmGYV9poFhQa8VsqBrrhN,5212094275362.0
9QrXuk65zbLe1yvMRbPpGGVt8KBMyRZorHkPFwh74oHF,5210927542705.0
FqgtrKwdcMhtULqoP1gxuqa86zwJPa6hjqsLAEG1uDWe,5210742146571.0
J8Yia8ub1S4DHh4kQhCn7dCZDBhECjobPmj8HWmohpdw,5210324545825.0
3bb337yg5JwJbwdpmvKuoV3R7VwVJk8BuxtXuiccf9X9,5210000000000.0
HQARPTtUWwutUshMYFcY7icjd2ts89bzmEXYh21NvwJN,5209073920772.0
9KC9uLihSfx5v3x76AoYKmZu1ApAjHXxZekJxs9sp77i,5208871138635.0
4dNjpGY78FUsXm9M42mjtmiXcwvZAnyG2NdTDNZDdQX2,5208742771287.0
91M1pmeuYRU2kUPHuEvMbu1mWXe2LAfgAU9NcZaD1nkc,5208727798084.0
537vjcxiHZDhRXSA9zRNpPPUiZUUpVJGmKzmEn8SezX8,5205179807753.0
DTYUoy8T3XQ9XhN3FTSkBre1UvtoNXLNmi2pQVoG2pYX,5204604427463.0
AzTUoaJuckanZqnfeJtRV9ZP1NwgLXyv9Th7urRyawQs,5204176945025.0
7t7GEyizYfLDhNJRd6mo7fkuw8hpTcHhNmaMHuHvaVjf,5203916153089.0
EkfyJCSpuRF82TPutsp8DUfrbBecvmoYaz4W1Dt8CV7A,5202719389698.0
74dHs9BY9GZDTfgXUTUfq1m2ds56pceRYfgeGu7GmYup,5201295671098.0
3kqkojpzRS8XtqYwK8ETCL3LPNEZiabTwmyzHStyG7qL,5200814179551.0
yXXFcwwHHWnMJvHQEZVHRdaMcSqh7wTzHo8n5nLPHz9,5199660195924.0
59tXMuSvN89oNVQ6Ec6AGqLWQZxdYazWghsp8pV4ngKP,5198365291893.0
J2xULdye7ZzsebnyaZqJArg49331stY8VDgmhRvoccQv,5198106208940.0
862J5WGmTzfDLNUzuaby7EQMKCi7cc9QiGWAzU9ynSCc,5197898193250.0
8NrEem9HPxCSvB2sDrE1xh9VtctJDQutTqqqBXAbrRuN,5197042468734.0
5CpDnMLQWhG7NG1HPeuNCzSC8o78SUEVXCzfEN5zLz3,5195507083799.0
Hf47eUhRL7okx5ot9354gQZm1rG8bDZsrjXnktbyjE9B,5195400416875.0
GRpCwdNDxyM9zUy9tcwtwWaGAtmnGfazwCgP41mgasuv,5191773287468.0
8NzEkQurMNnxtZWkEQZDJaE1cSPvs1NH2qNMqo6RAprp,5190893774970.0
E9Wqspa7pDKrHzGWerqTyvt1xRQZj3Xmogu3JmPfTsq4,5187833331543.0
5ddVi3SjYZpY1sPMaTqb1cPWyMBVKXZMaS7zRSTLZtZy,5185851058793.0
CvwdfeP1aypYGNAa5ybDkpLp8ojRnzgGaTR4JZDLJged,5185000000000.0
3voYMUNKNuxqTBw5dnNSdawpsGVBhPCV7QFwi4E1YWRm,5181587089323.0
8NfjbvFh5ztugPjFyvynocCFH5vApSSYHznwGXRs2rDk,5181509288370.0
Fhs377yURSu25W9dfm1BZJSNwkFvS4hnkQsedcSg5koT,5180225773366.0
Fu42krvrqmoDcsdGz7Jo5LPqnF8uup1yeSVLTQBWuyEr,5179426043521.0
N9unPHrkiTCBqAuo4vx62j2qAkDy9NYNd1DNZ2v58Uh,5178295177097.0
BpnUZCz5zZWkEHbYYQujizZfu5meuA66RGV9C8pNhQ5X,5178079310313.0
2LLv2WRE1QanwkeS6dCmthQVGbaQsaDm5mCEDXR6U6f7,5177548015614.0
DR7QhrF36prLnZkFHk1bTEWdsmKkktFK64X4WMkACFCB,5177166533945.0
2WC5Q99pHq7xi9v9KsyPnK279sPUML7d23UeWdb8eksK,5177129420643.0
B11Xjzyyn7AkihuNaNyDwcA4KE25KTd5tJCquaTqqkkK,5175995773711.0
G8mGtMHiq8GMpKp7Hx4g8UQY6pNLGWSsaueoCz7cDfQo,5175680999490.0
7qygnmwGD9cNdbTukYxgUAuks6HWcDxz9Jay8DA4EEBE,5172651394767.0
DDM6EQtz6ApSjYWfVMA3JHNRjRrKkSy9B3bnBXuAeBUH,5171215787369.0
4kiNUJg3VmEuLzx2xYrnvF6yofWxd2NNy5djJvmqZB13,5170817069948.0
E6kBWDG91rfC2huToFGnksa7QN9d3zsDAdLdCSezMksH,5170000000000.0
6b7TMCnhz8KYCaTdbLL94B2obFq12xUEYPBYukwEs8Cv,5169760000000.0
Ctm5PCyvvCkGqL23uiXYa1qZZABd3STXyCT3Qt2LwYWc,5168702003839.0
Gd1krS7gywkD6piW1v5rR7eXwgTZWwkyVRrpAMP9EoXq,5166336000000.0
4UYg3D7EsrTXYpKbvzicJFaLXVE1Xa61TRp3mnRqroKW,5165874454658.0
AqtNSBuKFvtM7e8kGFEijDM9kmCg2tWia38FhFnRLaZL,5164460000000.0
DVMfwsrVZwFy5yt3w27LpMBgWEJnHpisKkCEYkBVtWTA,5163114767425.0
9QbDut34SYZ1ivxFNkKEXiCnCScR7VvqS3m4yCfGChqt,5163000000000.0
94uVtpVL7bLmvZHdqLbaaUk3B4kVwjHB5hEVjqRVTyen,5161886391597.0
DvFTjNy4tktSfc6AQKkdYMFpiJdntBSrz1agJt5csrap,5161439812896.0
FGDHrjAxUPDB5EijK4QDA4KJSh4Vhq18KNcWFzNeAYaY,5159191404448.0
EkF14uSmRxmTNWn5UDDGcW46jfMJXfKShFd1V4yYe59e,5158500000000.0
3woi1L3SrTFBzBBquTb9MMphB6BCFgzf5AV3ZUaY6HR2,5158026862790.0
4YhMUasKrRiaJy7XqDL8DWYURYgowtKjb2y4PJou7SLp,5157124847850.0
HjcfXiC3mtyjTpifHf6eqM1SVda4zumDFN1uwKNfMEVg,5156710000000.0
DzEbZGXCiDdXT1NsjzdCWFZezFckoJqShUKw7AnoqNha,5156629335177.0
7JvYxui5YTyDRcsTkjxdWuHUuMtuA6npiHgVb6mAGN4n,5156377106160.0
475pqYhspvaUDXXPnPP4goZAqU76n2QpTASAn8JYNVXW,5156318038293.0
GEEYriz6yWHYFEBMLQQe2nxM6zkJPvHtCmbZWVkaf41Y,5154217200022.0
84gt4u8kWJ1wcbY6jyPYfyKaNjtWPRM4eAqr5HggigdC,5154001638069.0
ibYf1RPQggzt542xEgMTgzYmWuPPoPR8R1tzuWgxKmw,5153354259161.0
9UcptSbhA421uGJaAyj8ezBgfN9tdVDCAhJHq5GUTA5r,5152928249154.0
JDr55Bzpd7TGXJUdtvkDLNXCVxmgQNnmdLcigFmAFVs,5150930985573.0
HreQxxf45resj4U6BVoKQL1xzXuYj4G9RezbYLxqshix,5150000000000.0
V7MUB9JPZnhaQSFQqQGJGh78NkkzsCP5iEp8gWcC64P,5149699889371.0
7Emr2w4j3p5WcXStrEZ776vE8Xdj9cFcLUvSpNkYa5Q1,5147415018875.0
FdVeKFotZKLumWrQpoFVFT5f9LFV928xu5dwjSX5UsTV,5147179429411.0
59Dyv36fEPBuWqzfmKNmspwyACWftHj2yF3e8aVV6iHi,5145221791654.0
6zPVQnUEfrZvsw1cs69dm7EYhvYj9aqkwg8VhaRR1fxU,5143419770488.0
BKCrr7Rdu4D8fTAo6WN8CMXKMXXqoD45tBTJLVFmupiH,5142148644427.0
7NTpHSVNKFCXNHEGmpJ73w2gKKSJPQWSr8vpg3Ju1jqC,5142063539211.0
GGJFdzygShTvn4UXAS6Gen6zZ6CWv6Xc6mojF1VhNb41,5141844986015.0
FcpLPeM4jnvtLhPvQCAVn3FYwk5Ppx5HEq1sPEZyPUAW,5141828852043.0
CZaeQbdUroHewv4LpkSACQNZBuJ9UvJngfxmRujqbMoT,5140121419819.0
721v7Vqeo9kms7CdjPwXYV7pbKvL43dcXcoHMW6EYiTX,5138903755015.0
CdrAz7qsHfUwXnwZ9gdgFiAKbyHNRWok89bdh23D7w8C,5138128943670.0
8UzADKF5mhtdwchgxBFDpDeFDmb1HcPUGfWqpaVyEmXd,5137036228743.0
FrH4cacBwPQBgbGqsdVwHmmFfwUM3LbBBBEM81SuLRUe,5134426715369.0
EX6uu34SXCUiVXzB3V4o2tVLY84Z1w27sMEXMyKXJGUh,5134384515378.0
6zTZ6svZf15Xi8aNFW1CyXFD6FvR25Kb1nTWdaonjKvd,5133196459167.0
6fVhunTfPBaSX72TarnjYf15CMgmLAvdnPcsXejcpMwn,5133154263644.0
F74uCYkdGvDzMyVx8cC6zHzZzydru67UE97dYaPqiZqG,5132532414245.0
7kfvjpwbQssojVge2E8qvsdmryMNZUYQjWDxH4KxJGYk,5131927152471.0
2AYy3YnjZFNLUG9sqUb8dzxuidguExRyBL9w8KAanByL,5131291141921.0
CdLhWmBwKrCepds3ay7AkFqWpmA16qSzGmftsiRaEDMs,5130978704076.0
GRc4DNUvacmast6PTLch98yo4Ls69v147jjVanJ2kMjg,5130352269036.0
EuSBfbe75KPFyTsgZzTC7iNdXxzqmBKSpu9it618kF75,5128000000000.0
5ky5bWN7c7o46YjWaK7Z6pAvwDJHssuZBY8X6SuoN6bj,5126890658892.0
9BbPwTTSJucafsrc5tHzXfoXenXTvJoeAiB1iu4yXXQs,5125979328725.0
7gaxjBaVQ2zWTFivanZz9DgAVFrFN8pFxTaBK7cG5QZs,5124805554970.0
HTWZz88zBa1HbTgbjmUE2yYX9FEtZW2SzcQ9rDAZh7oF,5124540000002.0
4gXKKg8TCRfQmjF97mvSrLtEvAqhFbmRYX8rd8dsBKAN,5123982609686.0
G2ASMhYbbFyJkmQdEVyKYHwaTaxgZnkcS2W4zCf3ofHQ,5123134821065.0
94zfwwUBCEhos1Jyk3qhmHqfaSuwSRShXxj1Vb7Eogvz,5122627710298.0
Bcc5Lw3yau6t549an36CiSRwix6sQfCcb9zEz3mqoVCf,5117930237526.0
e5kdWzc8sBgNUFFZwnZxf8Hgwa6UKuiTqYbEYc419Sn,5115183914348.0
Cv7mnMMEVxwEVp1Egfs2KL1TMGuVvoYGcjfjnCukLP7x,5113986738525.0
Dp6PFHrgyX6esnc5FF7aEJWk895JYHHyMhtXPLtUPvK,5113000000000.0
BwqGDieCVMXUSrBMDvSiZ7r7PdsJq2GKeQvgEUEWpiHx,5111102766818.0
A6aC4JbDgZgXYs51hqUMrstV6PX4kkxATyWTp1wMJxRg,5110878812256.0
Bf53XSktMrDgstiavqQyhQkyX68AEXEaDd9J5r6VxtN8,5110209881719.0
7rDpFHPX2KZRRBKbL9Eq6LTtaXe3gRMj5M2vuML7315h,5109361149905.0
DechWxk9DKDSoPgWyZz6V1VqwStVWfgiwS3Ah9hHGpT7,5107656111906.0
B6Mros8VQY9LD8uVkW78Vz6e79V7PNyqvR5mSfJAVzoV,5102639282246.0
9qVZGnBeoAcm9K97NpDRScNd464sQUz6WAbhiQZLcLek,5102432732403.0
DTx6vDTaKTVM1YSHbnBjxXq6FxG3m76JDMQy12QwiHtd,5102265371311.0
EyNH4ErPJPjBXjWMRQaoXRMGJz6JBFD9jALqwdNtzDaD,5101744310061.0
AGySjWfQC9hEsHVcdmARXPtNqDfPc1jRVdzCZpNtsqxS,5100720435667.0
9S7LtkWBxAYPBAcSVvPN5N9ynTeLGxpajoVqWC3aATpz,5100535321162.0
3YRSggazvdWVsR7PMCu3nmx8r4jZXJKqs7ZBn9xbFHbc,5100128099568.0
BEdnDaGuCo8KMEUfjfQkikFvvtsnSG7k2soAajaBcbcw,5099417300261.0
Cmw5tSMeCW1RXLzAkGAEG9y9xWgrXKHcDKYMgtHDaryH,5098093041695.0
HDNPjbtxSZqwRiJE1FzFXdY3s5Hxiu2rfxPNNu9VZG8D,5098000000000.0
E7mgpekEgbFBpfoFfHmDVxSukuYXXKSSbeL732nn3cGM,5097497212016.0
HKuDeSx1T29nsVMGkHsMXRKm7HsopNqwJbBC4rMfUcdq,5097423633032.0
2U3WWeP53ydH2pEpsSHqh2DShMZhLMjf59iE29QxZbH5,5096944754671.0
8pubHTwYdtJp4eFEPVuU8jSSTeEUK4X7oLjUENnDZT9s,5094648334020.0
CmbvhkHbSwNPbT1yAQr1BrCzuaobBvkvuvmp4JpUpdHV,5094096378480.0
ViZFas8F7thxYLBeCtbh49StBKRGMbz4z9GaLTR5FqC,5093901570146.0
47szG5N6KFaPVk7wmkCx8kbVLN65Ft3EuD3KucLQCjtn,5091892774772.0
21FyEJUFc8UZmEnySuu34veMswArJ9tBTRhPxkCGC6qv,5090852115427.0
9xbAS3TwzsLRtmayJYjGC534B2Tg91BZZDH54YFZGsUn,5090201360747.0
3SG1qdD4WNTkwVh4msLzXNf8XeUn3moWCYMvR1GeF12Z,5086924381078.0
5j2EmMNFTHFSE523rv3hhHpT3iweHGY222mfzJta9qbF,5086854950549.0
2txanvCUXn3VWuUTufvbSY3PF8hLiWWAByhZbokVyZb4,5086325181090.0
22NNsT8NuRAcvmaG6x5CXpANXzWKhtVrbWKV11AEPipY,5083828452234.0
3muhUbA9apVXvvnWC7CfXVBK6egMgCS3QpJjCcNZ4az8,5082822723541.0
G6ibHLX1QhReB7AxKW5UvVdhC69En3ncYsByDoGDpxC,5081841235095.0
GWmDdnrASB7Cz7v8gSEVbuyAh6JwrWCzAtXS1oFAiS2r,5081496946335.0
9nU5m1mN3ubFxNdVg5ByCoEK17c9r7RtETZfD8sCFcES,5081317065322.0
B6Q9uJ9wnQro7xpsmcMDLNKsViEKtJFs9wiZAcMLpwdn,5080000000000.0
BMippDedk6ms7H8yq5Ka82hrZeW7mbbFHmmfjxncMtSJ,5079300197219.0
6tZT9AUcQn4iHMH79YZEXSy55kDLQ4VbA3PMtfLVNsFX,5078978745153.0
1owBZmKw1ZwPRRh16cdV5jtRiYPC9ow8qUNNA242XHT,5078456236695.0
GiCfK17n6NroxaqdjQjoqLRAWQjfnKdGrcxHTBsXBZk1,5077785517032.0
ER774bUNBU3F7apMxE3hVTZhsmTYP8gPLUdTxZGcGx7t,5077660920617.0
7jF6PUApkzeuKbB9sbki9X74dMpS1y3FnrSdHWQY2HsJ,5075618077560.0
ASBycBrxVXN7qmMphDYtwhuN3UwyUn4aF99wW2cijJNS,5075450000000.0
FzjVP7v7mvcCTHL8FsdWzTbTcuMmN7Dc8JCkyhD4oqKh,5074261605575.0
CZa28KsHPPZmdosaUnK7B2axBGNCyfDPME39TqWE1Vga,5073332883472.0
CFPekZPaJDk3cGrutwTuBHZkpK8R4aWogtqdYPW9id7j,5072949189853.0
DyuZc5Y38V9YMpWBQZFgUBSNjLgceKB7CE1vPEk5ze11,5072210870831.0
6fYFyQrCLY78iPPKLHcUMNGWmDnVPFJ5XiiNHqn4aLgP,5072190000000.0
EprB4bjE7XScxVCjU34T4z2gFy2HZ9Vo6M9iP4CcaoDD,5070684917519.0
BK7fWCjDMjabkxzFmfntXtkaXn3KHXBQdoE9utnL8SCb,5070567563347.0
GBsPkZfMedEoUbMTurXLczWQMNSw2xMGfGvQ7Qhs71Bv,5069838485565.0
A2QJdXzgzeRQ88h4ur69PpMiUAY73Q29ShFk7QxhvGD2,5067506166476.0
DXEif7sQKgH5REXmLvH9Lk4oMAvagUVM2qz3pAYtHvH9,5067487600483.0
4JiuPxYCxiDtwhbzzDYHRSw859fEfUqisAQBFsuiwz2X,5063555342432.0
M5u8bAkt2Ntdiqq7kGWfpz3UqtgV167azNxMDjHao7p,5060846565565.0
6r3AJoGeJRUPZNDrzXMB8fchJNES87FJyEpEzLf4kqV9,5059880177993.0
D4ui9cWynAsTbEbRtBpi8tBHkyDZc2NMPHfQRmPjqJBe,5058818012477.0
Bu2kdrfPFQF9t7z4Be6JdSk2wSEpCEW3ac5tNTfDfKyN,5058739711359.0
F5gxRXaPh8USQnps8e7JfWuN5HD4KoCYPrVRugPphWgn,5058739711359.0
4JLYhWobHRNL7tk2YadnHC9bq86CuuBoHgUzCfetFk7z,5056718223693.0
9t27d7xErjEdAJboS6b84hAkXKZyFZSCXUGDjHP3Sk4t,5055833294507.0
Dv1X3518NiZ9c3zeotpYmfYP3C8tzZb4AJKsSoLGsRaS,5055594698044.0
82rEJRUJ9zKjuEE78xFSj8z1q8vqVBFrDvYyoSfyE9bY,5055584963004.0
2Wtnkb1bpv7KHzhNj4gmfvKjqHEtjRDbzwcz2K5mZbKG,5054447395156.0
HWzU4hrE5EZ6iJUHpRb9x3vEhDCVWUzw5bVywsC9aWiG,5054039776000.0
8CPws281mq4ZxAB8TPAcPWGsDFUeXWLCs47n1ZUpbR13,5053305142643.0
AWbrduxZQCzZeTtXHkHXSyyoUmpzLhkA5Rk6PrDUF5DE,5048261733202.0
Aa7881u1Ko7RsCfjhV7HWseEob6Y28t8TUKhmHoNgx6p,5048219064207.0
5hmhU8ZDfuF742dXfpBR4ePCgB2FGBvbQQgNXSnjrEX2,5047260000000.0
FLCUq2RPWTBLazxNL6b1daoyn4SAnYsvtQU3EwAKtCjJ,5047203454873.0
8wqRpe2qC6K3zLmJGhCuNTpgrTzTae8rvSAd7PnBzY3a,5046828867628.0
GYEPkeuq3VjyvTA8TyUyw13YoUimyFpjH3raYSCdd9Z3,5044158139134.0
F3q5CeMDrEPjpqNxxfKhkft9vyPjP8WpMTS85vcypRzU,5043541441813.0
DyQ4R2FKya2XkZS1FPLYSGs8fqNFeZnhEmdLP6vxiKt,5041631765474.0
C4Yc7Ta4LMBT7Y8dphgqBNC7C3ivuA8KeM3sNVjn1eYt,5041531195101.0
7TT83CLhWfC4z6HWNizgnGwaFQfap4ub5yZvbCugbHyv,5041119695715.0
37iV12gWqNKmeMNgeNceKcrkBd3uh5y8C4EXMVABrG2N,5040542421011.0
82ckAMba5PxSJ3Su6Gmb3fDGrJwciW7N4K9KeDKbwvJm,5038539035815.0
BQ6Rj1yZxEszKz7hbf6mwgSJjRf3EoYNhazQLRrUugWJ,5038375032597.0
5t5zf1PzAqaYW8Vq1Uw58dB5CBdzvb9CfMfm27Dkxupf,5036585572567.0
3Rf6bJyp2BfC66MEw3YytbCB29k1JnPLpBihqNiAvLzE,5035344448358.0
39QxCf17F512peFrMCaf9QbK34BE6PKov6T8tG4qugzf,5034853719459.0
9DZsv2j4YGq1HrDRQcR2WENqAvPV988yhhhPmHb78qAb,5034230790429.0
8pMua35JLLKAqSuhFjjhe6ijc2um8dr6uB8HHmTT6eSF,5034179489069.0
BkKpCFdRAHm9H44nv7vtKLiby3FYM41nQrJY1nHjh1o3,5034036109723.0
