owner,balance
AuhFMF81oSxEWPHaaWkt9tXFsua94VU872jrtTVPzDWx,944330099.0
893Mu2HMSbVSQTtWi3xzHYdLx49s13RkniLAFxNgvjjb,944136974.0
9Vsj6eYLeJPDPdfty77Ef1zw63j1mZ5CQmcuvDMJBQ6i,943812151.0
FBqtM91PQhFCoHQRtcGzcfi38YpLJk7xY1m6zqfwEWUN,943768125.0
7LT2Nsgf6zbYHe5ayuqaMdPsyKAK77imVxfKN7XUWZfW,943750911.0
8SfYHSmgLg4J4xrSJZHG9CEaMxknuZMNEZKPZBVXgbra,943656107.0
4KFiyVEn192pBbewQvoXkK45e6ic6a1x5GzyrPkJJgBP,943642070.0
FJo9ngXAoDLFZ5VynejQt93jxM3ysgVRK6ekMvi1xkcd,943072241.0
8sEmYgch7ZAs89zqJqG9XdMhRBAkzeYBwUWw2hKWu2ek,942959547.0
5WYtpgvRgiETKPFsihHtsCq62ufEeX3sFWoSJ4B5NoEx,942922258.0
HpnsK8haJJ6JuYW7ktnBdHUkVGzznKUHohAdBAEaMj6L,942901454.0
9H1xf5aENzUX3SBTM7YEPXDAPUyhTqQq9hTTzJV4HEvg,942709574.0
H3Sf7aiYVLeTAGvDWFxfYi5L3k21LrsFDsPJjZ1s3Xju,942683430.0
Gw8XwJKg1UwfRP8p9iLeRrALHSQox2o3GaLUnxK2hLst,942480764.0
69FExB4tb8qdGZ9AxgnRyHHrm7RzwskJC3fcqAjxPMWs,942477500.0
AwaYDjGGyJh6xp5FmNoQbfVjj226HrXqmSuRpmBu97PZ,942135176.0
5nTam6fux4HQufyoS2CJ9sEBDVGazDDm3mc6LcnzXKq3,942124589.0
CbeP9m44uALkDPG4Gvz5T5oaE7MmNaajUUmDciYcgQcR,942063098.0
GPYTgMD8TtZL1K4E26qWMVZN5kkiKC4jJaiUGmxdqrSt,942062561.0
AKFgiD6k8S7tHPTJ6ZyGUDEBRYyHCYHmiFLqrto61fbt,942016977.0
2fgpSGo1bdMkvU25vLo5icRcRZqUDuVSViMHZT6at1X6,941978493.0
78ic23TxV3yRXtRbH4y5E12xUjRKs29aiA9odBpo2VxM,941785887.0
3JE5ZG1UVFkzJwaZ4yhAUr3QT7Gdk7u1dNcnNyFxUYMM,941690583.0
GdLopqrgcz5cGV58kGDXbsGJ692f2kjzvsW2UuVW5bYj,941428105.0
3qLVVrj6GfQBkpLDhwJyZSUBqQYjtWgaeUjKdhFfx1SQ,941421149.0
FVyFsGPTSpYmL9rwdwf1qLzbtK5EY9YawkfqbaBLEXAF,941388921.0
8GBKNA9cqW89dUqhRNX7u3zgiiXQPnM7TyDMGdGk8eNn,941257088.0
Egfi1EjfZjgDv4GVUNLWvTtrjppWcHxtW6ZWAh38JJg,941112380.0
BpJibA6tbcGswjGcZzSPnCXmiGVaxi2nQaVa9qv4umj7,940935999.0
7o1f4XUx1MJ8UeMBkraVamB72uGrf4GTQq3EiuAEAVpP,940724963.0
AfDcpP1yChtWz3nVvfZoHhL7kFE9VWSMugjPduNQi31M,940580041.0
BMXs4NxqZHown9XsYAi1y8BrXdQTBLqovkLmeMqx9bMb,940550627.0
64KPEMYbYkxCucEBX8dFg6LyEZNhBLT2Ciogg1LNvWTK,940427761.0
HN8HFywoLBY9NiKgLKQL6CVUZNM9QDPD7UBNfQzDwn9L,940394469.0
AHGBQ7mbv824RBXofuKf1M6nSCrqzAE2KVnwyeKtd3q3,940350532.0
7rTDqk4E7sWtGYV5FwVWotJEjeYzdQ7Tcqaq7vhoNhsm,940217751.0
BZt4mBknY3vVh2ApNqwiC7PZ6YEqUAzZ7HtK1Ge7dvBw,940081529.0
6iqvcyFUQwX9dHHQ1deu3DSd7ZLsH1Wwy3ZgzWJjULp7,940057008.0
3oSeTYRsrzqYAaVC2JvA4rztrmGtqnGtv9j7tPXbfUXn,939425837.0
5CnrSpkWC8RRGmogT7PvknS2uRTPBNLpof8AQXb6WrFp,939403376.0
8MviL63314wf1jLtVVsQmjRppx5p9nbLh9yv2Nv3pheX,939377561.0
GdcubVEg5zX4qWQ2Bkhbwxr2Z87fcgn5AFbULdMETCEr,939291584.0
6dQrFRnFvx2EQN1WsWLYGbrmgN4LAUKTCXxvtsXnfD5D,939094525.0
C5JrBgWzaEAkkM9UJGdXtuPZTEuHXvDec3m2jDJRtPSL,939066310.0
5e1PNE7rABKNL5YJ8uq8hoQUmojR6PsKKnukimPuq8kE,939050307.0
BgEsCWzsfVM7NvPWy2Gwg2nrsvQNqdF6aiBPwoxX2LMo,938846779.0
66T4v43X9yt6TRjBkLwhptt3SPxvdEUqJjiCkFWAqL2f,938780856.0
6cELsUdj2m32hHB7npEA8mC7u9Dc1S8cZyTAdw5VQeV1,938726982.0
4S33QVK58R5EDABwDsLFw826f4QGFUkMnGDJCzwKSHcQ,938674004.0
BWg46ExzuHtz1scbTS1JFksbZDV9GQZhiLxMb9pFTAzr,938668413.0
4gKWTEpNJfBRngYLgtRj6iQnUbzApoLeQcqsAnWvjMhw,938639156.0
FVVK9HynRHj9KYgJBJaeQq6ygesk2oA8x13MuzNHJDnF,938487500.0
3KehWpCWbCKL4xTdo9shw27tJSQfQz4rupemWiAKwLr2,938439411.0
DzjVTheUdX7cMdXBAnNo6BSEY1BuZnveHi26sPTFJYQ1,938408871.0
FdBszR2vhbjFqACLcWbHubtttAPDYbYjhc2Y2geHoM7R,938370952.0
8Ky2jdyWz9kLjQVZ8fvTnQEBJeHnbycye7b9A4ohGSdW,938202704.0
7vKnPsdXWcaRaB5g6DSZDd6Gsr8M63YMZFQ9ozPASuL1,938084301.0
B6u8eDK3MUHrjxvEDoztAFBZz7DvnTt2Vj6bVo9YU5Fw,938059537.0
69nocVjD7eYmSiPJjHvLg19Nj8PbbAWB3R45jrZ7tihs,938000000.0
GKVtGzi5i44toLZP34ouUG58QwhjxJ2YKMmjuNqVUeFM,937968232.0
6rutKFhhc9AdvvhGXdKwcJ2z6JMt5WcKNqEm6Ccip2qb,937858364.0
BwMkeb4BNLXrXNfyNRSomSJwYWMbaXou8ax5cQLTMkh4,937776647.0
HBdtrWKpfDcztUbQL5Q99NgtasC3C69nPK8s1yu4CBDf,937561582.0
inR58x3fyq9yGqhmSNSJYgBbG2mHwHYtgM9xewtSxAc,937500000.0
BxERwXSqtDyYaHmsLJdfXiVg92WiS9fxBBiCf3EMfw76,937376588.0
HcRDsm54cXdkLQXDUJUd8idDNWao8MQEUCHqKa87jwxE,937120000.0
24k1Rp53CRE7DrZPMdAdmXZQMqu7TygSkwc4Bi1jmRNZ,937050349.0
3zTmb8TXWKn1Y9jCaTd2YXGaz4aiH9TJTY3bRNKtUFFT,937040125.0
9VKbEnsPkwRvm6C51YqRi8beqGDPBC3n4DgE2YqJgiFB,937016219.0
EZViZkL3MNPJAT9hnTP6PBHZwqhvkPMwafwz6ukL1kSy,936942483.0
HomzBxctnbY6rksbo736SiqUnUFv8sXbxaZTpRKsfjq5,936846843.0
FxoTczNJv9Nv2FCQBvKx9JN3Ur9sNH2Js8ZLrtFJ9bHZ,936780957.0
FXduxnxDfLvpiEG2Y78FCBfVBRrVLG3jbk79YdwYi2my,936648040.0
HXGRPg2bC3pUkCjJ2WnnN822XApVFPPN4Q16yQp9r1Uh,936575000.0
FCsvD7yeSeRMNrkhVYw1CfWcvo6RSi86STi6PqDBAR2E,936287914.0
3dqh3FvHboFAYMVjvJCgFAY7btsZWDjNXmDcCtC12u7N,936168637.0
YLEJdJKe2num2MDHU7NSK8jz9HNX4uVdRtf26fFQVNb,936126553.0
Kf8ESnxoYu19QQXe3cS9UnRXAwtuBU5pGp8CSkuwdXE,936121562.0
CrzktobwRUVfCdcm3HaK4K5ieGrdH5Rm7qTbihLuAWEp,935800000.0
5nsXrW6NQN3m8YJjP5V1XBFJyKZHcNyTLpWxXWZdEYK7,935517698.0
945RxF8RS5Ne9aeD29r2aZKY6HfTrFj6tccPwdL4PvtN,935377389.0
Fw1fpruU18Muz4QjxxZLeE1tJeFXwtzdfuS6WBsvt45A,935124977.0
knnKD6m3XQRA2MsNCMB2Ybg73tTrQx2P5f59SUdGrTG,934964464.0
7rZGSjcBRqcgLELzQWhxkBNackCkxBzCERAxA8PqsoFp,934890175.0
Bci347ijFcunTLjHomESe1dDQ1MpDvXHdd37yjytNBVq,934740847.0
27oFrY11Bn6s57wGesJHoJWTzMw4oFxpNYeLEGiZ6i5m,934703679.0
8cjAEpBqUCPGEa7zZaQFpbHTt7nXamYfP9AfXPG3YqrY,934349601.0
CY5fq9QhtT5f9msmjHdoWNbm8mYpz9UXBP42jVRU7y2K,934348019.0
HbdCffERaFebKCWVUjuNue1DJa9aYDjGBcqW2v49NbjX,934318640.0
2qKMFpia2kaizzzpgFR7p5zh9aCGFkrHNh3kzzbFQC6Y,934297326.0
HqQcsAfzU6g8mMfsg2hraBjqmvKXoehCyqnPB7HeZNNj,934227153.0
6cqxcFULSLUP3GWEhQvfWd6T7h1zi6BKZgPqgusdc1Gk,934046545.0
BACGY2zf4YBjnx6buvveVFaMh5ZnHvPyTSwWoqkxGjD9,934000000.0
CFsniGB2TawTxEh2yH4WKA9PDUeB2GyB5fWmHdQiBq71,934000000.0
373TfPUfjgnWCMb4FspswL84Bo378qY2eDknBWgFFAwA,933942432.0
EC1J3iPqQo6JoDBMQ9i847AGwjmpBLs1QvBEorS5LMQP,933838120.0
BDpeEa9PZPLCVPAGHBEmNHt9LhDeZKYTM2U5m4dKbvFM,933824666.0
G9SKDtKdVNbpPXe9Cm76RJPrrr5jJRKqi1975238SmjB,933679655.0
7mkdezxQc2Gz4QztunYF5geAbkdMbsuk1y4EF2naJWcy,933424372.0
9irT7ry5gstyCmnMm6CpeptNo6p3DnAVuvifemf9Mats,933350043.0
BJzfrrCyMwfUFvJqUrXjcQyEwJrXqAjLCTVwFEaEC59B,933234745.0
ForwWrxNeWWJJV2K2C572NLptotkGHkjuYSi6tiu4rEi,933098684.0
FEpK2Sf9yZWh8fR5wQC9n5x3ro2evnKP2MrJaiyboH43,933078402.0
ECcDNEiaqCwZ3dQcZZiV3q5n8E6aXcZEtp85oJvNWugG,932866000.0
H2Bm5Wwg4JjxwFZNLjqgjzLe8p63KhAXKpknpKc75Raj,932859191.0
J8ASiTgEeuDjpk9ZfkAtafRbQ8C94K5MQKUnAjwEmRAr,932466036.0
E87p29ysKyqj2XgnMHxW862kawMDwoBL1Jh1S72NU7J4,932439717.0
5ZLciaqomykgUtWVh8muEYaDmUWEpkZqy6tgpcCD5Nfw,932406138.0
BqkWWfvhqK8cBTYXhR7LU8Fc5EcvYHBUg7X3KGbJV6WS,932393527.0
58nANpNsNHgdSm3kYNQsttDeha97HccsFM4mcwiD2uDe,932310164.0
BvuG26TNSZgjKbHMECn95roDpXGXJG2Tu1n4gCQkRdrJ,932293516.0
AmU8fo2ivwWSbwAYFuwVB996yw48ho7N7wbMd5WLozcr,932251379.0
FBxfzN4zp226qLHVYnBN3vehPwX56QVcffqhmuXkRvXE,931765599.0
AJeTujYTxgtz6DHKq9TuwBVRXc3qon8Jq2nU6XM1tUtJ,931749359.0
8jMApyQVXysexE8SvpAXfHePaexXRc3GLDRCJcHz9gHW,931680542.0
Bq7fECntSCSfrTYPZStTnFESrzAnjk2BFDYcZd2GEFLT,931505477.0
9fUkwfTp7nRVu2KDt9eeoSgV8W5bpYEbH9ppymeqm8Qy,931448449.0
D5ZmyywEugwiKwWHf4GptAZjL326Xt9fa3uwwV51Y5mU,931386658.0
CeoUcbWfeoq5QSHr92sTfGAgcY1CApkTN7BWdoZ2eVdQ,931345209.0
6D1U3qhjEP8nM2R9gFQmeY6tbSJx6x7XWpPX9cqzGuMx,931290631.0
82Mv7JcnpcnADhAQeEdZv8zGnDafKPt2NBBs8UkvgetD,931272676.0
DVCn46rf2M4BVBpDaHV9Tpcs7EL4ABy9hqJ8BV4t5MS7,931191190.0
7buAmGE5MPtemxzsxGwKA4GggoRXLLwvwTu3CAL9cxRH,930908412.0
GbqUnaGnQYCdcnrSqrXfqQPJ25ZBwhcZzSgc43FEHyqt,930820000.0
2eW4gsYiTqwvf8j9cwLjhqaZHuAEQnd6iraRvFBpx9AY,930815711.0
X1uXdKM75styNn77nUeEkjdaKgPtvmspM2gLt9fL5PK,930812212.0
7iquLz1gKSK4n1JLj9GErcgYTAN3w1XnWKLhYb7fNdxB,930764040.0
cyRpzLrmRyWgaLBYHZZmcVQBF2kRArrrQZUVc1wmcmU,930653694.0
7CVjCSb7miMbh8hpT5X6JAAFQcyKXx5VWzkWtHks1ysU,930540345.0
FnomMYwczLUE8zUdqVXG1aVBXE9t9pMpgDoC2eW1bp8q,930528868.0
AAyCKRyZNpLPdSyYYHpsN5GWL8tiY7jQbnYVTMg3tkqY,930525813.0
DtKqeVjpohAGCj795LMqnv9UK2kU7ufEZqZk3kYQcvDv,930491771.0
ASGhGWQZEFTdyJ1W2Hkbbaxj62knoWm7PiJS9J9Zf2Q7,930298943.0
5ZSU9vAdvEffmxRAZcJ3hhrkLXT54FMxVxUR2URqfn9c,930030400.0
AY27BVZr6DLYzxkMVMaYGqmGvWMkcpqwBRNDhB95BFM2,930003130.0
E8UKVTPQho89X9oeqsVLtHi9AQQky71WyNxpy9ukRmKP,929941501.0
Eha7mZXkQXeXixVbyJgkrY2N62VULAGFPcKN72CoisRS,929829746.0
DQvnKmbqqz32WKUsgd3Utr7GDgG12iG9z5UTMB5fQtk1,929827279.0
BgsaDcBJ5YVLaEP58rtfBnasprh1pbHGgmcQz82FjB95,929818787.0
DteKTQC8vPQj8jKZSxhxmDi7dzyT5XM9Cp3GWYknKmmd,929784554.0
8uBpVa1pexmnstLdzS2HfTNWjuxesqCgEbtxjACxfdhR,929739113.0
7q85FMdPoQ7FHPnG1rXBKQHgYmyjPwK3FCUUvSRXBCA5,929657062.0
Ea7b6WpTewGnZdnsBXDQ6Rj1qnYrNnfAcuMe1e6DuThn,929646848.0
G7F5FWHQZMDz2VJawWscBKww2mGcjyo2akUW11azEjES,929572221.0
6sYvhgZdu9Z5HLrr3fuV8DVje29zSMt4P9FKwUq3M4qd,929571466.0
8sEYgxBkP7eGdeoTDJYb7KgnDeL8JHFdxG1WpfxiNE1F,929464121.0
2G6DBdCPVhLZ98whU6NkWudi31YubWA7fCRuDksHRKf8,929400610.0
8tYDJm24cNvsRrKthHU3cnn3XrhLEGfb9hHZ8cYCZHac,929332854.0
9L5AewqEfmjkYgvcF4dR1bQWsK1KbQCRburdXFv6izN3,929293518.0
YcJkiAGQa8Am4ji2pRMnZd61QGRmHhK1swFg6gnH11a,929237651.0
31Ng9XAVbrqwbL8H6wFif1oqtx1u5RcjHaa6ApSHAYyr,929151853.0
5B5mMAgWoR9GRLWee8s83KBUGML1JKWDEKt1baovAENh,928692922.0
HvFH8CtyZmC2GbiU4J1fg9Wr9JPg4PmpCp6H8kHAicJZ,928674998.0
77JwjFwDEzVsVVKnvwWDQqkS3u6NsXZhNtXrRdvHawwT,928665738.0
FVK7Q9dQJmEoyLuL9xZ49JwGfFq8YLGb5sETfJSzVHMm,928471528.0
6CTXGe1hGPDkj64iSq6HNHJ43996ny6W3V7FNQH4RUbP,928455429.0
9e8cAUMiqKBEbamigsQ7Tvxx3scAeiLU8Wmysf21Nq5c,928452236.0
3SeQU7MGYiRN99rVEBjHi4k3XnXYgd7YqdbdVsz1SNDf,928398884.0
HDHCyoD9hyVBvivDU8pomAa9E6MfRDGyAvw2aLUJN8Zn,928368422.0
FBvXQCmtztaMSDe5sMH3iPzh4x3TEpxLFRxwQc5btWt8,928341401.0
EWSanbV5C7g5x2hh3WFFSCmaZJpoaF3Hhw7gKEUDwkdV,928282403.0
E3KhwdXqtJTgEUMmQs2rSWioLdyS9CBfeTRBtQsLVium,928270000.0
3zFBXe2MDrHJaaLbX6FwtdzpQKvwBc3sZdMkJSueAyD9,928182512.0
ELXhrF7JKHMM5hGLmM2wKaXTsLjda4QoYMzoXw5A5JrU,927771434.0
6SYMg9qZXFyN8U6VndWbJiAw9siqWR6e3B7kqDEMjuFR,927588712.0
CyTFYvtSihfc4FP8VDjNZRqDH6G8MgWiMRxVC4tW5feD,927413070.0
Ggx5yiTKpcJRbG2f1F7X9t61fBcNEKnC2yPKE6Q5yQKd,927333757.0
BuNjUTCRmUuPfNPEvjwnztXH3aNjPNYF8h8QdKXxCJ4z,927196143.0
6M597kdtuzWuEgYkjgmwghRNJYo49p8aNWmc9wHbUUMu,927139655.0
6m9s8w9HX95w2DhPxrdwmzJhGrET7RfyuvVnekmFDQJ5,927122532.0
B8cguC63vxg3EwWDDDDNeLpfgESzPaCBDmRLuPgKUidG,927000000.0
5paXJ6S9mjiNtyJwm5qm3Z1K5oRVSioWaRbSA2eT1uat,926942628.0
6eaMFam8jN2E8kW65fmhMjktLRMWnDe9acVv7VUCQPq7,926872043.0
D5mAcqtPS28xYSLayiiJToHEXpedoFNeVkNRaZ693imk,926820073.0
B92w41hz8R8fA7Tu1oAoiktLYoTCxhmNrDv1q7scLNAp,926781839.0
GAcaCCFcmEaY4a2Z2i3J7f8UbAPHjh7x7adrwjMtGgd9,926646314.0
CZVPHFiqu9gYGeqUcFYQAr4hXQb3Y9n4MLQ117ktPMMz,926538964.0
6134NcAtS3hGEdbsakBqXMH8z8WMTSF79LtFUQVJVbPv,926498359.0
JvfvqVsEZYmMaGGmP2vgYVZb4vtuZrqu6sNCjQ7n7Ga,926310076.0
C3ZKjHL5ythxCVFB7WCjCQ5t1C6gkqxdFJvhRRxrggTp,926268767.0
tLptSGPJ37Dwo5bLauymXks7neLEhXidp4vwtLFFBq5,926131306.0
C4EXjucRn1HU7w32znfuRgXvkav1yvyrrPgPFjaQD2GJ,926125133.0
Yr4zcngXYiP8sjvQpJ4yJ1RFDmPxd8K1dA8FhfBCGHR,925846899.0
HTT1vi2h4M1aXboyK542wwX2iimirpctmxe1MTAo1PUB,925842751.0
DbGLmqutzBywaHeVkYsFxug6eiczwajUKKwKweGzNo9v,925830000.0
5i72vTrvDtA58pnctC752pQBsxmqLqj2NV8XE8BoC3jk,925773742.0
5tsiVQT3YXBMxVcVMHS7rZt72nLd7ax8kvz8EB8Uhv4c,925771525.0
8CnHNvUfqHa2MShVHJ7oAwPSjwh1gNamh2wvu34YN6NQ,925770954.0
BDthy4Ej4cfjZNEmfL8dhxbLAfgqSAfgMofFQd7H8ZgY,925704454.0
GfNRfQz4j36qdMnBWFp7VGcvWAbYVZPR9NQixQYacujX,925681609.0
73a35haduFShxFmtDGj5YvAwH6XrFMF7vpk5tfe58nLR,925676164.0
9enjpcrLNwDiPV7A1NNzifmM4YXYdpgJQommPYEtC4fE,925283849.0
2E45YnmBKwQ6L7rn6tXRrKBT4M9hhwrXuJwyLbEBMRsg,925198000.0
AdZT1z8ngyaDGUaYBRAyo1GeJdqGMohfTfbcoJZCZWAM,925080362.0
9yQws1DPjLQxr3m6A94pBoYyV9v49K9h8BMshpwjcwZk,925055163.0
818JB4em4SnT7y4Ae4W9bgVzMUaty7iYpbcb5ZRUcUPv,925000000.0
6zyPdqzeWnk6u9y9Jdj58MXynybSETtgMV5GbbNcTKgf,924839491.0
6Swz3jt3LdUrAEcD3MeUJP7EkgMjaAnn16qS4uH5JMmh,924809801.0
5C8szaSvRtJ9ozYFKY6bmGJPnbXpGuDugRoExYKXJbEe,924733431.0
CYWp7Ai9hPPAEvitTXBgYatC6PtLqqR3aNJoXvoaxHJX,924665345.0
GLfD7Jv99Er4JDvgn5yW1jEokZxXNGnJ29NkbZjcsFfG,924552700.0
BNppgubCcBr5KaDJWCLEeGQyRf4vemMFVbN6WLzhV4aq,924480594.0
5XYaeA8mN9xonwBLn1BX2j2Hse73KY4BUhSDd5VFjfJm,924296704.0
EXAkSnqVJhAR9f6j3Sx9HRR45H84RcGecZBbgNVSB4sX,924235559.0
Ht9LXd2M3VRYzRDmzrDK2BL2NeR1RSHmFHBXpC9iy8Je,924194692.0
GRWAsz8SbBapHgwuTtzc6ueGvS1es1ZNwDpjweUxJpQx,924165321.0
7n7QonJUYnkPNG9s9s5yoNmXEqgbGyEvuja7krAbMvBb,924075330.0
8Yt898DUaxendLw59iNwu6w8V6HusAKcjFMXUHUZkM6D,923964432.0
AJ8igQf78wPCf2cTRwhH25in3Lt5AcP486Tqvn43FCvG,923813040.0
B2kDW2kEizob7ZH3taHFZxsgHKyeNzJwUFRQaCQzBkmZ,923724433.0
HCSsQu3aKpQY1VpEsnDZpNAz84bC6NSh1WN72uMYdrm4,923723807.0
9rgWnsQt5FCHLucTBeaAWtBuiNvvE5GRbNivoeqqCWDU,923718649.0
72gpfnRj4CvK9MYoj2rtuZpqFfeKT4fUtdYzbXpAixc2,923669997.0
FZU56d9iPqohXM5XBrYYBZLi2UoUnZT4V5Qf2631tEzb,923581841.0
5Sac2vbe9vPxRu7uBHtFGN2gT7JpNCRXvu4txrbhfDH4,923465025.0
6r2RahLsDt2rSGcUHeQJQYArPbGAsa7JFcPr8agybrJy,923216823.0
Bnc5GqGGcngDZLEtAcNJZgNzraADvG9eBz432wwgMjNn,923162974.0
EjgV5PPjuXmbTr3wmJHGgLk86dgWvBnf61NUkgjJxJDN,923004209.0
8BP4GV1DYTCx4bx1nRU9QQstHhDhC3SiJpqp7N229vsf,922962124.0
9bNTQoS8zLRJBcdoAxsYrR14eP9bgRGQz15urU2xxQqS,922929025.0
APW646fazE6fmq6Piutt9rCSpAYvndVke1xVrQzu8zcU,922919895.0
HbGKY2a8nXWmTvntkMScQL91RthyPLdn8fCTHQiFqChF,922756451.0
5mVchMBvu4Sbs7UNu26CATwt9PQvmQVrLU5KUB5YJs4Q,922586809.0
7RoQWP5RjGymfER9zDrG5f7FZb1SZMRyJZ7DXBXnKNjr,922566943.0
4znAUnvRfPHRPm36PswoAoh9voyBM4Nx6P969XXPtfow,922411968.0
C4pKVBLakpHxttTwYVwuBbLdHkYuAdDD7wiGy4LaB7gT,922394106.0
Gj1dk3nrEPMTVnbHGrR7yNh8wQiNhP2vRmRU18vLM7rh,922366577.0
4NXeoqZwQXtTH4NZPD2CAtgZ7gKkasQFJANd1fiUkF1y,922151559.0
6VuwfMSffoC3KtHbxLbCUcCPCepsqGg3WYuZ6qB3HeUK,922093137.0
ERv6d6RkL7e2LBDNUfvnWrMGVDpQU6Um8eisqaEKPQVV,922077098.0
53YdVV4MyzcZyx1nCH6oaqPFgvZWFrmBDFkgrFpmk6WH,921920704.0
CPBc3v9wHv9CzkWkVHj5BW7Ju1DULzkpcKKuX4VUAEhP,921888906.0
44jgGKw123m4FuN3quSMCZYpncZdoyqME51f71ynpz2w,921827329.0
2QYZNiT3KkCb9XXmE8iQ3xaGE1AWbRtXZDD4QcXRofND,921826243.0
9HTpTEbDP3bdESdLpxZUuovZYLTLRjp5RNrXEc9dtPG6,921693137.0
6y9C74AGYAMqdixo26X4tVGpnKTtdi5E7ctho41xkeoK,921529058.0
EwHFrBh5yt5xANUZDTN43euj4FUg4d9MfWXPBQJFYMdf,921204422.0
22CPA2sP1FiZggkuuXP9bhQGMj2We1VSME3zFitirLGm,921087431.0
GDbWyu6GEAqJVRSUyzsYiyDwxfWuK7spDRGR7MV6RbTK,920856008.0
BhaaxSH4TcVPbSvFyb4HqZoE6qbY7D3SWAQsv78C6y7u,920781435.0
9Mhh96HruRygcc2Gy3VX5pd7KTMgoJnUhck95Ync8sbt,920732697.0
FDZhZYk7ZY5D93QbYpspKSv3WbVXHQwDhzi2pBREZvuP,920598640.0
Dbc7d67KZbK5ni1wNQz2L3QzL96rZe7NgackwDc3GhLm,920575426.0
2TFm7eBYxxi76m9RVrMFUT4Bxmpb8tpute3WGXhPV5or,920472172.0
FmcjuA4Vbjy3sFVo6oZwFMKaHrgtpvuzPZTKSEjtCrzk,920297550.0
CwDc9KefWVwsYvq64aMLn4vTZGmjZAHF8uWwwxhc44ed,920293306.0
CwWPc1s7GUJaB3jRJyfvBvvLWRNkQLaDD9Lm2z38yR35,920166074.0
9BHraRiuoKAayGyZQajWXMLyyoFDVbP8kA9NKvuxTwsy,920107523.0
FeNVRt5yEdqMY9XSHSoDk9zZhTnSujcAZ8Q8gZjXNYMc,919856279.0
HqXtq82k59idjhmnCzRVtK9tNodN3KzUUoQuvF35UPjG,919835060.0
8okj6NQDBTW3tjA6jaNgqPRANYRim8jYgfgtmkKX4rZd,919801914.0
FyTEppmrdgcuhx9JFrpduEALphU6J9AoKLzBvY4ARJPZ,919771281.0
EAxNieMTAgxGmR1ReooR27GFR7KTkWcRci47QrLdsNuD,919749084.0
279xehLvMue1TzDJChBUoCqq3dA6NkX8zWoK2k8xYLTE,919681849.0
FVTjNjxd7jt3btpAfmyEwVosrLhEaqnhepugK4kGQKsN,919629701.0
k84wZnZYnZrAaccNA9yhr7d51C19JrHqdKdhrZuFzYc,919622453.0
ARKbqTsibMGkvnPysWRGTWSyZaZoRA8iRkj4rEZq6k6c,919485912.0
J9hCMnEKkAmLVQMBqhYN6tvjE8FUdk9Z6J11uEkSw2vQ,919440533.0
4mtN4skdwfuuTxyZzTdyGJWsVQEGGdvySmWxnQoZSWRv,919241635.0
ygX55gYh4mBz9rUg8fk2eSqj97StZSCaCL4f4ik2z76,919108703.0
6gQC5tPdboDJgpmKEBjnVAPZRbu5KRQeFajFufqGat1v,919086501.0
8zu8sMKkrtBz9LBPdPSQL5qbqHLdaxQsJFgv7KBXLL6g,919033616.0
6eLF5jX8M4YapGxM7sT7AQnggxTp6MCGpDMZ8NrVURey,919004725.0
DqAw9b1UyHZKGfeyWpiyEv2siSQrWFyRAJ4d1whTFyv6,918983374.0
DckYqASTK1rAGmQuuVQqtbYTD3TU1tUbx4dbCZ1wQzXz,918905913.0
Gma34huqvLhhmL1xANZoeB1cz6xaQfogJ6tf3t1dnGJh,918789157.0
79pLNYkEwAfKBiYx6s2nVf9L8sz7WxcGiFBiYthsej2B,918617293.0
EkiTw7ESUnicrtHdyfP61YmQvdGDWhTNnVvMRiSUTsxb,918560811.0
6NvCT31pDmRstzLWpuXuLzWwCpYXRgZEPQL1bvxL6n4t,918417669.0
Abxi44P5jytf29AnccsVyGHAtyJ4pFjiigH4kxfkU1We,918362338.0
3KhNu5EJ4CrekyXf7VBNfouSRd2tcPmdzbTPdqxYyd8A,918362104.0
EpMi1aVsXooWJncaGhtv54xYBe8aUcjmmvk19hCD9hoJ,918309227.0
5MAdNJdUXMcmuwocc8jDFLj9yyDAZBw1NmJ9xv5Vc1fu,918222365.0
Ex8ASTuWGr7Sk7b3bN8zBcE67J2ymxWDpzcveKXgePyX,918162890.0
4RkNHRrEemVzZWVDEhznXJRSW5W9gAM2Rzb93ujeh7hu,918048589.0
4AgxmH9QRSW4kXJcipMFnpbLLNr6cFdzGeLL2wVsyutX,918010000.0
2Q32qEyjY9hDNingj88GvZn87EmWjpHL2W4FxSaDwpKj,917832955.0
6bj7xr7rW9euuhQfykspUiEQNKHAwxqZFxMsMvvXnBey,917772794.0
FwXk7nTX3REG52Tf7ZpaGcUSvr3jw6ZCZqv1XPtCfzin,917413679.0
EqFqMLheVDJ4k6xgTZeSNexpGm163JsspBdpEeHZRo5n,917316003.0
8drJy3hK4JjSXSQKx5KGe1Q8p2AMaUNFGocJgi3FbM14,917224267.0
FuB6xLTkzeFs5yXCznRwM2BsQgfjDTpnsmYETibS5HTR,917108818.0
31u1xmT851hjRoiPLEGNka2RP21XrAvsnyJVoPZanCK8,916926889.0
kztxbegQrH6BBSKtvDoprp1xeuraXDXDhpo9bTppsTj,916484122.0
HvNKuZMfugdyGRvqgqR4LsEkD8eS8fErNwJG9xMi6Y6c,916302780.0
8yPZJcBsEciVR4uaqk2cwdYjvYQDzSk13fw7Fve6KSKN,916268964.0
