owner,balance
5ALnhpLL2pdPBWT9PN8zTc4VX6xhSJHD5wKjLDetdVgf,1000000000.0
CPGTWG3qZt97LwWetDRMn9tQWUKXTFj5LR6XUwnAJHEA,999998860.0
Esw2DBjB3RfWeLsoud8jDgic4L8Z2ziyPxCTdW4HB9CF,999965682.0
EgM22JSkL6cuGDkb7f4pUg1Jg7UnofQBKwe2sNYoN91g,999000001.0
H4UVyLihRW9ejXKNNo5xoMrpzB2nLPvmdpccN8p5g2YJ,998730270.0
3RQxcBQpcA3UBTBbvkYqmRCVRUDJcArm2icMzmCauUbJ,998681840.0
CuHor9mmtqeVBQHNXG8Pf918gHEttuVUatqhAVinbowz,998665680.0
m2QYipqym2iB1dogjA4PBC7TgFLKmpRLNBMDAKaY5AZ,997307832.0
8abiqoAzxuW53h6kVfFZGRnNDmp7h9pnGmB1gz243gy1,996089680.0
6zb2W599Nb23ZMbkd4ivutQyY6sahpWpbchWwBY6DbEN,996000000.0
Hy7PzSSS7mPnGyySByonfUQ9xgVUW9XXzwtJDJDreUxx,995866280.0
9dodXUU9vAdgNnTCjTy6ZamnXkvMTJk1iWeNCEFfK7xF,995427751.0
76kpKrx9yGqXd89GFT5mt68RXaEqW1b7TpDFpyrr7zKF,995000000.0
9B4YX9qxEKBgPFnf4G8NTJQqGnYSh8f1EM2cv3BPnDnN,993650000.0
82QLHFFf51BChY6PUQC7LFbn34yngigdqAjZcqxCEq4x,993599651.0
5wrJ2FAeSyC4ALQhL1GaYbZsZvLF9xAjFT5vjtS99GA3,992384106.0
BVhAwrPXNtXXPqqGyoDyXj2LmMRyZvQ7eMocRhKk2RKf,992248889.0
3wxDMJTuNXpSZrvmtJikn6UcUJerJVskgHKKpnwqW27e,992000000.0
D9b1psTnY1UxnpKCSUtgXSrdEHcZAzs9BQsgLTXaj6iS,991966758.0
GEeHHc9MHpjHzzUujc2p5uxMGjrdo7yUkKJTtGnM12ax,990964312.0
4S41fqbW3K6k7kUiYDU2eAXDCD1GGNvFk4nMhchRfgdi,990067740.0
9MyqEM3BF1Wpks2bQicirX8XhvU8SETkKsQpzE416kUB,989549828.0
29ZvpzZMaCXtWmf4iww7cqeGDWJS3U6gYyGVd16wkFC5,989407365.0
Gdncm7eznJ1Nd68u4Gr5CvU5BP2bAK9gJXei7QDEquio,988570515.0
63nEpuM2bFe6x8eRUSWYNcSSGtP8i2A9YMTZg1ePT2Q9,987000001.0
2JytJPh2XwCG2bq7wEggJEKiLksSXaVgtoqvBszaWsAV,986100000.0
5WY5V56Wm1wREayG1ymCctXoMmCVRWNecVj6VcqnSYQB,985479687.0
GFvyPoXvabxRZSnXfmeuv3QZxEUfkUFgH6vbWBTnfNKQ,985360000.0
5mpWZHP86kfKGjZjUud36ZU6kHTnwhDBfb9mEA9V5mSb,984287472.0
4dHhjy64aVdb1ofpR2noNsK93Jumvc9CPVmG1NnUcj43,980218589.0
HKCzMCteFj84aEGYUPTYTbA6jWmJuoa9TFPjThibsAdN,978733728.0
82dPPPpecMNKMDHXLRJDT88Z97ksQc5PNBW3YJukp4Sh,978582502.0
Bdjag2J8sXWxSA7b62Dn64UsPnB3jxS4SruZZ8vZiM5x,977146227.0
A54GdUb16JKBnv7MZkH2fWoJkgqpvrcVf3qT4FAdvAHW,976410000.0
6tJG36qn6KKiEXcMrETa4bCTQ77b51idbg7LTBySiDuW,976266182.0
3fm3WH7Njozc39EcZU3DeDKHSrV8G761TruyeKaZdBtU,976130000.0
3d72MiDKV6abv5PZPPqxUAE4v9fWVa2zXJNeNmKeEaRx,976071468.0
7DCWU7YeFXDGu7E3PVmroeqHxXSgeqi8Vh8KZr5hZ85G,975500024.0
6EBEg2gM82bK9r9CXQrmRTFitn7tYcz5TqWsYuuhpscc,975457931.0
D6fANuX5pGzCJpf6Ni8A8nRakifav111Gyu46aYmPVxt,975000001.0
BFD9WBV3kic6PjVvbtt737THkugHuHdAx7CsHtts4CJ4,974000000.0
2yd4AbM4fAM8NMAkkrMaCtkLaZpYh2RUhzmKC5uj9VEe,973051003.0
8of6Z92ZSgStWMUzsBP7Qnwaw9D1DmiRGB32sEbVwQHj,972754369.0
5MCkpuRnJ4FJM5k2odTFkbGWym5k4aoNMSae5p296VZF,972466911.0
HseERz6TVQAfghdnQQvmBUFq3eZ6a6iAGuSGZS1T9qTo,971618092.0
33Z7p5oBuw75wGuNkxhdqJpuhJRYMeJFyjfP7rd1eWcb,971000000.0
5f65v7TkbLNxngSenrx5Kkeg2n9QckFuAiYYtPLvRCTq,971000000.0
HTfF3KNBDpR45xPbv1JsmzioHPNKtviohLdh6WtJZsyy,969598452.0
BqxG7UYRaShSnfdU9zTgy7wsYTtwc3Uk4rVL24ChFMXx,968733911.0
Eo9JarwhRHjXsHjmHGcCvK1f31DZPJy12LmtvaaG5DVV,968045807.0
Cy2AkgA5VdXqEeuuRVNmUWocEVQnGLtBrKtE4cZaxWwr,967800000.0
9gpUyJbrhLbUhCsmFa1x2kUQGgamdumbEDaQLbJrjmcE,967379452.0
9UYnZ4H6UXJHZR3wWdkEQPQzPEfwXD4uin6k3ybNhAaL,967289640.0
2Mr5DZeKM6chUNqZxwpFvxyyxMAuQ6w2GMBgGKySRjn4,966000000.0
6UfxwmxPr3GwJXqatiAMJukcxfvGRkrUVAJfBN3DAvzU,966000000.0
6N1cMqhp6yxANWPjo6VFN7Hme7NBE8b7Aibqzx6DuCHX,965627990.0
RPJQwTdKfPu2mQmhXa34no42p55F5UPpGzxNBsTVfr8,965550000.0
ANfEFoohtBhCzoTB8k6fz3HJe4p126QVfW2SYEk3xzWS,965000000.0
7Vo49NKTQ1hjr2xx26BVoaBDBAxn2Y1D4eUZXGYbPmrU,964471497.0
3EirsNDiUqk4NeceGy1AkrArR5gsonxR7bq3HxfQiCvQ,964000000.0
A1qzxqfx6pm7SiusXsxgucKfx7Q7i3e3JP2b45wq9Dj9,963644313.0
BtNmjrhsCKyQRRPDaN63UAJ3jXokVYF1iou7HMjUMnbM,963384748.0
23SqAV1p3edvfRSGhuN2VkbmasU7Gok4e3oX8ZzNexUc,963330847.0
3MBFvq1XMWBqgQrzsdg7r2Ku8pdaDahbFBkEToSRhhtS,962991437.0
9aR3d6Je2hFs9UDjj8pWZwrXMn3qFiXkqBioy7L7X4da,962942313.0
A49wbncf8pfspCpW2aaiR5FZ8pmjfMoa5YCktGnvkhC7,962648200.0
64Eq1tnm2ZheztBrz9vEhoXWEgAoLykWcKJxzqxdjDeE,961100090.0
2fLBJdpR7UezQjwphxRu4whXBApucF1fj6GRccVsNVE6,960690000.0
DYaUgvKBhmwUNywc2cSS13VhJdxJt5EH8VUQmzcWXttR,960505027.0
45BcciybpXPqGNxLbYYABWcdZWewTb7b1myeTN5t5FVc,960342549.0
8uWiA365zrnGJzAgPBPC7uwodtLdTeg6HEmKYXRWoPyB,960000000.0
5mEBvStrNBGp5tPGstVmWXQJF8tPVjvywa4WWqUXb6t8,959920000.0
7iRZWMpa1C2GRmj5UFNmvpuc6BAr1Yf9165NsojkbwTT,959245263.0
6q5Swe3uxarvUgfiC8hEHS3kp1cF7wA4TsiyWPJhPYUD,958000000.0
FpuWRrwjGJ4aWjK9DmNW9o5m3MduuxMaEYqFEEzDPnRm,957817842.0
9tWDbGxj1wyJtxD9Dz4ATa3YnEa3be6pzUUEa1u3dFsz,957607704.0
4JJvhmcYcYMvdE2zDyWiJED9LgUwkjWwifh6FtQJLpY3,956610000.0
AGZKnWucwdX2i3cbYShfaNC2aGMJQd1acyF31wzDHyDr,956580000.0
JCssGhJS8p438J4AiZGKaE1ARLaMbQD61dDquPUqoV2x,955510000.0
3Du6AUbtdPQ2AJmpnTdnHciGSnZEH5LcwfU5cJcRhnVh,955000000.0
6P3L1AGSB7jRAcjtqNUT8hpu6MLsWk1CeaBoYhhUfuY1,954349925.0
EbdYPhKemcHdVf1YbV9t4Dr8k8aoo6QMmvJv16uG9nYe,953710000.0
AfToR1Y3anKfAHGwxeVeFJjnCvaVAdkY117u1iCNmMf,951801772.0
8qkmq4yZfRtynNAQEZZnijbuwv9CwCQXsjjpktQFX7Qw,951483460.0
Bm3jn29kzXTxwukJna45vq4YFRbz2ZjH3NKWMN3sYQEW,950000000.0
GVxS5F1cYxS5DKRaDExF3kxGmX6TNfQYP5FWUeN9RKL1,946295203.0
8JHriX12RCfRj951GeWnbMtPYiy8qLAjev3Vw4jufbRj,946064960.0
AvMyPRPk8ywCTkTD28ePcrZXX9sd3Bca115dkcGzxSFQ,945000000.0
LfZb9nFoCahqcs4i29BjT9JwH229XEujFRLUBPDdjv6,943567501.0
7RzW8qDowJpcakYJuaSbrjDHE95X3Tem8cr6omtpF8Yc,943375309.0
8z7xHmVX2yX9UKL6ZEKGbtYtKa6cBsZMMw7JjwoFvYpk,943076554.0
F657J5o9Vzi6K6QFjmNxu7PZGFwpFCxMVDwbxCJEpGk6,942942087.0
DVUCNQDdaJtKXFBq2dMxfC6MSkUZ5ftUVQFchYaN4MTa,941000000.0
3rqyddFSXbpeLGvAekgGRUmp8W3j9vVTmuTE5KZqvsGt,941000000.0
2ruL2jUfQpWCnUdjNoUF7oGRDVVCZ1q79AkfRpmZDrb7,940000000.0
BQDEYLGaQi77rgCEH7stuLWUu4tjybjkB7qrvMXjt79q,938394579.0
BLEuMBHv4fn5LnrBMofituMmfPzcpjGFJdZbLSH32Af9,937999996.0
CbbBaCgb7Km77Lam9AtuDcbmqFqKZM9s5YBcYiSwFqtA,937760000.0
3DWjkw18MxUHZLM8hqy9G2c8wDRp533cNxhSaewXdGfC,937605657.0
3Bw4xaoM9V7M6YXAbEtjgAiQkij1mgGktr2bjS84nnVt,937429250.0
687hkUjCg88aUyuWk2BVZi87SQ4Jo1AopEaAPE15fXz5,935132920.0
5Z9VPoLeJdrdPWjyxbKtuWb16BykbokosdHTMqbbuvkM,935000000.0
5yzApxLqxvjABm9GWwpmZYD3ciWziZ4J85uUEA79CYss,934726293.0
5hnknGrbpMR758tWorhAifhKnQZNRf8EX59Udm7nRHjJ,934212802.0
jSF9C9k7JPgp4y6nfdFDQTcWqPHQ8hGjHMmLCYQKBR7,934007078.0
DSvBhPeq3KpNE5RPP7AcGwqJ3zMYDVjomnVRTHu4tSSW,933936976.0
8APPKXR6a4TyhvFnQLBYyQohPzucECco3NNMJsPYns9b,933000000.0
Dz17yGNhJiiLe699yi774Eujk9VXQjd1hymAmMZsdQR5,932913387.0
D4FwoxTnBvXeU9TUWcTRHLSQvb9y9WyNqZpXfjzthcFN,932710000.0
3ZFAWKdt56nDhmcvHScbSwv6u2EPmzjCXbe4ddiVnro5,930225869.0
AmnXZDsFsSE7YUiQyNC3SNRShZxzBs9ALBdeh6r4E7wc,930000000.0
DKyabioCmFBAZ31apbkzGdXruDihS1xKLThXqBZVHzkq,930000000.0
GSzT55nZT8jdjUWhrMv6dEYNgNABv6CCGPNAnVAVXbsL,929511538.0
7WbR1uPxGXNcR5Y584EEg2Em7eFEmsWM1bP17AxpCkGG,927445222.0
8xgRfsvxTmf1T8N9dwG9rduAWT94jeX7ZVYComsAXWsu,927421150.0
3Ha7Tb3Kgww9NP2TXyn1iKgDVjodHLkDStHUcQDfGzDV,927288152.0
BM9CcyErJcu2mjrFvUsRRrD3snGeHDDVirJLvL6EjvMN,927044616.0
CqNEk7i2K7B4j668nU1exvUH17oHf33Ss5n9rSpKpDTn,925976040.0
81viBHQwSvhiRLgB4azYxnNRr2svpSDkDTXtcR7ZwGsF,925970613.0
Ad7CwwXixx1MAFMCcoF4krxbJRyejjyAgNJv4iaKZVCq,925519168.0
6cnq2BvHrWZef2gwkcZmRVPBkZ7pD9SsW1MuVyrNZbgP,924860000.0
Fi5hupkTnsrkY3mKDN93qYVErzcqXHtQ9FZS4YJWxQFE,924000000.0
7UmJUPpENQUHufCuJaH8dN2g4zQHcwFR1uD1bzMMvGm2,922764869.0
3AcqhBsbsR1cwvrFTxwfimVV9JJfWs6b1AkLVvo2heEK,922253229.0
4Qt6tK6WJxu9Ty1k8adATBDU72jFi7Eb7hRZyjpuNNEQ,922000000.0
5JLNAmq5xBqDb7JoLnBFRuQkkssVp36KAbcA4fn7TzyC,920029441.0
8idqkQwdmrvViH6t1Pi7LpP67oGAeXrdqMRG7PNGqV7a,919681180.0
CzRCPSCqLCgDH3a3GPcFeUbhaQ39KHKy6Z45itt4sp4B,919000000.0
6Ss9PhpoYUiRbJ2DeTW9PnATYSs3HHzfGazTMFaxYBRY,918038916.0
CBWsDFySYUET5CVDYFPZVZaxCgwUn9SZoCsGbayr1eDH,918000000.0
ExqY8SJUeUo4WKpQRgSivBh9qm42p1f59K8473HsBtfc,918000000.0
H6QqmGg7JxVh3oaH39Fx4Si1f63tUyLnun8saYpG339Y,916620000.0
2KwKUvsMLdtgxSxcQTNAxT8csfA4Dp4dvcGfXcvgA6mz,916314874.0
Fko4bWKFf6WfKXPXMSkyKss6EnS6p74F9iAo4Lkh5FUo,915780076.0
9W2VLed9AKf9iZdBzo3jg2fPPGowp4W26GSHHgCRvSRM,915300590.0
DKXyM46793k8QcmBnLdLJVKEei29SmMfLGg3gxPmQ1Ga,915050000.0
4vYKjCygZqKbyLzAWGjnUHyNA1GAhJSWyqJ7Ff32jToT,915000000.0
45EPF5qbS2Z6mGB7w2cPCGvXfYmb7VKB5uFsL959CZ6M,915000000.0
ESoVDQCHNs73HP4YCXFSS14Bdaf5s1ZEMMxAYCFaHgaQ,914000000.0
HEMMjappetkCMdH1hhGvew3Fg8hRnF1EVf7YQ8HFUDHP,913910908.0
7nXPaKhHVaAekF4bdFoHPoSYeoUdXAE16zQio8QuyUZE,913563063.0
5sZaxWWhtN9b3qsDpsEgo6U2TDaW34mruKP5Z3vZ9VBR,912000000.0
CChEXDv7wjmyLoDE2PGMBRSmd6y2uhgq7LMJ3FDH1xvL,910000000.0
9huBGfgFocSCUtdMLVYN3SWthbUhPK7B4a3Q1W7JyBPu,910000000.0
HdMvKN1ujP5uUZDkgR7r3f9xLpjs78LiwiEpoGqyftA3,908071020.0
EMKrZYhfGCv64NwbDuoqA1fyxtaMqiBMnfBRywdTRMiG,906854011.0
3tPJXdpL9s5re2xcfupk9Bh9meun1Y7SuR4aXA1dgig9,906400000.0
Hrwbd3go4hrf2S8EzCDvUBu3mNKRjenPdhqABsBQyP8i,906370000.0
QZFEeTCFy1HFQLKEwTDLwGpsa5CGgTPqMCsNGDncv69,906117619.0
EgVVqezQwQYjiC2DdFBWydXtc5CbustNGzzMw1UGqqt4,905875193.0
47kbJtbJ1Q5wWiy2CNv741pPKuEivrhEfmouKsQewtCn,905771301.0
9eqyzexbGDRxMgfBdiECNUUss2ZNwtoZZ4Ke3zPXFAfr,905085642.0
75RvxQUjs1ut1K4kPYLcabPdM5Pvv3iFodzERc4Hb4WY,904860000.0
FLtFPBu82jNYVWSKMcWpkuc5dMzxciBBp9cMAE28Qe8C,904352184.0
dZpuj8CKQWKchZfsikEU8L84iW5asWWNsjzPB6dvshf,904079616.0
8CvRupQz4Pxmcd9EySRWXp3dkuaC4ZBn9nFsk86feCVJ,904000000.0
CCsmKbZ2DDjUYZVdar4UUbw2cNEMPYKiqa6tt5UKc9my,903709040.0
9LYzaCKPkSPkw2W7SzjS25eVPj7HwxX3cFSPcN1o8BpX,903529628.0
38UanuDsVpVtYx6rfA1YFZ4fYcvY2Sy7AkQY8x9nHk3c,903009572.0
GEjTVH1L4FTxvwuxVPjhU6T97UqjVLwxr5vshBRg5qwE,903000000.0
CDixQTAd7oRaRrM5GJhXvzsiJGZHQHiyYtGWmXFaGxLP,901780000.0
6MWqwanEnqBetcdmPCQK6rvy9RyXzXG1KXKmFWDNExiZ,900727528.0
3jF95PdMs5SaivG7PZENxKEK7RDqCDgbgNp37wKh8why,900226903.0
9vX9SVbMHQ1oz8PpFY4yV7zRZr4ixL65s2vLmbBFUy34,900138408.0
3Tx5nzFjwhBQDVg59KeDFgPTYwAmid7VwxVbWKe91nYV,900000000.0
7HJBRCCVrtfVPoiX1p7E42SqPULZGaMF4KS2gsBMBqg,899750769.0
4y5QGpkHpAuMzUcEtjW4b4P3iWhqbQpXvHVtUn4CLh37,898150000.0
9a4kGADUtjZQ3YQTBEcMatXLqYU3h9ngd24LqPj6wz3m,897861808.0
6JzuudkQgqHpack8mT7nwzSeC6GwpdNhirenYUmFbWex,897339874.0
7pcJTWeMmhKAEsdgmmDZtdbDEBZ2v5fMif3x4Ab33DPn,897132019.0
AHZ1X2Exm2vcebA6HYUVQCkACuvvFBF23jxzFMCTT1P8,895372036.0
7TwAQ5tdDYJissTXhdmUJU2dCvtxEotiRqKWhoH3yBJm,894610000.0
8WtrjjUTbCtCcfvRoyNx5d3D28sJM8uns8foMUtNo2ys,893878147.0
213gkJzkgej4KV8H8qiehVqVVaYegTeEqphj8TFp2K7W,892958748.0
57nmgXEmebD3LN6F8FnpdUE7gHJW1KZf7utxS224Nbk8,892872630.0
JDAXEJmcA4m2DyHNxofskzNkY1qdBP7JLT66wP8o43Xs,891680000.0
BzWdSyR2fnHiQ1Ddge1aFycDeQtFF7WcidmkkKkZ4WFN,891546093.0
34m5J6NkMP4HjA6w46mUCDHAWwVxNDnn5SCzTDEkbpTN,891471505.0
GcMeGgvWQE9FJmPxQqfDKcGKqB7yGqZUmrCNtc8T1Q5a,891335948.0
7xDcd8apxHK46BVzvmWwBzvXzsiyrNyCyvehxYNgg8Mv,889220743.0
8u9gU9k7t1BQjpfkBxyRrFQXrkaYci8Fv61aqP4c7iZr,889100000.0
8s7EYqWW5yh1kqNhfvDUsEpvww9mvf7jVsCGzjfqAAHK,888817000.0
5Ds1LSftEmW3TLsGHxeMq8b292dwLGnSkpTYprxSQfDG,888749781.0
G3gdNRF1Xoa2VT794mWyArMvMoytbT96sF1g1BU6dT82,888463797.0
CSkNfh916jK89WRc7q5qwgKcWZ95hSw9MBAHQntzDnbx,888334337.0
3Hm1tcvvCs7AZBCFyFNpv81K3DGxnBiyBkReCfCGmmnN,888169220.0
4g5WGip6BjXHSZ8nkV6Rm7RqTSwfUHU2NMcQtGvCz2US,887820538.0
3bmSQ6cbC1UN6YVDzfQ7eWpRGntJyDYkxxzfzWFWVbUm,887076287.0
85KpxyXem8kn1HPJCGVXSfFJt7cDZthEnvUp14QHrRar,886535252.0
8G3K7SkXZdkmd4c5yJm6aZGx2fYhw7JdYDM8nyAVMped,885174285.0
Fn1ixp3vtHgcNzbRgXcqrWnh2EXaV4xr86MpPUj4zZNr,884000000.0
8pysU9TYCZGMVx5oRzD3CbRtHqNJEyGf4G3b4xYqm8Ay,883160020.0
2osQtLw7BSCgv3stVCeb48ScWFKdXT2ik53hEK7KChcd,881761700.0
CJAecsbt7sHZC6A4goZxCaVdFF8gys3sngpm6QWtAh2U,880455335.0
FpnzzPahB6vhaxK7i92wRLBcbvbFQ3ZGymGXuc8q7AFL,880400000.0
BaaBnhZQ2f2ScnqnZJPGixm3s4DG34neD8TMdyncu5ke,879131425.0
9eqZRGgKTFbJS8R2Y4SmwdyP58yoLqz3Vk4YeF4ifgFu,879012741.0
GyeD8Xfc3TriyB23rUXpsTfnJX2JWTe9ZzQ2RLwqHEhg,878649003.0
5jYbV6aAPgMVWy75UbJextaAbzmJjN6svKqbQKe9RbVF,878440000.0
CzfQ6NQ3yXDzscxjycJgvTKchbja5pGwhjxzVf7znqMz,878390000.0
75LwAUqKzBpoU5sp37bxvroNYxq19YtvfhUNcfPSUvCj,877376087.0
2MXpikUrgVzVdzEggyTmJ5GMkcBa9yHrGvwQurt48HJP,876679300.0
53ZJxnKkZoKzShmCTMD3Q5nHzTA5p1uLmGJtYUgZRW4Z,876382463.0
2b3BtktUCpoKHj6S5VG8xDfcKuSGYyTWPArUk1XNv2Dd,875960505.0
CyHbZUos6kDWU3Wk7CagbcbKNtcu256BXQeVk8FqtyRx,875040000.0
9rx7zFsuMHaLWVd1JQVuBm5Hc3u7iJDptrJxuiYePumP,873000000.0
CoxRDFmg8aqrrQ3aNBfJaRwCtXM8HyMNhx41kRVAgyLW,871690000.0
DHQHxLFgCv5XxGSi1raGuShDD1x6HGmJxffLUgCW75GP,871607593.0
5dPofa5NvGRy93rNGesu9bdKhwFeL4ZYdrGVe9PNPzAn,871471217.0
4oqZ13XSbqRmRY2dADCZjX9maGH7G3KytxbtoA4H9DuV,870030000.0
GmQZFyHeF6zpxWKUR6gqvkr75ddfRSeVkWGDwbkGdkSw,870000000.0
3G8PNasG1EdYB2sXeNVQoGeaLgBP8m4Bu1VbCWv1VfLw,869944778.0
7TgxD3KskcHsmhLS3qJC3t1zZqkZLeJKuvtTxW8Jsp9n,869234636.0
C3zYEHX8e4TLtksr5m5jNhv5niq1tin1HU3gUCHLr1Ws,868887725.0
4LVASqE4KzL24WniMWYJp2iJdKro8EuF9mTLmwnNqSu3,868520115.0
BWt9YbByfa1LTFWtxyQLDZRDPExADGkw5WFVeTXX4T2k,866737612.0
CjQYsAcAhiRRTBEyw5wNPh3niZuGDsoJBPGr7k3hdmCV,866686622.0
3JuVQzdk4UE6Pnj8NszhA4qHLGjcq3Kp4ZH7GtPLShKk,865792980.0
9zoifmmHvofTsrTULsyES9SQU3ogDxmj63fWnfuRHLpr,865663268.0
BnYVuZ8uHRrMxv6u9kRUAm3TvBppsTjg6FtbXvmLRKYS,865018347.0
6qoE8teFWJjmDs94Dw3SjenbaJdh5kwNoPdnpAuKbPU9,865000001.0
7tgvotJMkhF1cddoCWLhALRhfwvsZF8JhKZUhhrEFmXW,864404707.0
FmAHKYPPhbuRzrGUT6PSob1oDnx19SfnpHFHyrYY7VQ1,861930000.0
9aC1tpuVua15eB7yu9nhBKeHPbnxpMLcWRsgkd2zFeRR,860430158.0
goodfGygJs8gHnuERifXSsD484nDJvP1LfixSgcZxzi,859370377.0
2UubwQ3gHX6oVFqEZEAT2CVNxp6zHCyGr4LzsmnmGfu8,859250000.0
ethDWSiANZCrdARxXdJCiP5yMM1cwBPfyd7ou4RovrC,858755480.0
3R63sErGDHZ7pmY3tdmdcnhoPgkcU47jDQFGoavMrQFD,857949350.0
58Uy45HKoS3QvUm1Mi8iwYBj3F1EDgVaQsUhct5GqjHN,857197159.0
B8okK4ttA1w18JvPXPLecUZxsBbo1LNESuh3G31hm4Mf,857160000.0
8mmeEmaCrUA2jXRxyDrWnFRdVeDoikLR5DqP6kLvM2Hz,856039512.0
6gUyke3EuCMDtxwUretYmGLcKdwJkAQ5nDiLJJiesYxB,855920119.0
H7mdwWX8doJXBykrWBoRgkR8WtN3iP1V5nWXcqs8GUse,855007466.0
Ao1xq9CgwxmhzvBSFSGu87cYUr5XGsKbQSDvttcCUEFG,854999999.0
AQxeAMaNVgiuxKnbwEZCyCmaAeVv8HKkrqpsEiW9gyb2,853737332.0
BrUipzsZ9NMUcg9Z3XPY3dTwND66fUdDE5FwhHKnYhhd,852910427.0
4FEq6pu43HRtW7hLrxhxy4MgPHqNA7TYHht2Cx3Bv3gg,852371979.0
3wdPQouTuwZsxvxQxqUqz1n4JwLBWoDYs1oTnLQqUHRX,851965980.0
7VsxjQwhP9YwVLVQmkmzQ8zcHzyjhRnm93Ad8N51eybG,851410000.0
3whf2q5o25bgqzDPqfD3mT6v3mvdZWa2N1kvK2HgGv72,851187376.0
A4hTaGV2BdU9yWKuxK5PGYcWLuZVF39v3Nfd9QP1e12d,850820000.0
3wDihQVzkz7QY3beUawk4Z46dADV1nHTUVLRLxKJooPZ,850619989.0
CjuZzA1o8HKSNgEeoeh632mkg9KFQ7UuLAG5Fc9BUxnX,850213830.0
HFLS1cnRBgkk47BEWX3ECr3uCUCtofxBxCRjxD5GxGaF,850000000.0
4JK7KRFiSVEp5fNLC1gnJtWGf7xXohHgo6o4JEQppXAd,849000000.0
D74M3fu2BtdevbtmAHwPyyZ4Ryx4Bc4GSxhPqheHybsp,848882040.0
5HRc57mxoBdgyJ3swGmkYcyybFzGGGWhY5UNjqexdNQF,848000001.0
GnLfo2rzTgTw6Nha9zTXBeY5Lk8Cy751hXtgeSzVt3mo,847359204.0
5A8jxwaMyRF2kHJq9XiwKip3Lj2jNXFgNMf4dQ7qMUkb,847355254.0
Bk8BzLrv5cBPy8awdnwFs5XVg2WT284xGd6EFEtjosxn,847190320.0
E9t8UumGJ9Y6eW15hG1oA3fSYidLAYSxJMpJKWsyzyZn,846463145.0
1wn9igeRMR73PHcwPFZpUaW5tVVNL8Uy9MX16rkQWzu,845833708.0
5bby9ufdUJ4FZTsCfbRarMfPg9YAapUAUs67HCogE36M,845640208.0
GxF9GfmkGmjseGRFLNT9qxMCQs3w5rsi9uLutUB7ps47,845580000.0
8mNPCzYpNe3hsjgNJCDNpeVSJHmhiTkoSxzUdBwntSvM,845000009.0
2siz7ZWoZ58p1YVHfwGfrpYp3F3L2XCgDTBa6GaSwF1i,844811233.0
BQThAogQ4gyRMo7Q6bM5CyLmQwsFiRWgpsbctt1TnJP6,844375311.0
ASm6spbbX1ASyU5caMqUugsKWZVSdNb6z4nBBQnRH5Zr,844000000.0
FL3CBxZB1GpbfRCngErzSc9jusp7bScTa76p5GdeT7qQ,843124789.0
FkGc3AwUQo1qsVdRtN5RvtkZSck7MrKwQfvjcV4759Hv,842044861.0
5d3XxkcGHpW4d5FhB556FVJXqd23SyhoXAcMUkTiH2jj,841419468.0
5ysQvx544CK4cCcXWEpcu3uig4UZ3ngSVe1kUBknBfGy,841000000.0
2p4uVstqhe3rzX8x8UrZZGYaZm6HY85MnLaffj3TvMqv,840466436.0
DTpvcDjxue58oqrXQzeYKwak9spiVitCFFvV8XroGJk3,840347134.0
J9Zhw9ihDCk2FJWe8VhgVeiYjvQw86C1m2hp4UVcUZ21,840000000.0
2WXgXFFdTn2EdsieqVfZu1PvGYMxQraWLHRpQDhp3GKh,840000000.0
EGKGDTc7V2ZCX5oCc1B4DRyKXcYiypfCNRpAPKjhPcGv,840000000.0
ACk9Gn9AwatPyREvttvDxXRrHMVMY8RRLtC6C1WnYK53,839764160.0
9DmY94jXkDG1Trvvr1oB71zYwFgeHgeV4Hmy4SLLwF2y,839581130.0
8CcDgRVofQxJkf7FCuv3uzHzVDzEKF2R1A7S34pYt3Yc,839365534.0
Ddp5cBKipYbXWgvEWqnr24HMNcJHkyQbbPenP4mAGSDY,839032849.0
Ewqm5JKbhrx598kRixuvVDcWtVuFfyevuygGF3A21Dj7,837864769.0
9k6Kkej8DjRtvyHEHT3ife1gZUtAy6ahgEfpo81HDWn5,837732637.0
3SzNtPbFxDJwBuCqxEWHn6NBHezQyGHSepnkA39iah1J,837562857.0
EbUWU7Zvhc285ZjYbCan7LFA2YLaXN7YdhyogBjjbomJ,836490000.0
78n4uAAUU9sDxPpJ16zeQZREdN9LQvs9hQmge8VY8NPs,836400000.0
HWbAZdGAPijkMqBUyoes8spNdu29nzhxByfFAVLzEXtU,835666933.0
DXQwpcW1sYUQXqNyjz8JEfsoC4sVqm1oA1xw1gkvhhFY,834240000.0
4u6oDLeEZhcqQZJ2Uz2oZoiv8QpQJsg2vA6XASPCi7rx,833501167.0
F2GEeb6qSYZJz2Ki2XYbh6qPDdYtdK2U9srLJ1gABrBg,833260090.0
3N6wkhs2ZSy4AsaFtdx2vaz3g4izafVeXSrWHPaURrBK,832814000.0
DdZcFBJTYjRhGQbT5tZvXFoYFnWNMxMy48T4cLP5G89i,831692790.0
C8YtuYGJNZXAg6XgHfJDFaJ1zrD45uMarBcEqwZczkbM,831001843.0
CrzDxGZcvKDj48FtcDhb9x52saq31hF9TSh5yWoScWWR,830878220.0
BUkm5XeJwf7rLwYnmkauzhR7pSzNXpjhL4MBHiV4UfSp,830620216.0
AuivM5QXqv8sRe8hs8Fc6tRbEnNZ8KJEJa3HX5gM7vAX,830493069.0
