address,balance,rank,share,token
4NyK1AdJBNbgaJ9EsKz3J4rfeHsuYdjkTPg3JaNdLeFw,2089516.821116999955847859,159,0.000210,KMNO
Buh3BZJfCnHZNMW9NBNmg4p9hAAwRTmiozxuyKpHjs4C,2082863.117400000104680657,160,0.000210,KMNO
43eHQdYkT8YDXLWHyUn71GnhNb9Xq2y2jiqNW46Nm9ro,2032079.482861000113189220,161,0.000204,KMNO
C57RBagtGDYpTGxwG92gSKQ5ptQr4Wa9qz3yDBB6uu1B,2011754.633071999996900558,162,0.000202,KMNO
2AQdpHJ2JpcEgPiATUXjQxA8QmafFegfQwSLWSprPicm,1958206.916751000098884106,163,0.000197,KMNO
FpwQQhQQoEaVu3WU2qZMfF1hx48YyfwsLoRgXG83E99Q,1948387.858740000054240227,164,0.000196,KMNO
7hRwPSRVDAsCbz3uVYpE3QXr87dLuUthfBHpy8Ed2FiY,1943164.503222000086680055,165,0.000195,KMNO
DPqsobysNf5iA9w7zrQM8HLzCKZEDMkZsWbiidsAt1xo,1893320.080828000092878938,166,0.000190,KMNO
2hbUCRMXNJYJC7ovWP5YTyLC8VXKkq4TVP4DETGKJum3,1883288.424126999918371439,167,0.000189,KMNO
5g7yNHyGLJ7fiQ9SN9mf47opDnMjc585kqXWt6d7aBWs,1881459.570965999970212579,168,0.000189,KMNO
9bSvSDmo3P9Tvw6hAviKUcdAhiTzWFfYTETo28gt9e96,1783770.297510999953374267,169,0.000179,KMNO
BquYMLQ243ahGFeEaXW5u4VY6HWisp8GaghwC73wtDnK,1767593.117935999995097518,170,0.000178,KMNO
6FXXo5CZo6Pn3GobCLQ2ARM6K3UKjVgFDb7KkabhdzpD,1720695.803127000108361244,171,0.000173,KMNO
CLiUuHCJpdtzVEPp4djF1nsZSAyEwNvG69xuHWfVQau4,1683467.569319000001996756,172,0.000169,KMNO
CVTcdUomaTtBncodZckT25BmvVVHbTbdKD8QNMoRPDrd,1619021.894034999888390303,173,0.000163,KMNO
3THksatJaE5zpRTr5UpwF4snHZizzw2C26MTWHVf75W9,1544982.389999999897554517,174,0.000155,KMNO
1YnS1hWaGMh3sebLcEXBBMVh1ChERCpNEyHS4cGNFsd,1500000.728855000110343099,175,0.000151,KMNO
9PNzt5gKfxMXY3zwU8bmVq5QjmVkL1odgnPYwn9s4QKQ,1488832.176476000109687448,176,0.000150,KMNO
7pa5HL1YAsyiqFH4rv85eL5C3ifB3wcRnUmbjX8iPwtT,1476682.130109000019729137,177,0.000149,KMNO
