address,balance,rank,share,token
0x97020c9ec66e0f59231918b1d2f167a66026aff2,119265.78944386,169,0.000342,SNX
0x311e7f4cf538f488999746f58a8ee1163dea9268,116938.28990801,170,0.000336,SNX
0xa90996896660decc6e997655e065b23788857849,116861.03449802,171,0.000335,SNX
0x84653c310cefb75593a16c2e794ca21fed8a68e7,110239.31000000,172,0.000316,SNX
0x10a9309c40a4dcd792b1a3c76f9fd4ccf3ac33fe,109784.76000000,173,0.000315,SNX
0x13544bec0ce4f05b21eba0cd3b33653b81c138ba,106438.07900000,174,0.000306,SNX
0xc98061c50135ee3778528ff1deaf2d7d30d39801,105761.40452434,175,0.000304,SNX
0xb8e6d31e7b212b2b7250ee9c26c56cebbfbe6b23,105635.66570569,176,0.000303,SNX
0x21e71b5abdaf8f6a197648fdeb62c8948eaa8f5f,103943.89000000,177,0.000298,SNX
0xeca7439f78320c27378c2993c695ff89c03c03c3,103491.78468219,178,0.000297,SNX
0xd224e961f33ce0b5e59bf1e2235d0a11bcd1ab28,103426.12000000,179,0.000297,SNX
0xfade979c8a246dbca3194b2c8a95d3b4c20d73aa,101791.22438838,180,0.000292,SNX
0x5b71d5fd6bb118665582dd87922bf3b9de6c75f9,101771.80499377,181,0.000292,SNX
0xffffffffffffffffffffffffffffffffffffdead,101155.27409167,182,0.000290,SNX
0xa9c063e5f0903f5aaf6ae05d70c5772106bf684f,100952.70000000,183,0.000290,SNX
0x436f6186cd323abd8433bf1311389e561356b3b5,100519.73194489,184,0.000289,SNX
0xad619bafe5c8825182cee2d2a1570707a33d5077,100378.95134107,185,0.000288,SNX
0xee367d7e1151fc6d22f505738954d426eea9136d,100137.16834534,186,0.000287,SNX
0x65c98951953f07bf00c9e12af390273d7771c96f,100034.00000000,187,0.000287,SNX
0x3d620affb0f637c6282e725e422140c694574343,100001.00000000,188,0.000287,SNX
0x3bc9afc05e90a55964265507415e808161ce0b2e,100000.00000000,189,0.000287,SNX
0x4cb7e58dabbd6ecb38ef0103497b8930b4f05122,100000.00000000,190,0.000287,SNX
0xe5bdf8394f24291d2f543d1b1ea5875b3e273b91,100000.00000000,191,0.000287,SNX
0x92ea7496eba5f001d620005f88f3e8e686e3d4ea,97443.90000000,192,0.000280,SNX
0xaa28e87062ff4023acd39c4c6a9693ea889e9d28,93102.94230757,193,0.000267,SNX
0x338f47ec6d7444cdecbc74b2ea982726b2178b94,92880.90652513,194,0.000267,SNX
0x24c35d308f4771930f24ca2ed9fc911e2785572c,91540.61170000,195,0.000263,SNX
0xddf4e6f51b2e726e42fafa48b45160db6b766f1b,90887.46095525,196,0.000261,SNX
0x7292cff366e66b1e4b66dfdbb7b8bff66355fb43,90530.47000000,197,0.000260,SNX
0x7c7db86f10f82286fe4f29503633db1f2a31d002,90497.50217765,198,0.000260,SNX
0x5ee84d30c7ee57f63f71c92247ff31f95e26916b,90288.42975293,199,0.000259,SNX
0x50b0063161e507bec6c21cc23fd11ec2945b7b52,90000.00000000,200,0.000258,SNX
