owner,balance
58x7RubpsCQR6zNASdhD3TQuv9vejdVxWE4yWdHwpvzm,302557095.0
FzuPoBdmW6WY9xHpKqtGpBhTzfAqWcipypC4y8UCutnA,302470171.0
3afGsZcgcJfMPehad4K6uCoo5QmgAnwix8ciHnLvvcNw,302419993.0
5NbGEPPiMbZArLZk8mBEy7wLmPPz7J9SGGu7DWxtKpyG,302390997.0
338n4JBkbE1zNWTFnwzEV1yoAk56Xc6aLeGD4ERFpRSz,302385769.0
Fpeh8uyz8HuL4zKVGJQ43hRGWWHmThk12tPXv7pYuTP,302346000.0
G9QXMZ9pbWGG1quTa4jvFVnLwkdw8ZoS57rAVWFhnz4U,302183185.0
4ZCzwrP1gk2BzkXBkpJMujzDuGNRxs1JwaARcKCETJ6P,302166828.0
Andrk49e8ftWYzCy6gWAhB1J6A4ynqpfBdubMzWMbGAU,302165413.0
5soTdsJ84ixH3wQeQkvSx3ymC1otBvxavciqc28GydKk,302144222.0
Fxm19v3FMp1gzjLTELRsET6XVTXbkuGc4uCj7vhiHuzC,302102492.0
438WvK99vtAWXb8pkJqEndVfenweYHK2eKobLABeEZAj,301980724.0
A27p3sNLebwirveRVSQXzWySLEjyHJ4PypUbUadDKkk7,301971029.0
E7EcX8BqxPUXUivuTZbhPdc8YUNFojwzb9rXUBCCE3gR,301929888.0
C6e2mihP1q8Jds9fsR12XUETwPn8SfsYNAs7DiFJmP1T,301912142.0
BR9VWJ5aJZScjVc6vh7reZcP7DpyvK8pfCkar21JnPz8,301847789.0
FiLwxs6D7CcFEZY5q56i5sqxrGG6xPLgvh6WnNCyzhou,301822909.0
61DuGRKU9AQAYaK2SYdZJwx6tN7ixPNciznNg9JUnSaL,301657408.0
4EYJjZ7UmW8rvMtJBFKSgGd9jJ3CuVWDcbNzo1YxMM3J,301639835.0
FwiQLwDhrn7wJmynRKKe2guVa9yudqVSH7waxCNmU5SV,301595890.0
593jisJ3qtXkuCZNSQ7kdFK2N4HJAdyDjmouSyrswyMU,301544762.0
9RoZ7UMjyRyWjySaSkb5GYfckKDk3eXQzMLh8RPo3DaL,301502452.0
6yVapBEEwfDKC8Q83GZb5quwr2s7ChYKFSdnBAULHNhQ,301365035.0
4fpdhbi4XVLAVDqbpWZQRDkkHUWPMC8tm7gMDqbGu6ye,301329309.0
HCV6HgYPC98BrPY8YTTqUWadik75E2LdSPVNGZRMSpT8,301322043.0
3Ux7p4cvaCBXt6BEgySnN6K31SjbBJf6drZ3SpHTE3cU,301296573.0
6Bvs6L6uTapwvvSCASXtLobLp3KPV97kxEwt2RMd78x8,301288237.0
9e3fxAaxCEvG7Ywi6GuAb1g9hwqLFA7d9cevQ9uC1D59,301226181.0
9pzCTuQrcyrcECghYia5yZMCKZkec17njyd2MGN8LgbY,301168212.0
GLffKfMRen7GUqnkTFD1rDMYWS9uhAZeXRuwVBYr1nu7,301000000.0
95RG1N6uy8dF19Z3S1VNQ6woBT8nruZi1eavLE2qUWMy,300987620.0
7iptChS7wzCu2X6qYL6qpkQbNLjBQLDtGHCkTo25rame,300978524.0
3U2iF32AraRdbFaFZta2xF2DUuifhL5FVvSgpijdnSqr,300976955.0
27rv7NXeJw4QjYo915uMrNJHfNcWbGK6fpbVARrYzs2Q,300951716.0
3p3Cdum91fEJfWaagCc5nrNddj7ucfNQfQ9KLaysqSAD,300904791.0
CB3Bvn17HnnGsKDehY37o5ZSWye4vkEcmjdC3Aig9w52,300893979.0
3mr3jeELe5Nfa1NhMsV9Y73N38xUEpm3JoBv3Fbqf2xF,300852964.0
DFvtqNq3dbE422QT2b2XuJJn5XNgVTzrdo2ymu1c871E,300827494.0
5XNia2TPJyQAFVDFFNaUMa151xFJYRZAbAfSJJ9eY5mJ,300787643.0
VQ2W8h1v55nrRYG7Nd3DmNJegHpbPsvo5w9cA9KvJeo,300776067.0
ExG7dDUF82UTjQ1re9mmirM8FXG88qSMn6y1NDYkvEB,300646861.0
Mi4Hg93JXtYgZgD7fB8TXnBguuzJc53tUwAZC9iyHkY,300609634.0
9955r2AsxJcbuST11jeE39wGXeQX5FziNhjzeJMK1Zss,300607819.0
Ci1rpRvAkaLun7pGf36eJhYYxPLhsGYZFYbUn7abxUMV,300516329.0
6MzaSeDkqhgLbd2UxPZ7yGgHWwBe77gfw3Hm5PWarkjw,300515706.0
J2C1duYoaDicDUwZuv2MaqhTRoYpRcqHQCGwtfNiRHd6,300459776.0
s2zjyLG81XqKMTzo2H9ZgKnoJFdrqQkAymrz4Tr2FU8,300424935.0
2UCJ31xwd5ke3kZBDPmFfjPzab3gCzujhncfkL6ejRwd,300404800.0
HCeDhD9sHHKT5zqpFMPSTN5dsC7JukZxnJpPyVvF3UdV,300397600.0
F1oxURnq34F33MgEptxaxfQg5gPHgrHfwBy2LW9DKesK,300382026.0
HruRmSb56FocqUNXAKxm512njGL8y9VpHzPdqAEKXB87,300364255.0
HRmAkapMX4Hki8Mv2MS6aQQevfURiVf5HVUjxotBMN2P,300230703.0
9mpgv971eieEjjNjq3aWuy6JRnfcg1cZgznAijPSUhuC,300216244.0
D9FRyPQfik8k3rfpX6SHQjotAK5Lrw5w4JFQ7jg9L1wS,300096226.0
5j1L8tU7zrDsqa55TJxVah4we88FhcPoUxoTRKLxJmRk,300007364.0
EfkNcKWjkCqdzWngRj7wphxLXAdLWKapEqcdf8azxiMW,300000081.0
6Y9qxxpRttyoGqtoDW2CiD3NHRse92jgKH6py7LZUS8z,300000000.0
6r5zmpVnBYibdnXCxGcEQQpy63RMF4Hqnp5d3AsVQVD,300000000.0
E1348BKvb95H5ewVP5th6hfMA6TzJcMaMTWVkyJbWYMW,300000000.0
D5qCxEhKmk2ec3wUhUBNyBKQEQwxdFcRmeYYQy7Zn2vd,300000000.0
9wKQpTuXK1RP2BY4VX8DAXJqSqPPiw82BBsuwYDS8btP,300000000.0
5sp4qx5gbkaGYAutmrxWKRpY6bi5N3oDBrBdioQ8WpLd,300000000.0
BKDdGrJpTn5viXjff5eCN5rSPM5Le1HBYou8t7XigzFQ,300000000.0
44nv8DifS63MXMQJEaPuj4PcWSVgefiZCcKt7U9HgCKh,300000000.0
6mQyDtWpnxkbCswy4VMqJ8jfB7DCgyE4sGosBXAqmVo7,300000000.0
9A9ibfuMZhhZcAkudD39TPmL7fXsyjAsfaLLKsJRh2pq,300000000.0
9UFSwhPVQiaYP8ThkEottYHfuMydkbCMKu2XkstTi7jR,300000000.0
GEoGENuMntWWWQvYbBRBB4NTeJFz6j2ih3RwFZu5FNQf,300000000.0
FJiPnz6CbbHyTGc4athNpvp31oQ9xeVm8SNB95buoTDr,300000000.0
6i5kFjrPmQscBwBcbYgiVyGJf4bcnVgLMcZfRQPsFLcw,300000000.0
FZtQSwaekmv9stNsowPpXtSrDEWNqNK8ywiCR5U9y5JG,299927734.0
G4tnmoxouJBNcHpVqCiHtzrzKvuDDv4UrJ9z3RjAYs34,299924708.0
FnPsSkq46vicCprM16VvbSwHt4JCNixfSn6DD7xyjRrx,299914374.0
CaRVMAahWoDKjo2t2wm3o4eQ7r4Pf4kHkQy7Ne2xktbj,299585816.0
FL8qwBkeH6j8U5qns7FGinDkRA6e8KXdxDFxKaTZ2W1J,299535214.0
2L9futG8Z82MppxoAWHVdChcwu3anF9SgTm6sYnoGqNM,299490055.0
494tCyZtK7PVDGUF5gYUkj7QnhSKDYWFoyuMLihaNfGY,299369231.0
8uJJzTAkCvcgxJfzqDj53hGqVXLvweKzfUdzq37QDXnU,299357751.0
9qMZBPYysQSP7cZXteiaNS4sAH4hDXVbEmLf2iV3MU9Z,299355151.0
5NhD7jbFjsJobEZ24KzgPL58YDHEw8rjgJXmr5ePQneF,299310921.0
4R4DV3NYgc2dNwE17agMscroK4uTdTjKnLq8PqgrhK18,299240617.0
7hEmrfKGc4YSR74NSbABUMTt2A38PEyQstgbYrSLPPm6,298997090.0
AH7mYraveYqSmXUpaBER4uref75iTJCK9faSrvRuSh1g,298948002.0
8C1uPUURsPbDWvWSRL7KbhtQVUWaFps55cP2rqBfMoHc,298942700.0
8jLEB6yx5xE4KphwCuzxKdaKHs22PzY9n75PtC9bnCaA,298785903.0
J3K8G6qcGrg5H32jNSPd3kGoTAmgXcUYTC9PYRJVcoqY,298722067.0
A2xbArP8huxU8QeFX7GwwD6DBqWwYTbzgG5VDboyRaaW,298621953.0
FVu2DivS6WnDecisHzbcaKA8FsFeoMX7WYBvypRguyfr,298600891.0
GviLnaVK9LaVybu8wVDSzytpMqQyzhTY1ANresG45dEC,298576493.0
DXKy58FL2QhXQHKEqgfyeQQtJ2MQSEKYVtWCU792rgKX,298560741.0
22YvkhLWRd78qNqyqYNAZxNf9nt6cLkE3qndA7bDKk21,298545544.0
6BFWmPZMBNeVrXYbCsBCCD6EcABxvMCA3GvBs2PbztRr,298440985.0
4i776nStBC7RqRM2tvbywKtEvc3j8ujd4AQSrdNAaEwF,298315723.0
FV3LJvFL62oZnUSpZ4ZLLorsksJHWCFuSmz5UqGanG4L,298272174.0
46uqryUzvV5QfTtr8f8bJ2ZBr7pSRdPp7AavAhoo13hL,298000000.0
6oWa15ht7dR1j6BZJy78D6Wmeqp321vjPvpC82bwKCNF,297968937.0
HBdwSuFYmgPCThshXVT5F6zCNV9v786rs81Y6z8kf2yh,297660244.0
6WkmSx9HsJvTCyBuxwwf6aVcm7UNgbVmUXReL4vSR5hm,297578812.0
HsrCou19eg3EKWT8VWKt1L3eqVaRLLM4ExZyxzLBRcKk,297542373.0
6HCqCJKB9a8RvSQ1TiiEAyPc4MKTGWr7YbyKaCcjaPzE,297498276.0
HKwMu8TBX1vHxsdaziFnp47JP5UWuCdSXgQgDRnkhfp2,297392466.0
FR88JoChvfv2yUf2Tc7CKnFDPxnMs7Jc5Buu4PeJGjV,297369707.0
4QrsdNdsroXWh5PDGwtPbZ9JHPD7yd3eXsJTZfkFzcwb,297295958.0
GDzZrL5PDHA3BGUdiMqxFWGoLcZMboVTULKLbLJd2Gfz,297230656.0
3U2sYAiRxrJnKoUWQPxhCfbrxxRt9qRPuuHGkvxyxB2g,297118456.0
4ACP7k3jGP3SAaZWNEAjNqy4i93afsBo1jWrxP3jD5X6,297072461.0
3DQHnPTzKxRL6qQjGhbuXpHo7nuy6mFg6fF5JCcu7Hjm,297041346.0
53r6bn2QdvoZ7ppzDBKPdQentCcCafDKMQDPTyP4x1yf,296974860.0
2vV6tiBnAxE8ChPkaKyMcNqYXh3yXdWVasQra2Dsw9Ny,296778864.0
B9zsS1iCxvHCStjkh33WGoxnrS8DGmJbzahbmSqywd6k,296633597.0
4oGCZKqAQhNYaw8RV9RSUUEig3iW8BxX8wSjGszgG7fi,296547265.0
DWFux7NjbeVyVMxPciDyhMxekwsonKMbeqXAwpnLAMpG,296425601.0
FWknc411Enk1MxMvu7aiVoX1NFGW8UkBcj2MtmsjRkUi,296323609.0
EEvQqbZHk4PXJUekgcQde1NzpQvSD7SVEaKuG13fwsSd,296275078.0
8pYKbdrvhmoU1SdgqjcjwduXTB885MMhavJi6XR6Su2V,296225573.0
4xevWfpPa7LoGKLAWjdXx2zN1L41aEQtYSBoR9L2aJGN,296164747.0
BSJho6w1fcbQTtASHfBa61cX4EJq9i7EbTrXeYoAnd7s,296050265.0
2jz3yRRK6WENad19ZnychF26kq5YeWmNiXn6jtnbwpWb,295960504.0
CzPHaaWbNxTpo5FbDwAmRfpEjqU9CedPatdxs9J34Zjm,295839437.0
HQHp4ipzN33oGvk9XEq8PckrcNQmYQKHeNfNz13aAcoH,295746116.0
9UutFoqE5632M4Tnr7rp8ZT5E71VxgxtW5GgvDrsEHjj,295697449.0
GzFMjd1NBNctwnJ3CYR5wH3CzRd2mpbxWABrL5exefux,295642841.0
FSRVGvobcWDSHQ4kxnrVnaWCcfRR82qExbQWYrYGa6qe,295638962.0
Gujc2dnaWBaBeSKjwVi95q3iUHxRXF1yL4HKNrvFuMVq,295619582.0
GaRAg83hLueRPtS4PN7H1UuD597NLtveQyYGuXfWAkVZ,295437244.0
5hUtFVfBYTs5vLpdgcY96Vswo5V7bLVVoU23GaTGHhhM,295329774.0
BDhZP61cyXvbBKmW7feAyu34tqkYSoWnPKrBT6kUXiAL,295125123.0
7W94aM3TwEtbVNJmjRo1p4MWQ41w34uGWmCtA8mpYbbD,295115252.0
42HZ6sn8TaWK4zsnaVxCzrMnZT3ye7413ez4rNd4WBih,295105235.0
G6jv6z7r7g9XksKeNSUbXjRpDxxirJWYBdxTfjjEBQgz,294891993.0
Hf6uU45BNM2uedCtisXqcP5h64x1vvzjTidRmjEY8hsJ,294855372.0
GEuCC5CzrPYBX7DPi1SuTK24BuQGcKGPNDC22xmpiMhF,294682540.0
9Z5dcQzm75k6xh1vsuzaQhfjBGCVEy3LtkKULNFfaQ7C,294666630.0
AQicn74UCHGKut56x28M4SjvzrcEtc9PcH8pw9hdSQDR,294656743.0
9erjj6n8Hkrv9dVK1CjJatSNfCgUP6EbQ2hRbrsokRuL,294621504.0
3SYb567WPwEkmTWgYQVHTif2u1NsDya4urBr44sCHvxX,294549929.0
8aQsY6V7QvRc7J8Vka1qMrtD1nBQvhpo65MYCvGVJcyQ,294548942.0
3RTfcJd7TgVsWuqv9vBLzF63r2AK5o9XSENiwfA4xsEb,294480147.0
6Xw8RUct1TJKrHtRCHt6eYESrapqcspA5eDremyFd8E8,294463532.0
BEhZkwArEwcHbHeZywpufohJ8hXpgoNUT6YvRLUQK5dV,294272959.0
6xBkMzzpxKiYNfhEbUhouNsKdECeYVwkcHgre3SEizmy,294250073.0
6k484HWyekLaqcVqbYBgJt9UKFZLtQMLEKEBPsXJrDoF,294242432.0
2K4koTgqYD34QDePnUA9tn2KNuK6mqJUN1sHM5mcs1tq,294210398.0
GNL38HsSeVJAYfNw8qLKDYZzRsS6UuU8TC3vXCZPn7Ww,294199739.0
HXe8mhY7nsg7mbZ9U24T4qFNHdjtv6ibTjuTuotVT6GH,294115979.0
GDEpH6sGBZztKqVBRXz4GRHcmhk2osUVWCa4o56NBtB3,294048521.0
A2bg824LvjD1K3Sq8uLMPWw14mggvckFFDuEFKXdR9i2,293845378.0
5tiBy7S52rA4sdYuYDW17hhDBmoteHtXVvmVPfyW5qvq,293829638.0
CKjNa2GuxmQYtVcQLDuLo199gUmHeDAh5Nnizmod8qiD,293796707.0
2tL3U8j8GDnR2FahtmmqctrQAfXmGBHUBEPVrMZUy17J,293765537.0
4UKQpuKK6KgNyyvGRcaZwmHDaihzWJ6dax8BAZgvaDhp,293688691.0
9vqDFMRjM8nPXJP3DfWTm8suXC3yP4C2x1u9GYiQxZAC,293325255.0
Cgzh3N4ypYQ5kLhBnNg9Z3DnoVvczVv68FoBczpcWuxy,293218744.0
2v3DfYCZFuCqzZuFYZXimKo25AH3i9o7ETNRFpNfuZ6n,292990584.0
4ivXUd47Vz7GSjbaS4EPqNenyQ6mGsxcYhtRPiTyKoTL,292971189.0
AeQbnoDrZxrGDUgPRt8Up9mXwEPTaSRfkzS4ejVyTmFt,292969369.0
E3GR3BukjsnT66o4b3PjMnXBtWq2qyTsQxg9DCvomqbA,292959297.0
GqkJ3UoKTScvXiaJUxrGJ9QD847LAj2DTvMzqjaT2tJm,292936175.0
GZhwAPZTB67PfJ4gxiPXzqJ2fD5quXpsFFLTxGFKSziV,292840372.0
EWNLUkAoFFSZxYR3MEViBnbuFs4gNXinyNe6gXo2rTPo,292804800.0
CPzcE8FpXxEGTXHti1MDkpSTbPZruF2UrZ9CZc6KEntx,292696420.0
Np9WBosxLFJtpv2C8Hx9uNQBP6KEu4GvyDc5AtAYfNG,292693922.0
4iGNYSoYUUUVothi9K8AeEAEeL6vdSPvVq1GXYgZc9Et,292612884.0
6o6aoFht2S5gNzDsNRdG34rqcdvHdJ4yQZACb8uBWxKf,292609580.0
GDa74ZESyxv26ZD6twxroocuczixDE6zCkzjX5ZAD6zU,292605514.0
DZSFeFLVfeZN3qDkDKpBh7MNkJ8jtVnJWRqwZ1apL3e8,292600000.0
ATLQo78PVBZirHfbYME4iiuj6VtdRjurYajAtcY35zjT,292558413.0
sBgZpbjKicPnG99cutkaTVcR3t2UFRyRNEGauwjFD7Q,292272714.0
CsXLKG2wNbPEMtYk1NWDk6Ap4gs7tXQNJo4PkssLs5yc,292213420.0
5DKCQdTy54qbVvx1qifDpDe4YN2aFxuS3xpEKrttWMdh,292109290.0
3P3WDpNS1L4XbfDmKNHszD6MjrT3DSzUkXgUVjgXSaUo,291974694.0
E2B3oVhkgTPZiNhtwaxoCrYKcCAmfdQnEBanfNkiDy4S,291967730.0
CKrHPTL5Vz9eqcdJtBtgjKqWZjtFvUfJfckaVHG1cSEQ,291931398.0
Ca6WmviYbQFTWcL3p8kz1Y7S7RW6XgLEbeS5z8f4nkw7,291886507.0
HxQZLkXU65ji7CpcaekZXcVEdadfPxzLa9p9qcTQnLdZ,291762455.0
AhL16hsxXLkHX3BqEDDP2CGyn1eLXgzTT6dsqjvSKVLn,291535416.0
A23F8UoBDfDY73i1yQdcAsooRaWk65jX9GajhfpeJNjZ,291460456.0
7Miuym3aiLM2qwX16FHj9ojaZnp8utJj4RKvurjutEFX,291454150.0
5Vnsmy5KTTdux5h9Hcb59okEgWx7XohQjLdvNrGvpi8a,291323405.0
5NV2z1mPJjh8dHpuqCv6kYCtyd1333QPFQKEytJ2m4KK,291318484.0
2U3mE8jp5MWriEq8FD5q9MWGx7seFHVypTQQ7Ta8cf6f,291304162.0
CcG8a28oAN3knQ87erK2beVf88aNXGm9pRqwVLuLYQ3C,291269280.0
EQtTdfRG5BoGGzb3F5FAnYK5ZKh4hFKhPpEFMtjbLX5W,291210000.0
665e7HsGMepxeBC74smRn2KmKTXtS9fuZgyiCbGnhMRQ,291198500.0
gUBhPJyTwRDDzy9sqaxVjvwBy8NLcB3WK1DZtxgF5ST,290972313.0
4jHUf6Zk6ygPMBvxhk1LY3UgBB5NXsc631GrTDuypCbo,290956718.0
GuPvxenoJ6esyvSUNEeK47tpnKrfDtwhKZ4YaoJEMDCL,290858500.0
F8D1WYEjxWZMQcmVr4ZEFnCiS9k2VSgpD73JBzQme1Yy,290856086.0
3GvMf1n9XGaXieLeMn149xjEo2JqxZcy1anMvscBVBgT,290800000.0
3tAqzwLN9bCY4TpSJadocVGoix8QAjdMM3vEAnVuogTG,290750051.0
CxJBS4crC86H9nMi7wC83eBpsagmTqxLumQfshm5cRqy,290715295.0
BFASHdXhjF5hCpBZEVEKxT9PhaYXV3EjMzA9h8Xgb6qg,290634612.0
6gP57MTc7AnyMm7u7QbU1ruaDncS5NJVte2VWiZxgbCp,290625609.0
21CqkbPXvBfbDCG3rJAySoKhiGD6cUbc1BhGaFesZNXq,290622479.0
6Y7YQfLGnfhGUnXBHy5FticiuXdvVQe9RTCG236bC9Dq,290533136.0
HpFWGcZMXNmJx7bVtYHu941r8NMKo6oCMbPXAjMzCx4B,290487636.0
Guuy6PnmNRdYdQcaCXJubJyWdqu6jPDSqNF5JaMByvAa,290430792.0
4hsZtWWtSXPMpVY8VmTrXZyGDR8if27qsqgantQou8nW,290410309.0
J5xffSinbAQw65TsphSZ8gfaNGAPEfNWL9wwzGNdm3PR,290342649.0
F2NaiMedzPLPfBHtHx8ee4YzDisUhHZ5aYXbKE28zjcr,290305400.0
q8bALNKypuRb7bfQyqL3FAnJKibueFaVTSPiFbV1K4e,290203884.0
HKTrqg2bkmQJGWJ4gykPiXX8YBNLwHDSnDWXKnbDbkQE,290124000.0
8Uduvj4ULJN5fK3uhdaong6cheYz2ZDPRJ5ZLfBpEiqp,289989121.0
AUVocSrHRx8LHoMM4HaHAPXfCQgxU53DeRtr4bxmZz56,289941422.0
AUT3LrDuPMzHv5H1YPvrLXekS4B7bDp8DcvYKDzvU5GM,289891246.0
8YpsXTPKvcri7wo2sck1kREah6YHdQQypzXZAiKNhD9h,289880159.0
B2RALoNmCF9AnfDyArkvVbYzmA9A434dgGWEf15wEz6Z,289836884.0
3E99gLPFqBQciRPSg7p99aAhBn6g1URgkfEtTM8bnkAL,289826684.0
55G4ETyez9Aq9PXyPCav5PKBN8XMbKpvKx1WCXK9U5wU,289783777.0
2QX5495vBdEBkBj3eRuFjZhu69cH4rSHngu2xkFvHf77,289722546.0
BN7LVLymTHT7HN9nnU3C5HAhGRnx5raFMCHqsgCmmxvm,289721339.0
BM49JYUQ1ioWwLTnDA1nbjYMEXZSfbtKL8butfxzwrQP,289671513.0
DMd1Ga8tERUzRAyu1HyqyLXP6nXvuiA7NQNUWzVRvT4d,289600000.0
8poHNczBuR5bTzfWKc5hmn5XC23NQyzizEtwpEAoeBQg,289589726.0
RPq7mLCr2hMwWtgY7yNgKUeWng28tDkbRV7QQwjoBZz,289564271.0
5du9JbpUFs53j5u4ax5H28AUFr3AmuM8UpJRRHGptwLK,289493150.0
53N46mZWfiZNCbGXrne721EMhQQPoWdJbu8B5Z6vPdSg,289419404.0
9CrCqV6xW64c6AKYendCC5y84x4rdx6PL4iMfd6qQDih,289407387.0
E5Rqo9chgJ2tbA5Q1B5ZQKAoB69JU7NB16CAgGNezToM,289360849.0
C8d7dZryaUHNRBBy3oartsGpkQDfkf5sN3m99sudYy8D,289146830.0
96AAHdwoxACXa6KVVxfEE88L3zKKCYpqgDiwShKJTNYL,289117675.0
D87zVKt7LVGyXownzGJcomxzfbXbgG2mSKPAjBG2g4S2,289000000.0
4B9cRS6sebeLZFyYepe4DazRxMydUb1rkRUx6AGagJNm,289000000.0
CkUFDsKCSyZKXQL4na39vTQuTNbejk3KtBr21vQ71Fku,289000000.0
2v82vBPMpa99dBjrhTYqxLVRaVZJDQgxQQfSxnKCHWRe,288993002.0
HnW3jQuRFLK2bxnQ7uz6usJdAgh6U88fLWo8tNDHMHg2,288945416.0
DGzRj8tkf4pQkRcHZyhu9LE2WtA2CNdaCtueQMMJU1px,288835907.0
H2PoyYATqdHvidQ4Kt4Bjdp7e3wR5sB4sDDAKiPDaxCr,288822993.0
AK1YuoeWGCTkGygMRnoQhK4eQMHFcfX2Ex9UKKnmQLXn,288800067.0
GLVYZq6bRPhVZV9yq5MkZ7iSP58PKbHRFrwL4LDMc3rd,288788186.0
HioH5ooB3iMvFxdKnFYT2RyJwmmu69WkhKUbtWttTtbn,288757956.0
BqY7W62A8fro8BHdQRaM88ZpPTKCfGBeqF95fQpV8w1d,288720324.0
BSJdpt43FKheDJG69xjtGfXKDpAQk8HY178VnRGuBNRi,288681110.0
Em1NKvVCySJBiqgqVahrSTXmFsVN19tznJgAscsTm1qN,288659277.0
4BVjWudbM7zvPtr4Dt3247HrtzceMtyJSHfK6r1PTwWX,288636824.0
3ZVeHpbNDd3EtQSDYjrC6q2sicH4bLKyzfnoRYZpFVYV,288595986.0
A2zYFCdtPHaXpv8Dcj9zEFbf8EXtrEMmGVoRF1tsFVgv,288541515.0
4y94iDGdjM2QmPMggu8LjwjH832EiPhXdgcCFmZGa7q5,288516724.0
8X32ZgVh5d5WMZn6rsfY9LYMJR7NgPhZQFRJy9vh35A8,288418224.0
CewRM1xyxFfo9zFdAsUL2AMxBce3oFKJC5GWHEYyCVbh,288353971.0
C9yUNBo44wfBuKTbYUnQpUQC2N3ymVd8DbN9LPnPQUKR,288323194.0
B8kaZG3u78Vgm7Gi4v9XGNkwGe3UMkGW92pFDHd3SvEV,288111232.0
DGSR9fWGzCXaGTXCwa5gjX5N8d5J1UwjHq3QX9NUErDZ,288043195.0
SSGyyiFP4UA8ZwJuKHrN9piUfrrjyERmT2vfk8pZeY9,288000000.0
4hY3usoMZ13CGkzDwi5JpSEHQ1m7GHS2VUJFjTpcBcT6,287981933.0
BBnC4SqeqrEPoKihz14QZvianuWVGUmeJTEEiuEG7yeh,287962593.0
HUwmNwVdBK1wj6od6YUihS5QHAzjeZX9qFBNpDBfH5bj,287938512.0
DL7NJwm31k4KkJvjLaqCUp6k2MJb1hNKvejpPYRaT2eV,287911601.0
8z7RfV4BCAaWGcG1wRZM1jFRuNvpKRWWMdSyvuyxPvif,287803942.0
B1jiEsfwixJsgwBBMduNghGBfQiwbbydWZJf2kxQkU3s,287772526.0
75RkaS68rfKpwkS71dEopqP2CpzdsJs82Xk26kkhfcFk,287745413.0
8EPeFmaYFbuaLZv36Zi2Cth4KBeeFSV96UcaYzUBxZH1,287654850.0
CW4MwRF6KAoVUpY9rAbhPMLiPHWf3ze1ovT8KzfxkJV4,287614540.0
6G5oMYdQHeuxLdLb8439mM5ucS9iCesmu7X777rqzQ3M,287580001.0
4QoVkxpeQ1X5K2qrDG7yKSAh6AndiW9jiJAERyNaJNAg,287570660.0
61f2aUJV5cF86xdQ8SxLCTsey1zEBs26PhKxyMBbvmPF,287441681.0
A2STwkS33tKAmmQZCMXvYJSiSCwThrBLtvoLc8NBW7et,287375612.0
HPwJ5tWzGMED3RMNs3jyTNNn12S3VPfEHqfDHZkWbBQU,287321332.0
GuHkiGSGdEJWhSEHHuxQFofAXjqeAEjXefYeUXmuL9hb,287281799.0
8VC7n9jUjAy2QQJUHYWie1dC2APxGBBTJn5MfJ2Hhvqk,287224764.0
DyPnoKCU5dhanAwN5FEYJdy5dXkA1WAHBWR6dHLtD1VQ,287221343.0
G1qy1RrofuwYHV4CnZzd4EtttXopdLtis1u9fsUGMyqi,287210731.0
9dVcS7HsfB2gdVPH516YTDbmZHFBApixScTPdkv72whH,287207283.0
J4GFZHDReRKAoHiYTNQ7SdSf4o4fspikALmmi7BKM7U3,287159333.0
24rnQ9A7AACd42C6pQeTeZFZJoHJ8D7neNcz54cv4jEa,287100080.0
H6gWreADjAthPBNR5Zx1jkk7AVfbtQ6xrv5PMnU9Fd5z,287043378.0
6Q2vfb2Lh5rRHELAGjY1P5sFb3rdrsiKUQx2K6AygmJL,287000000.0
DommZVfcLGs6M1tLqzRLcXZ67PydLX3HjAcDb6BrbvRi,287000000.0
pf22B8YcxX1giPb6uDYcVtg9Ra7BM78fj2nhT5nLinZ,286992185.0
BH56RPanock4AnTDUXcX7cB3iiFghVymEtpBLQ1TXn43,286940414.0
YogjUdpagJYEgocZxULzWDQMjqYpsDJShHFkJpu6oLW,286934306.0
Cxwmoain8SpRbUzjwv38iHugGNpMhGvg3BtYrVdMRSnP,286815721.0
5vc6bZgNuYhr83Yzv4Jrf7W1Z43f573PsFZ8ChVyr1hX,286721893.0
6KXHZ51Nhkp55q3fHPY3zLiiqiUy5MjK9gDgKeMmQA8Q,286700000.0
CzcY8BqUwpF8sAN5TBEd1D8T5A99Q3dZUqTvUVNabRQC,286634176.0
FvDHMbyY5Co55aVFWxMTaDfLQHDeVtAUV9wFkH9bNMdq,286478705.0
EGPpHw4HKSbxvbyiywnYAGsnsDWTo8DbzR35zEMdLT5v,286477489.0
C62Cr7Kc9ECGcJbH1QP3k553rjSpg7FNUSTvjnD5TZCA,286472226.0
ArMLY5hNCAwP8MZss7mmEj6nu5GrAkjgX7yeox5jByxS,286418378.0
AH21T9Wxm7aZRGUPbxTEvQfSzBJVYXX9Cwrqw9bwhHmE,286295688.0
6XTopH9ZGZrQSYmoHVFLdDPQNQFT7KEio88w9ruvftYG,286255425.0
mPbRgfHjnELk8dm36uVVVJKqyCx556d51BFEoFqxkuv,286183412.0
3pVnj1qnXA1Kg69AkpaB3u55N26xe49jQFE9hMananpt,286066243.0
2sQbR8jpQJaYfqSVTtvj3TwAKH79paHyLNvP5cMnzrd6,286043053.0
Fp3TNTn7BJH18UnWf2zhi1Qs13KF58bXW47sa3M4LJ8H,286018432.0
EhnSpVU8Yq3NLTJhJj9YHPejPM2KJKdwLzL8rZmW9mE,285925087.0
GQj8JkL8vAHiwoHDQ5J2oE1mDpHcRaDJEinnWSVQ5BK9,285909332.0
4jx4hnVTLowKRCbeHYvU8yCPuuRgfmrHpL7c8zy8W2ba,285820983.0
