address,balance,rank,share,token
88Bjeg6uAnXcAszvXxPe4Pya1C37kgW37nzXSpUTCYEu,51036566964060,103,0.0006469632473145643,IO
BY4StcU9Y2BpgH8quZzorg31EGE4L1rjomN8FNsCBEcx,50462671067731,104,0.0006396882761557288,IO
CGhcgvzrcqii6sNAWgqW8Yaqbh25X4aN9MAsYEHvEPeZ,50170900000000,105,0.0006359896504706467,IO
3vg9YWYNcK3aFPfEsYDTeSveFiy3Ud4jo5dYTNmARjvB,49107523227253,106,0.0006225097921859046,IO
7n84gquK7kMcvAJdSmo4M3PqTFu8nJnvrP7AwFwAeu86,48822454000000,107,0.0006188961221460892,IO
AGVhmrhDi3RKLu9nxnRqp3CUpaG3SVeYXWkWcygHAk8N,48710000000000,108,0.0006174706029675609,IO
Dv8truCT73qKoP71c71WfE3Tsr5XQL94CTy8pnSTUZhj,44689755663582,109,0.0005665081169383073,IO
6gVV6PiRfAmCWBocCAASyvhFjihBakxjybFEjRbSoKvr,42828478359057,110,0.0005429137006066528,IO
EaPNYGfrN2xEHfVocXrVk8ujKLXvuwt8vpMDLjXQKxK1,42630283198200,111,0.0005404012866161041,IO
GW8k9sCbrQYwgEVYts6siBEALUxGSQxLUKdGoCZECy3N,40516411156250,112,0.0005136048619735434,IO
CvGNiPJjN8P6AFJ3X77FHzyGaNEG5jPkecxRmG44YdxG,39138710522525,113,0.0004961404883127968,IO
9Do8DDvWj9EBqhrzPzHEsXkToP6T4DJKn58niP2s5wjn,38388642402300,114,0.00048663227614974866,IO
6SmiG2qegQhKF3R7RxiQ7Y4n1knTopStzi9JoJpsTwSi,38226338570000,115,0.00048457483732416404,IO
8TWNcXvh9BXKdgNdRKGAfKzGUYsoVDMKUuAdbMYxCJEA,36497756081910,116,0.000462662522169163,IO
9goN9WevrARGxw7vLuZn6o9ZdrZnGrMXvjL8J1De9TKZ,36461281594856,117,0.0004622001546160083,IO
BZc8S51FjjQhqrNHVejqRnzyc3Wqi9qmnP59sticVdak,35966756800000,118,0.00045593132843530323,IO
92gwFEEHVUYsyLUFb4tGmunorkgjYaSe4uQD4GXYZDad,35950932000000,119,0.0004557307259143047,IO
49mvMufixEbUMzZEUVAnbQ8hLLuEWy789XfKUNTz7wCv,35081352320861,120,0.0004447075296752101,IO
6wbMiB96GyJSjHcKDkRdfhAaohx7Y9fyA2zRjPpiSuMP,35000000000000,121,0.0004436762698391425,IO
DtmqRC6rh9p1BDFKoTxiCyRuCeH6NyAYquzsWbNRjeJs,34202066217000,122,0.0004335612902842832,IO
Ed8rXrTmVovMLdKtC6UESeZ5UfnMsEN4w9CGcNtSptz6,33609880544990,123,0.00042605446942686656,IO
6vefssdSxNkAH34cqZGhxnDncmvhrS9WdTef3njL4xbC,33333333000000,124,0.00042254882419274267,IO
7yNsV3MhcvmqTfDsZ914JDPdepJCJYNm3JdEY92xEzQm,33313219000000,125,0.00042229384977869854,IO
HsZXjuprD3R4DsoMhuN3NX5Lp9N9iCUHSaz4PhfgryHe,31308384302000,126,0.000396879633194335,IO
ADqZYsW9SVZ6bCSGDqfBiPkfaZuQKGg79MA357otX8Ud,30787314022858,127,0.00039027430411508465,IO
GJRs4FwHtemZ5ZE9x3FNvJ8TMwitKTh21yxdRPqn7npE,30565745303566,128,0.00038746559603255575,IO
GsCY6n5RY7v3qcDAzGYcDShNzthngVs4So4b5nmVuqSN,29759339679583,129,0.0003772432234832391,IO
HN7tZezoPSVtbHHcxRW5Zx9mTGHydySmJ85X3KiVjAAm,29406952140000,130,0.0003727761952232397,IO
Esx4HzuuavoRJSPvGr6e9qAwvR1Syj763k77xxRsR9XW,29166666666700,131,0.0003697302248663746,IO
DPqsobysNf5iA9w7zrQM8HLzCKZEDMkZsWbiidsAt1xo,28858999797181,132,0.0003658300966086239,IO
3vxheE5C46XzK4XftziRhwAf8QAfipD7HXXWj25mgkom,28010522013662,133,0.0003550743978076784,IO
F5sDRe695rUGPEvg7wR6ntX8pUgfbNAkdgbfKpQfwXbw,27897861000000,134,0.0003536462544277397,IO
3kVEnHFmvcuSm6K8U4MyvhNGAt23xrHsUU38JPnCp6ic,27879900326287,135,0.0003534185765786888,IO
DMe3ddj7awSR3LFC64rjmCPexsrSv33QAxFoJux4vGH3,27565216138217,136,0.0003494294935289672,IO
D89hHJT5Aqyx1trP6EnGY9jJUB3whgnq3aUvvCqedvzf,26767937887635,137,0.0003393228238077644,IO
6vRMVpKwY2ntAydTraphRziBqYWCq3cnWSuWsBgcd1Ae,25176669200000,138,0.0003191511622180008,IO
EPauhjQjjTBCpeBtszS3xGRASLpEJFM1cspSiFRXZa9Z,25088034445390,139,0.00031802758686647303,IO
EQmb8zbU1EaGSuj9Xh2VFdi278hZN8xK4BBP24BSYPrd,24931322281146,140,0.0003160410306244674,IO
9yovFePVjAQN6c3JKtpQGZv39gfezgxVzUMd3xy3tdNc,24800000000000,141,0.00031437632834316386,IO
8mowmVCEewZ9W2cEaQyQeQEeSxhGr1hvRviLwozwNtBt,24237372155047,142,0.00030724419624155293,IO
2AQdpHJ2JpcEgPiATUXjQxA8QmafFegfQwSLWSprPicm,24107623210414,143,0.00030559943830525763,IO
FpwQQhQQoEaVu3WU2qZMfF1hx48YyfwsLoRgXG83E99Q,23902839970852,144,0.00030300351076655924,IO
4MM8vUZmTCD47YNMPXgzoRqiBZFriRLD7gGYLxJya5Yj,23439214300000,145,0.00029712637624526535,IO
2h8JJq1kAsJvKYVrsEqwhQTcy99p465esHUFcJA94QY2,23030966660000,146,0.0002919512393856701,IO
8Z8mUg2sBK3uJY2ivcXFjkMpk4damSsmDmLvabxNP7jw,22506350619630,147,0.00028530096258883746,IO
6xfPFKnwv48XvxpFf4athewqGFvSTKQcMmfzYapgZ2sG,22401043158338,148,0.0002839660362570585,IO
4NyK1AdJBNbgaJ9EsKz3J4rfeHsuYdjkTPg3JaNdLeFw,22263923245115,149,0.0002822278404965029,IO
H13wk1NsagnoFDs3G6PiaCZCnd5k2UwsFosWXE5HUuVv,21643753619822,150,0.00027436628203885896,IO
BbHG9GvPActFGogv3iNrpDAj4qpXr8t3jF16uGxXcKci,21614976325129,151,0.00027400148767413177,IO
3681tfkPR6CkgQmC16wFjhEAyFZ7HwhsipP77aNYDnz5,21580002200000,152,0.0002735581394061854,IO
2L1dcYXC2YLa9MgznhhoPKknBDzPzNDMxC1pszd2bkG3,21531850637405,153,0.00027294774781535467,IO
6kio5CiEWDs63mznZZuCn3KHUiFzNgUfmJNFPEdN7pgR,21304762000000,154,0.0002700690666848774,IO
HVRcXaCFyUFG7iZLm3T1Qn8ZGDMHj3P3BpezUfWfRf2x,21007272782841,155,0.00026629795507954966,IO
HUGZvKX4wz3NdZZDyKGmymYYahTUxKaS7vF7YekouFof,20959122432827,156,0.00026568757885995933,IO
13qUXxJiqUV31wpsA3YPYZoRSDyeKGYpehGsYzLpUKmB,20909653800000,157,0.00026506049147462436,IO
CeFrj7p6cKrAiuTLCVuo4J34mZ4VcBqStxu7w9HyMJnX,20889099731715,158,0.00026479993855043265,IO
GL8T72PKygWaYrLKtSteN9UUvYYnuC8azNDunk4eaqqQ,20868075044201,159,0.0002645334198381257,IO
EKMAbwnKicmyukw1izihiWKVQKD8nwZHYbUNNVt5ruR5,20680835400000,160,0.0002621598830694083,IO
EuRhjq7MjHUknRBLN3bRfQphLaA73aW5TkUs7u5JoG9D,20451571207200,161,0.00025925362358743156,IO
9Zbsws6UaQG85g63SsJegKBv9ugV5upcbbkrfT459mbR,19805272000000,162,0.0002510608344031318,IO
C57RBagtGDYpTGxwG92gSKQ5ptQr4Wa9qz3yDBB6uu1B,19753556007078,163,0.0002504052584365415,IO
9obNtb5GyUegcs3a1CbBkLuc5hEWynWfJC6gjz5uWQkE,19359849282725,164,0.0002454144489830693,IO
5gXu2vnxWj2JDfLWu2bJWdv9zLNQSaYbKy5etxGxwrAd,18978209000000,165,0.0002405765993527898,IO
HRK2qZ3yYhZLpMVjbbMArNZ22uVptYKvsqSBwzPuHRrd,18970000000000,166,0.00024047253825281524,IO
H8sMJSCQxfKiFTCfDR3DUMLPwcRbM61LGFJ8N4dK3WjS,18251292055985,167,0.00023136186226126282,IO
AFxykGMvc7qwpUWTVWrncBQNqpSAJjcDdWHsC6rQtNtB,17983335100000,168,0.00022796511532672352,IO
4PWfMoDzrT48cJSTWbGWo1J4xNGCkFxtoDtBZr4Bnt1Z,17702093390000,169,0.00022439996467483832,IO
D5jx4wmxuPz18hqmgpCMLGVq3uSksCafCp5xjVe1nw8p,17479918547417,170,0.00022158357309171476,IO
5g7yNHyGLJ7fiQ9SN9mf47opDnMjc585kqXWt6d7aBWs,17426108729971,171,0.00022090145483213858,IO
FixDET3jRBMjT9M69Wim8iRpMQiJHkSSfD7wivStuuph,17306740660000,172,0.00021938828968863484,IO
AeSvxrFN8Q5Pp7oh7S7hTuUFCGeQfwpgafjSSSB21dM8,16999436000000,173,0.00021549275296712096,IO
5DtEbqCRp62HjuvAAUNR1M6znvkLgqzjUCoDme6Ne71g,16000250000000,174,0.000202826606756964,IO
CbRwhL4NWADQypUysDqUJCASYNu8cxGNSH8P5FTg9aP7,16000000000000,175,0.00020282343764075087,IO
GDui3zpJC1xdnddCM2Vjp5Hnj97pQH1gDAHctyavx5iQ,15558557898138,176,0.00019722751235206278,IO
14tqBCMoijfrVpVnvYE8bUBtNwrKKqtXx7xkE1M7Wa8d,15490171530000,177,0.0001963606149599681,IO
