token,address,balance,rank,share
AXL,0x1df91a5090193010ccc1ac07c451b02ed056904a,100090.03099999999,104,0.00037174483292966103
AXL,0xe2bb38cd787d0977e1f4430855aa95f93a7528a8,100000.72947899999,105,0.00037141315775009686
AXL,0xf1d57aa148a93a733e98f1f806fc55367f377794,100000.45799999998,106,0.00037141214944872564
AXL,0x0058522519188e2698e52d516b520e0b9c28c310,100000,107,0.0003714104483888721
AXL,0x2612cbf4e1f55b99f820b385ffa90fb447014e04,99994.63,108,0.00037139050364779364
AXL,0x7de9905ed94e603535175844a8438a362a857247,99972.320076,109,0.00037130764225903
AXL,0xa7ab36a97fb8248cdb45f815520daf27594321f0,99667.47132,110,0.0003701754021274625
AXL,0x1d41be719310db93818706144c2aae27c34414dd,98976.80808,111,0.0003676102066909214
AXL,0x2b3bf74b29f59fb8dda41cf3d6a8da28cf8e7921,98819.8070040003,112,0.0003670270882905755
AXL,0x0fb4046911d2550223abb988de3c7f5dd43e3498,98498.91365700001,113,0.0003658352568716317
AXL,0x89b537d4e0de035303dc1bdae18394f7a6c15c36,95291.46398899844,114,0.00035392245367785966
AXL,0x8ade0502aca1d3264e9b82ea55f83238b3b234cc,93046.17814900001,115,0.0003455832274719097
AXL,0x0ae848007b4232da4702cd07c24d431c6613177b,92407.440967,116,0.000343210890840217
AXL,0x658c1d52d92a728709b1560609d698a27c42e775,92311.49634900001,117,0.00034285454250429823
AXL,0x51effb24f1bc4e370e0c44f70e4753924f90a73b,90570.30713,118,0.0003363875838187116
AXL,0x3ec5c6474ed525d9fe545526d79dbf389c75fba8,90351.87709100002,119,0.0003355763118314458
AXL,0xe6f467c454bffc26fc83d21a8fe22d39946bd4a4,87535.48176099999,120,0.0003251159253078894
AXL,0x8747f09c3b6e44c377ca3ceb01e7465bade96925,84423.699921,121,0.00031355844242306197
AXL,0x7ec4e767aa7d1b4c7cc0e63dcc5f909c89a58145,84258.593834,122,0.0003129452211650179
AXL,0x1466cdd9f996f32d72bff6de5e20d95115e5e100,83678.25211400006,123,0.00031078977138057845
AXL,0x0147ef165e28ca045def617dc4c260e8fd2878d3,80000,124,0.0002971283587110977
AXL,0xd9f4cbfbfd76af12d23ccfdaf5b336827efba077,77987.182177,125,0.0002896525430094422
AXL,0x729518caaedac3c9ff5c3ad89af5fb3cec8b5011,75556.83285800001,126,0.00028062597170632847
AXL,0xc12ff3b0850a76ff87a0fcb883372cff3b2a2fdc,75275.2803,127,0.0002795802560882103
AXL,0x0e2875487b92ba635e1a9e270ac9838e188e93fc,75157.78093400001,128,0.00027914385116609565
AXL,0xa0c2a64c26cecb889322201e985df5a67ea4579c,74666.44591299999,129,0.00027731898156150794
AXL,0xbd0e84813a9334393b427a3bed4e81b616ccbebf,74090.57,130,0.0002751801182508712
