address,balance,rank,share,token
0x72a19342e8f1838460ebfccef09f6585e32db86e,35077.00948510,120,0.000324,FXS
0x8c4c289539a812402d8d2d18ac56786c861285be,34894.93939836,121,0.000322,FXS
0x11cc283d06fa762061df2b0d2f0787651ceef659,34595.50583249,122,0.000319,FXS
0x230963164d9637a4c536270a06b4e3636d44a2d9,34139.65019132,123,0.000315,FXS
0xe5ae5aac9a19ec43abdd161e95640a1cc12ae348,33570.07175743,124,0.000310,FXS
0xe4390e398f6e0bddfae605d079841191ed0e8a06,33444.94520976,125,0.000309,FXS
0x278dc748eda1d8efef1adfb518542612b49fcd34,33042.69692442,126,0.000305,FXS
0x3a91a8ebded5979330fda2324f66afeacd16f6fe,32679.00846772,127,0.000302,FXS
0x607aaebece105255be33c4b5f1f696f3a1776d29,32679.00846772,128,0.000302,FXS
0x0d859da18d7c420348913ad69c7b61a7253d92f9,32617.65711812,129,0.000301,FXS
0x889dfe07caa0baf3814ddcd1b933d208d9913b5e,32599.90301291,130,0.000301,FXS
0xb4ab0de6581fbd3a02cf8f9f265138691c3a7d5d,32550.34105296,131,0.000300,FXS
0x323c03c48660fe31186fa82c289b0766d331ce21,32150.36147695,132,0.000297,FXS
0xa9eca0da37a611235b9405b52ce446651cb7850d,31796.50257860,133,0.000293,FXS
0x5d4fd039547313531315fbdab0d594e778edd5a8,31731.14398291,134,0.000293,FXS
0x7af00cf8d3a8a75210a5ed74f2254e2ec43b5b5b,31075.44638212,135,0.000287,FXS
0xa0a333f03d892977df8de0e7c663adc91814a3c7,30792.41255141,136,0.000284,FXS
0xda3d5f26ccba56a5e5e36607c9824834c1c586ce,30552.68548849,137,0.000282,FXS
0x279c3d7d87d86c6194e6cd721ed6d0957d0159a2,30318.59620005,138,0.000280,FXS
0xcd7dcd5daae60d377eebe25ef86989a451fe0b3b,30254.04700000,139,0.000279,FXS
0xd520e3662f2af962dd6b42ad5b26d6ffca561296,30000.00000000,140,0.000277,FXS
0x666516722e70254da7113d7c9350ad9cdfa92168,29425.14054829,141,0.000272,FXS
0x91b4e8b7ba8a20ca866ac14647a39003ce3ee3ce,29336.62790000,142,0.000271,FXS
0x9d8f9295268674332a108ed7d2f537413fc8b9ea,29311.57413246,143,0.000271,FXS
0x48e07df5cc459294637eeb577f432958f40461f8,28526.68941075,144,0.000263,FXS
0x38f6d5fb32f970fe60924b282704899411126336,28229.26818774,145,0.000261,FXS
0xd9088058787795a022ae7f0ed7c38acfbd221fbf,28204.00000000,146,0.000260,FXS
0xc65fdbd57a0fedfc599565652d2d7da6dc33b1ef,28012.57321414,147,0.000259,FXS
0x92532d830c2c1d4974b1f29fcd6adba95864a2fd,27436.20640884,148,0.000253,FXS
0xadf15ec41689fc5b6dca0db7c53c9bfe7981e655,27322.35884042,149,0.000252,FXS
0x31ffffc26de30346f64afccbc2215e0552d4f10d,27300.02000000,150,0.000252,FXS
0x36ff9c0054c267aa62d23db3c4afc9e2013cedb7,26411.11992128,151,0.000244,FXS
0x1389388d01708118b497f59521f6943be2541bb7,26004.65152360,152,0.000240,FXS
0x63e68dba95562dbf177d3e6ada54817b33b23814,25944.09417484,153,0.000239,FXS
0xfff2f0277d7899e043741eebac6553b20e0639d5,25563.10772944,154,0.000236,FXS
0xf53fa0e2d26c801e43d9b301227e845d1dec1634,25460.53226069,155,0.000235,FXS
0x4a33001459ae32810c1329d0e6fea7211c124d7e,25000.00000000,156,0.000231,FXS
0x533e3c0e6b48010873b947bddc4721b1bdff9648,23852.25472087,157,0.000220,FXS
0x4819ac09e4619748b1cdf657283a948731fa6ab6,23834.71969984,158,0.000220,FXS
0x4f1e46a1522694b117bbf8c935daeea6af3ec610,23514.34901334,159,0.000217,FXS
0x09cf53ffabb8056f385d52636c9371fbbbaa14ea,22997.44047536,160,0.000212,FXS
0x8f4f2b947a61f749c051ba34d747cc32cc53f5fd,22799.00347873,161,0.000210,FXS
0xeb81b86248d3c2b618ccb071adb122109da96da2,22667.16325100,162,0.000209,FXS
0xd79d30c003cc984660840f1373c3f34e5466260c,22502.34486006,163,0.000208,FXS
0x776fcd96b8f671a40b339341d85ef9c4035a3045,22215.70720000,164,0.000205,FXS
0x44c3a96181af9e295ce8e188fa8fcdd72d1eb668,22197.12935384,165,0.000205,FXS
0x68e2c294cf059e8af9f911591614262050643cf3,22069.48232636,166,0.000204,FXS
0x9cbffdb56ecb15152f69af682e2f828a9d1652cb,21841.86000000,167,0.000202,FXS
0xb37d31b2a74029b5951a2778f959282e2d518595,21745.85613383,168,0.000201,FXS
0x8a1e24491a2b76e94f69bd9f980d0fbb8c3b75bf,21359.99997879,169,0.000197,FXS
0x183d0dc5867c01bfb1dbbc41d6a9d3de6e044626,21097.70985676,170,0.000195,FXS
0x6a9014fb802dcc5efe3b97fd40aaa632585636d0,21088.44707814,171,0.000195,FXS
0xb0ea02fe468f802cfee0f1b8dddb337290af649c,20869.34445895,172,0.000193,FXS
0x299a299a22f8c7397d9db3702439069d951aea74,20740.16484862,173,0.000191,FXS
0x048330829337bce8c8add9898676c16ade3f1128,20736.34173568,174,0.000191,FXS
0xd6ab2fa07261dee9562245f58eaaf90bf58b9396,20249.76036729,175,0.000187,FXS
0x27be856e8b8d24220e53b933e29d46a477858ce7,20234.03492259,176,0.000187,FXS
0x5d7dddf14d8820fa28e53d00c3bb3bc08b66e735,20059.00183106,177,0.000185,FXS
0x32391f9b09a380a513c9a1d9a928495b0b976364,19960.96074441,178,0.000184,FXS
0x5f7b3a500eba74fe985234a33af497acd4419e22,19960.96074441,179,0.000184,FXS
0x0792a47320a42690115f30804fc212a2742585ed,19947.38571795,180,0.000184,FXS
0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,19803.13336999,181,0.000183,FXS
0x35a398425d9f1029021a92bc3d2557d42c8588d7,19769.52799621,182,0.000182,FXS
0xffee810d3e23f76e72fea62dc7674cd7813f064a,19537.80334870,183,0.000180,FXS
0x808aec4286b6a7901d64a3840f4a6a2134729d2c,19096.31107117,184,0.000176,FXS
0x67a7c80ebfecb2a789f03f0d64d151d0e3fa4424,19000.00000000,185,0.000175,FXS
0x29520eb415c1b9b87074ebdd8a0a7d45f1f11bdf,18861.25159265,186,0.000174,FXS
0x47243ae2e72b0911a1f2f6549351b5d4fc7787ec,18861.25159265,187,0.000174,FXS
0x2388a78bb6d3638ec2740bc0aed53489ffcd567f,18850.32214411,188,0.000174,FXS
0xa583f99495077952103235ad50606246d69e829f,18825.33266242,189,0.000174,FXS
0xa29367a3f057f3191b62bd4055845a33411892b6,18745.60871839,190,0.000173,FXS
0x783f3cad39b6528e192722527429bbbdaad01648,18718.80248264,191,0.000173,FXS
0xc4de905ca8f4c34871b4bb1566451c2df68ca1f0,18625.71528345,192,0.000172,FXS
0xfe4761dd3dcfa00040e32c97f96c2731b53a1556,18557.18722700,193,0.000171,FXS
0x14efa7a804b255f5232daf42b1dfbb877a87d296,18437.50000000,194,0.000170,FXS
0x56398b89d53e8731bca8c1b06886cfb14bd6b654,17859.17031512,195,0.000165,FXS
0x3b71fcac696fdd24118e0cdb570b3018733bd3b7,17643.74118546,196,0.000163,FXS
0xe0d102f9b8c5ee35428b2e855add000bcf9c9636,17456.07357716,197,0.000161,FXS
0x91dca37856240e5e1906222ec79278b16420dc92,17452.64159993,198,0.000161,FXS
0x55fff7c424fcb40910a3ad5b6fa1bcbb0fa15492,17427.55471509,199,0.000161,FXS
0x7ff8bbf9c8ab106db589e7863fb100525f61cce5,17400.11452000,200,0.000161,FXS
0xcc282e2004428939ee5149a9e7872f0b4d5d5ec7,17279.07506096,201,0.000159,FXS
0xa537d64881b84faffb9ae43c951eebf368b71cda,17126.51891113,202,0.000158,FXS
0xa632fab76fe013199c8271ac22b466b9d11bfe88,16880.20429067,203,0.000156,FXS
0x693429fb83e36dfec55cc43bb6f76dd1d8a4e5bb,16743.43792002,204,0.000155,FXS
0x8610d7f8380b26c9368cd11e35d1a4276a9ccea7,16502.98849891,205,0.000152,FXS
0xd3098766bf4e275eeed75cd37a0bbe0ee16ebf8f,16405.28430492,206,0.000151,FXS
0xaf384017a01a85ffbe32cd56d9e3eaa7ec72e8b2,15950.16906915,207,0.000147,FXS
0x5e15e40a3aa06beca711ede9f3f76e1d80c34490,15872.18871489,208,0.000146,FXS
0xaeb3d485d091b244e51dfc74beedd63752c8922c,15650.64320000,209,0.000144,FXS
0x4c2f3fc6e15429e7eba4565f64041ecf4d48d5a1,15588.75400220,210,0.000144,FXS
0xd66816e75997a44d630b1ea477e87073256c77fc,15438.22951036,211,0.000142,FXS
0x44a58328f0680d7d5d25e8262a6fcd0ddddcbffb,15428.17110000,212,0.000142,FXS
0xb4fdd7444e1d86b2035c97124c46b1528802da35,15330.50375511,213,0.000141,FXS
0xd658a338613198204dca1143ac3f01a722b5d94a,15267.27256217,214,0.000141,FXS
0x3a9de1f56bd9bef2b73a792aaaa32db0493e2749,15059.31861952,215,0.000139,FXS
0x89060182b5b69888ed076b6995ff4272067d2cb1,15044.22683115,216,0.000139,FXS
0x734a96c6819d468a7275c75fa14c4c56492da381,14699.97231988,217,0.000136,FXS
0x23432452b720c80553458496d4d9d7c5003280d0,14578.81840400,218,0.000135,FXS
0xe00c629afaccb0510995a2b95560e446a24c85b9,14521.00331324,219,0.000134,FXS
0xb5c55f76f90cc528b2609109ca14d8d84593590e,14004.35922500,220,0.000129,FXS
0x2c364e476641ce57eb335f074f3a21a414090919,13915.17074162,221,0.000128,FXS
0xbf3f052129f3c2235bd19abecb8f41fc595fb4b6,13913.32199587,222,0.000128,FXS
0x503c5450ee792796ab3c8947bdd019a2cb3b5e88,13908.32199587,223,0.000128,FXS
0x1f446cce66a24cdc7f85023d8abddb67c941afaf,13596.12481476,224,0.000125,FXS
0xf317379b10d370fec6b8103ef2da5007d1890def,13552.59111926,225,0.000125,FXS
0xade38ad7cd00c20cdf60afdd679be32f87b7d802,13498.61470949,226,0.000125,FXS
0x9e66e7811feacf5402b65021475d1a293f7ea797,13413.85458964,227,0.000124,FXS
0x15dd9d77a2081849ecacc38ee20ca420f3c4e34b,13340.30987116,228,0.000123,FXS
0x1a9d699aee3a56ca49d0cc3b542ae3a37885a3e1,13340.30987116,229,0.000123,FXS
