token,address,balance,rank,share
LDO,0x223acb1d97b9a490ef9ffaaed391d6ce75f05ccb,909670.0586964674,124,0.0009570792879787466
LDO,0x76819406044c555a9ad2f05376eb1abee36e286b,864688.0908502815,125,0.0009097529971477591
LDO,0x458e433ae998f687d5ec323077521fc2721c5e20,864187.5500000003,126,0.0009092263696348366
LDO,0x6c7edaf652963116b225cfdf6b9ed8afd7ab9221,840557.167917693,127,0.000884364444102838
LDO,0x66227c1bd2993b5b0142a605476b78571071e411,833234,128,0.0008766596150063874
LDO,0xd74726eef989e381b87ab0546e9cf2ffbbcb9dd0,823397.90373329,129,0.0008663108913989257
LDO,0x71956a1cd5a4233177f7bf9a2d5778851e201934,819522.5458955735,130,0.0008622335617291995
LDO,0x8f9666f68372c39d85cf75d2f1d3cc8e18d8ec27,816682.6214887695,131,0.0008592456291230938
LDO,0xcd531ae9efcce479654c4926dec5f6209531ca7b,807635.259346962,132,0.0008497267460577599
LDO,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,804585.8904620872,133,0.0008465184533661189
LDO,0x9663ca24ef69ee379b4a18981858f65cb804cc2d,800000,134,0.0008416935602785171
LDO,0x6a3e5f7b25f67ad08814af7d2e1ee48db598c064,800000,135,0.0008416935602785171
LDO,0x9a44fd41566876a39655f74971a3a6ea0a17a454,797905.5534583032,136,0.0008394899575703998
LDO,0x1887fa9edadeab7562b01cc3f4fa246ace2c3cdd,793398.0985063257,137,0.0008347475878124937
LDO,0xd853e58f695f54998b2bcfb068efdeb951db430d,792394.3600000002,138,0.0008336915375162714
LDO,0xb671e841a8e6db528358ed385983892552ef422f,789286.6959062032,139,0.0008304219114471993
LDO,0x18709e89bd403f470088abdacebe86cc60dda12e,777584,140,0.0008181093067195131
LDO,0xb8ba36e591facee901ffd3d5d82df491551ad7ef,770035.7277523177,141,0.0008101676415418839
LDO,0x99e6de58c9ac195bd4ab88032c2b190f404704d4,766485.889451121,142,0.0008064327964941999
LDO,0x5e4fb0f0f5fa9e274723949a796a9bf107f4b57d,766130.3115407649,143,0.0008060586869475449
LDO,0x07666923a19c2d6e01a6c64840c39585ebf0aad8,740431.7479634301,144,0.0007790207926082315
LDO,0x9d94ef33e7f8087117f85b3ff7b1d8f27e4053d5,728085.5594180361,145,0.0007660311583674284
LDO,0x3c94f9fbb34b478ed409442b686e8d3dc4e4229c,721309.3524510209,146,0.0007589017961583644
LDO,0x3cc936b795a188f0e246cbb2d74c5bd190aecf18,714015.5013191365,147,0.0007512278117491927
LDO,0x56cf1ee795398619b68ab539035b77f03e475ec4,713551.27,148,0.0007507393861094468
LDO,0xd97107064b8c7520aae6c6e6ca75bb2aa73b670d,702179.9643149646,149,0.0007387754426506308
LDO,0x85257f61bcf59f7498007d8e08d6efb7ac1eef4c,692860.4602896511,150,0.0007289702344967607
LDO,0x8874b8858c6f0d0abd2e961f8f8982977dbc517f,689075.2661850001,151,0.0007249877676188995
LDO,0x8afacaa08de7189d84db9d87b9c21c2f1ac28113,677589.1842899184,152,0.0007129030661639971
LDO,0x4cbb60c6d0c823e99014d6a98a825eaf45ca408e,671999.0434,153,0.0007070215841788796
LDO,0xebabdd7bb2152e8f43dc8c6df0848f4969977602,652740.6285858304,154,0.000686759479516056
LDO,0xdf3288f9e54809c97edabdeb8f0c3c26ce0f5192,648372.3648546422,155,0.0006821635552008819
LDO,0xe3ecd65cf2ad2eba2aa2be1d0894753b2172abd1,644340.6015625,156,0.0006779216687014276
LDO,0x58f157d0ee32fc6a0d036decb9d1ade8a5f2d637,625000.874,157,0.0006575740135178061
LDO,0xe97bc863a73fb4c7ae1e7d474d4a9908992b3132,611002.6044500001,158,0.0006428461968487089
LDO,0xaa2e4bf1c31944560861f6eb79f7be8bef35322d,603613.07136,159,0.0006350715438295612
LDO,0x4fb312915b779b1339388e14b6d079741ca83128,602670,160,0.0006340793224663174
LDO,0x55bc991b2edf3ddb4c520b222be4f378418ff0fa,600102.9807016486,161,0.000631378517950651
LDO,0xafcd96e580138cfa2332c632e66308eacd45c5da,600015,162,0.0006312859519631431
