owner,balance
HiKBqHAsuzphA7KQdSH31Q1n4fj3Bm39rx3H5BzgXXf3,330000000.0
BziXRb9L7nZQEJ4b5GnBnHFiEJisnSYBnYQ6weKLcKZ6,329980000.0
DDMzKy3NKdAFoqL78obYdwHeuNaoCDGWRuzkXEBe6oUa,329948070.0
B7Fwm9rRzGzsMUqcZY2hZMpCm784CDdYejA4TMALgMHL,329807971.0
Bm9zG3wKvpADmTLY2wtKiGVEAtfBAFqQEBsf19DgZj6U,329744166.0
6p8FQpJm8yhNrAhoQ5xmpHhFETi9fHwvNeYP93x4BtKd,329736540.0
xfuf12NUKx3juWtw6FHenKnnNFXTwEUKrByutgxLV3i,329643004.0
9q2q3EtP1VNdyaxzju1CGfh3EDj7heGABgxAJNyQDXgT,329642894.0
D5uhdbZrn8mG8PzJaiins8cVjd7n5mjEF74NX3tEvvfp,329510315.0
CsXL71BB2fpQGGSjgCFqzevviW735qU7oX7wD2nh5ES,329384481.0
28szBFcwSCZ9WEftgedqs5SpBmEpg1CRycZmjd1DdqZQ,329291618.0
7JNzbvJBrVdW2w2nYKckh6zhdFRk6c61X8xCkhvUS5zz,329201945.0
HvEhSnGjogccLxzFrYDnQnd5s914d4oBYNQYmmFkMsEJ,329164632.0
2VpZZVZriRDVgp71WzcWVnzt6GetRx8WpsMMhVXXNwMT,329032272.0
Bm8yvV3Sgo8hp7E3BewShnkQ9qw3hDiHzn18FSykSJfw,328923361.0
J4PKhQZ9RL1DwUCVgASU6qruuUAqtzYWmdJewppejKv9,328873702.0
FYm5C8QHUcnpG7cnA56L4oKRqM45uremveiKoG8QrEsj,328807810.0
5SgG8nfWsyWqJcEnvukuYjBbC8Aj1CwNabpxG8EZnwFU,328680974.0
2rZSYSBxyhz5WtVukzZzhbjHd6FXp5QXJywysu1NpdNC,328564465.0
H3MjxVoTrKdAT1GVdV7csC8ePiaRigDuEexgduCXwbZ3,328556722.0
6QRhUwRQGHMchKDsb34LdkKtFKZrW8PBGCZQRmfgw3Jn,328498065.0
JAc6PQmm5tkipUxdxKRVW24hL5iorrA2hbfyURpDyac9,328442728.0
e1h39hv17qHPyHxdneTZWaxp1K6tTopcds8f3capqoM,328360447.0
4UKUR5jAb1tM6cM5Nd2maLRYbkryxeNX1LSSKwVyuCyG,328155006.0
HPbHXoWUygmGb1CM2uz1MNnGiC23zzThRe8LVU9H2Ci4,328129749.0
EuedAcgoN335qMiVUwsHV745kibChxbZWHrDRKkz9oJ,328057509.0
9LRyMG6WxGkH11LVkHF5gpThLTdvSo2T3u2hmwJPVq1N,327959213.0
DxDzhPngQ2KwS7ZzqC2Po8zjdjg42p66taikmnUbyud1,327830032.0
HdWFBJgHdVUV4KKYu9upVrbg1XTi5VynMsHW3n7J2sGq,327829561.0
CPs7zRko1H9tHbtWXDXtv4nnt4RkBmNkHL1Rs6NXYS8p,327800795.0
FKcsRoBURaM61NYdj7tEpuwxMShyhcUCrphmtuj6VEau,327775522.0
2aGqeGJPtCcKhM5HqPi3poSweWBTbahD2FLKf2rkDyq6,327748678.0
G38p25rTupJk6QkwioRwWmaeM78QrvncX3uxgnwKsXp4,327727693.0
Dmywcmw7AgDcCRoj9RaPtht3JwygZuuppcSUAZFrrPWq,327726413.0
24zvPtNmaUonkVZHuVKDbYsc1arWFDc12zhmTKjr56tM,327621923.0
GkLd7gBBTFXW99bjpFXfpg529xVxecw4hf7TMmYb1UXo,327601761.0
G2Wg26XhrECqmPVu65VuHZnSzeZcQXTzD4xYyWt7HgZH,327595415.0
4g91eNHF5obSWaQJKaQpjJkgTgwUF6n5T3FcKSVm5rWv,327535869.0
trWSYwoToZofqLSnBQFUAB1EBQczWTFaFacKaH8vhWo,327530381.0
Edo2dsHSrn2nw9V6RYhhDuUgt5nF99RwVk9pR3pwMFuY,327506379.0
TVCWFhrZGEJYZpt3AuhVct8Xc9wutasgVfjFPzt5oyV,327490000.0
DMCp7KZ422sinMJBfXsJzcKuFqKQJ5okhSJJGKFcoUpu,327489167.0
8KfFB5QUzKnrDqYjopFnAL9CNMnucyr65bvqjd6SAcPb,327357826.0
Fcsii5jx2ibGreRe4zH9m5dHpVXYuk4Q2NcGyKfNXu1k,327308812.0
7i7Qt9SiDsY3SpMq1wYbUgjk6EJdycr4ZVYqRUv67cgX,327267363.0
FD18KP7mwoGbie4vDJ8HoqR2YK83ZFbY68wkQuCEg5zm,327192655.0
H7Ed8acvkwypC4tVT3uoZm3RLNYdWcwE1mLaKEgezENM,327117906.0
AiW3yLeBNhvoXrJgfanNt96pe1xp4U2RAPGkoPBHdGXi,327100294.0
97dAxjJQ5GCtkZxUkXXcfnP6prjNKbwqoYbK12xEcc2,327074632.0
HCXaM99pxR9o7y71NaJKtgGs8hckU2hep8cvwbZemRAv,327041489.0
4WkeJCT4jkcPgHG3DxnDkBRS893zoiS1AQD33ue7Sqzy,327022806.0
HiusL648iUx575sXYjdQ3pwW84JaXMsxGchg7Bzyfput,326994754.0
8eGmLuxrX8q3HfcJiVKXJBfaXghpy1LfJdbVKYPpXjZd,326980100.0
HaiEN3PUtDDV2axsWQN38WRU9P1Zu2Wq5YQ2LE856qXF,326972346.0
4JYs4tZynRRXe2oUmkNSGAwbDE4yiQrfgexgWSa9vwep,326697076.0
CZRZMmZEiuojuYso7nv3up1CzdgNNCALGE25oAZLkrCb,326664194.0
4Lq72SyQLAmqWb5P3bA8RzGRpUjhkXjUdU63GGwFA5yd,326657308.0
ErKtjHSM3ASN3La7TonJz7WSi5MUq6D5fJE6MKP6atD7,326649352.0
7XScXgFoB9LwNEo7JJsjqRhhW1w7L8uAcEPieaCWd9W8,326642474.0
25uTjeeNNBjHB72qtE8iTXyJMM5aYpgwRqXTGciEQ292,326642474.0
46BZtWXmhVJp9sn1qZ1pUpoXjKJBrTNN6TzbhUhctas6,326641389.0
H4Ukn2nXf9Y1o5yg8RGxDH1ST8Pe2gRAtADw3f1BMhaG,326625111.0
6NjUiHHmycypJoTy4r6iq6Y4gsuqwpMDzNLaurBvRtf8,326617532.0
5asi9gLLGrcZ9CFDLc7Q9SzhiDL34J3svRFccdMUxST8,326617532.0
F4jh6CdWjo4iZV8vx7y8x6AsPQdcDbB8jcgYy6NK79ZX,326607208.0
2m1vUQmdgSmKzcCfTpmL8e7aFV1Nvq7aoXS2KfaPsuJY,326586784.0
BfqBM5ekQ31y26qNXeuYxLr5KSZXX9R4NKqMuJV5NG9u,326585711.0
BJz42sVWpK6izmqYgZzAETPkDm1DmeE7gpfcsXFt94Yu,326578830.0
C1UzNqNnGztz2H6c8qNuupFFbB1vDqrFUofcCQ3jHkhq,326577756.0
5TB1y6hGyYMQdffJoJfZLN9eCdWnBcv6KbyXDt9BHk7o,326569800.0
4gcRKNbNCMRYq4tuaqQUYXUuhN2LpH5HYKbgGWCp8twA,326569800.0
ASDUfhe3pBLc5jU28t81HFRHjCaa2LR4ci9zfc2yuvr9,326562918.0
JAJjiHkdujhsGxzPRC6cNUXfyqYhLtfMWHbDqey2UCU9,326560781.0
8vtE6jdJp8wSn8noQ7ZkYVnywQ9e947RmTP6QA6cAJhN,326560781.0
8covY2qkEHGMuAF69aaW3ceXQF8sTANXSVp7gu44maWc,326554962.0
71gf6LmXBHGQzCFWyNkDA69GRGU5uFPC12Q6Bb1MDyq3,326552827.0
CcGCzM37QRJJMmiynWHZ9aBKmqhQyRgmsqq9Dk7WyH5t,326552827.0
mq3zMohqGTt3sK22Bu2E7beFFCgmojc918mXJPfoQEm,326547311.0
9mNnnYXpXJGuNPdYPreoYvTzGJNHaWkhN5CPF1rVc2qc,326547006.0
7kQokK8M4fFwCCkJKU3JeGBUyBYCAApqJcfnXN4JXWeD,326544872.0
4MuMLUB1LSYB6eXx2cwjuZSEv5ffh7osCypfCVCfPE3J,326537980.0
7z1WGSrg7AtzGPyDoSG69pyTbVUhrMSESPxdYKfzyyXe,326536917.0
8wSS8d2T27vbHXtDvgSfqUZNW6ZvLG4HUsRb1NNZ4mRA,326536917.0
3LAD5iYQG3aepUMGLVMUw4ShATB6E3DNV2ALy4GB6uCi,326531095.0
EfB5anJ5eqcLmVrZ2yoBVjf3s1CFN7rsfBtqDgKztDDj,326528963.0
5VWw2oDq2sgo9CC9PW7AQssdMvwHSMstwGF1gRpcvVL6,326528560.0
CFer56CjRmmsNk19cHHmFNoeCWq3mun3e2Y2p69NhDdr,326513052.0
9UDttQsmBZn7Ms8iyaZonFivDqAJ8ZGj8NFogqSsU3xW,326505098.0
6w6tcrc5DYMtafwvj7qPJSewVq4WtPbsj1GqYfbpuAcS,326501401.0
GadCaayH1i2prinx5MJPdgoSdvwLZCPWxCM6bVMJEJgu,326497143.0
2DWdEydBU3ncRHF58gZWmR2BrMmjyu2QotDpDN5YUUHp,326497143.0
vfcuJTcWGTCRYEMFf2Yu83o88SRtGsLWnxcAKLMLdBR,326489709.0
2WH3nduFrRYf419KonoDBUM4oQeZ2mnCBqsK4Fge2AyJ,326466383.0
B8dSaW2su9qBEGPh4sUY5H7ePLhZkJYGVsjiHezfnCJF,326450087.0
9kVpBttoELzidGLrTbtE9LV3sttoCE2DUs5RJyiShVy5,326443583.0
GUwA3dan6KTDCymqxsp7zkqavKGU9dAJNUWmHyPyQhFN,326416575.0
8YcdZsPRxaKFjARM12f9VBGzxfbrFkUspZWFBWAindv,326361358.0
Fgm6uoUwAsbkRrf67BDrSDvzXGmn636tQ9RQkMPqQHtB,326249533.0
6zaJyGLzDmFbqwp98FRcGigMC5zJvZzrFiDh7rwaHe9P,326226726.0
4XhroCdddfMgjioaJ2JYMLpr59a6wwf2D2DNJ9ro4BuD,326225501.0
9KP6Agz8LUv8G3WmKPpb8yF3azBQFwD3afwkNTLiycFA,326205675.0
Dyznwk8qzpbK5iyxDdChXz1kAjExvRo46pefA8qzgx5i,326200797.0
8urEbWDocGFZj2UNbardEGm6Udd4r89X5XsJuUSxT8LP,326187553.0
4k4FhUeUXdMqdQkCjRc5f1fRifysFnNDQdBWzHsSSo8Z,326170000.0
AGhnzW4S92Up6V5a1T3uA3UovZbXy8Bv2H4zZLe3hrhR,326154695.0
5HKygkK4A2q8b4uBEFf9mMc4EgUysmWQJWaqP8TSbMa,326141222.0
63NuJTJJFu5GX46xR3rS5xkpyoWXAEBmLK37Ps2NVhDx,326062961.0
F3djkNKP2sUV49BHb4WEF1JXLuEYPKHZSscyet2yvPro,325516518.0
6p3ewy6XJ49wKNv4ScGdHy5xYLdjZRBwt959Vyafmdhs,325441073.0
DMH2o9Mgha2LUjLL376w4R97JsoZFPpLZBfYnUdnHJN9,325366851.0
DWeHuukqRnSNa9L2fN4qgEZUsU3NWtBiyh5QimTRKqmg,325337789.0
4vj8YNj9scpf9YjHTi8U5xatY8jXt5YUWzYekPpyAMPi,325296469.0
Bgivmxqwj9RB4G6Ezi1c3KHNoHf44YLpP7S2hGJymXG3,325200348.0
8tkfcKT4FRVycZZddqDXoa5oefsZMpA8mtRVegPZ1v31,325000000.0
DyJAXuPcm7Kz32e1YoTYNEV6gXfTett7P3sg4GAXLy5C,324927364.0
J9zDq82ECgDRdvEgY5nEFtkMn5pymZdQY19DmP89FP1a,324830000.0
5FEcsfj5MoWdqHL6vqGwMiY7QLCuC4gKhVP549k2qDan,324722845.0
BoEznsBbSZskvzjfJwaTRdWag5gL2UsHJDvPw5piDp5Z,324610909.0
GivQgV9YYz8htmM727nVjoffmfDPBkgeQcujQvZyL68F,324505216.0
8Aqka99vL8meoYv9qz6bLtNHoY9FwPagxAMSXoLKy1yy,324503429.0
Fdt6Bg3Fp44omL921QGn2jG3ZUVZFNBwqV7W8LTDwmXN,324456559.0
GMzPcNNC7DntRCsJWYpSfyozjTqsYAwBzEtLfbk79QU7,324393965.0
3K4FfMjkLgr7KSWkYUB7D6uK1waeqtSJg9a32mDoMjfJ,324392734.0
7XtKuTh66tR7xMqGmV5F3HCVvr5yEAKChxcjFWniJHe4,324274786.0
5S83Nqh8B7S2d7mdj3tqckxDFBLqsHTKNjzcsGNBBXNG,324265305.0
DK2EJNdqZ3aqRhgMfBkKTu8QkiU259Pty6bcrcwqwmQR,324246555.0
aauzb1LJ6JgnEEBPWTnh3YfjFZ9oYQVp4RDNXJ4oWJP,324214122.0
Donk5UQWLxoTmGyVRpA9UjnSYrSvhJjF9KceHNjn84Kp,324197703.0
Fysp3u35hPqpzM7MuHmPALJdmvZ8zDmqGokV16qvFtVf,324160363.0
F9M6feo563Je8ceCJxge6E6xXZZoNrRXRqcNZCZCfiPB,324105000.0
2XvobhuNrGFap97srcctUWwri17FsFtjMo5awvdgHadp,324087843.0
4xaavHqVbDwEq2kH7rxMY344nXGsfFLCg26nnJnZAtUb,323924215.0
3bgMB4gJtEdeFRBUjSLgQTGKkqUuh1SA1sBoWTothfiJ,323836708.0
GsmmwHgyiFKChbWZNdyKskS8PfVFNQGku5rxQEFtu6Mz,323688596.0
7FN8H1fsCrpEw8Qg3yemvSrRUud1goNzNQBybQbCkZ5J,323607510.0
2iWDAXsMBqVNpeRizG2Wz3vME5i4QavfvfwPvgetHPoc,323585355.0
6Xbc7GqYXx2RTjCtUJn8YCzM7eWPvJFm4X7yN9Jn41xx,323544617.0
8iX2BFn2paQWdNv2vUv5UeUX5XSVbZc79xWPrugzz8ss,323528568.0
DxXZsHo62nkgMKffSdM2w8MfSMfnP9sM7b2RSSgb4mhw,323505648.0
2LMaBswAp46phktLdtGn5N3ymbXib4xhHBk8e7Ayayos,323487023.0
8G3PvAkSUeqj9WZe6dcvMPGeHx4T1zB7eCrQSZqutYAJ,323436623.0
BxAHYe5Mx27L2ZntoLgAzobpGaM493z3FShrwvQGs9eH,323278258.0
8g8aLLtvAgSW5uj9NocRk1wTXWHp7Hzxdbo53KsJrEbf,323268529.0
FxA8BaLC6H8GHU7MbHgH97vuibpMo7i72uEVteoeky58,323223039.0
GarQSmv9B3LVjAsV4y4v4nPeHmU1sai4nxyAyt8PfSGW,323169102.0
44WPATEQ9DmhgApSioNkcS1kXLRrJdAU78DaNUpYHMxx,323046421.0
AeJVnR6rbx42ULDu4DkVhn6A8wJnnLP289LyVJgJc3VM,323045613.0
BaNMveJtNhsj7sHbfgxK3anWYmgBtVyqnoPkcZSgnWTe,323000000.0
Cv4XXKWuEAx8NWDcpAsbfswUL8wzjGNF4dV9D3fSxps3,322881879.0
7VPGJJgYXMjtp68M7P5gdaxBKAXaGvnxKqXdFRuVuJow,322880535.0
2A2MtrBDsJzbdpTJktUt87QVj7rJBvXEvG5Hd6yY7CbW,322823445.0
7HRYuxERQFpkq3BWL4HpUiszWGZsquboNuPGhrPymGfB,322789967.0
DoTJwEgikJnCTsBJ3MArApMgPPeb57F7DbrkWxftVbhz,322678063.0
EUAenZn21qqGQAsJAko3F2UBpfkHnHJh9eaM7Ues4XkW,322652464.0
BCJVixhTEXEnPQSWU2BDBkT5z8dGKQwWTyhinH5Vgfw3,322587111.0
kUKP7vwbC1eoqErLdE2YBHFQxovjGVdujQznXFGWJ2o,322437272.0
J1voUvFh93mSCn7xYpfkWoCfxtDUJgqvNax9hGGAvhFX,322385040.0
8eq45T1FpYcQpRfpfdcayGEyVzffGHzMGr4v1cQwqegm,322292800.0
7TZqGWzsX5mDr3tCznVQXkggud35CncPGuiRoqKFiMYX,322129142.0
6WfRYMXvcj9Lgwcep5BiBAhMrm4AYRa4tFCYZxsDL4ka,322018308.0
7a1NAPb2A726QMjh2UVH4iEUciCNEn8ThErgCZrZFwi7,321991457.0
Hmj9Z7jkMwAjmVVQWVQ65dNBmccDsqZkgbxAJ5RxhmZ3,321981140.0
CP8miY6T9TraMziSE4b9tLpUVfW6zUccGZ69KnBCsRJV,321930163.0
6ZgwdxQyuoTk7QDoyyV2qR5GTMQMJw5F5KhMypFsFaZs,321872943.0
A1WwSwvVcDin9qJL8AxTm2A9qXo1DC85wuqgn3iJp6MF,321700000.0
4rKjHqCjt89UVCrhVbgedAQxCBZU4QwhhEYD32eqkAfD,321665383.0
BaxuhjtU5ZQZn3XiwNrV1RiLeWgkkuXVdnNk5mHzqoSN,321606754.0
6rUgwbpi19ejDALXvbepaLs4fyMrj3Wx32sDTGJS66Am,321572600.0
AvJfZJDF4jTEpW2L6zK1D7MEUCRJptXGEobLAin5eJo,321374929.0
95HY12TG7GNJweoVXocdiw7QD3wYJBYefP61gmrqv2rR,321339457.0
GrHZSx8crpD8YTDXKKaSJTVJJnmB4y9WRH3K1U4dUCnx,321259972.0
FAQhMZ97FZZf4hQVRN5X2QjANVaiemYTuNxnFfN9JiDS,321259205.0
AvDcuMpnDGFNBG9G2f5eMzNAC8dysF4PwTj3ZVt4cQLA,321251477.0
Cyp3eGWvhkGsu5n4nwHZMiBs7cmtTo5iUPqHiQ8gZtU4,321214764.0
26qSaNiYZSR2V8cBwSj2jSrse3nxr2WZfR7E553K21HM,321039188.0
711geQkg91FjFHZwXykxBjexBP45DAUdMEBofhuzSr8w,320878135.0
5uqaqHU8QJdCVB7A8DC8FkBveaHhVaANiVCoqCyHH7Aj,320865745.0
6xX2ZFfVFLgAJ6AMnqhjnUgo3oAQHtTPgjBtbdFZc9gB,320831817.0
2nhXaoAqixXLVaAbFkbr6hMCnr5TkKSnCWKtckjYe8L1,320826740.0
B51Zwr9edZkwJAjn2HMSzULUtB7UGtKpPpXXrqmon4FN,320737572.0
AAdZY1JmxJv2sL2WY7KnCGJmRSERjZgP8MfnbWXupyL,320718028.0
35n7kEHSoFofcapUNK9wQaYg9KPv3mNPWPkzBGrSdfag,320694553.0
DjJa58nyEyranv5dMfsNz4ZcRdQW9aZEhXoxWZ93Q8Ti,320618039.0
GkVVzZRxZUDa3isxAeXK53NsaGwiatiNxNDFvbHhN3No,320605888.0
H9VZWU3qwfskhPUdHdtfC4QJcUJt3ouAjACxeUAvLzg2,320555935.0
APJpUgo5sncWrwAWRKSPXQGKZUTxCkyjjCt4sUrDRnGe,320535000.0
8ra6sF9USfUvrGPyystduubdrtzv2c5TSASAyiEpBii4,320512821.0
FuA2J9TC7yeTMPn31FW6cTiJ3GThoo67HBVuCDkMDzfZ,320476506.0
BK3iKysupxWh3p43uZUCs3YtMNmCfDxdCy7ibvjfbDSD,320439135.0
5B79a5B8jbmfGLnNeFcGz6SM27v2YFo82fhKDFJcC8zb,320337419.0
6RxqcWCiSd9qWDb9gQREvcz9rUSW2uLqrrwobJ7hHvi6,320224518.0
GVU76WG5BBhdhXFPr737J4oEZScsW1PxBpn9eAuVUNgp,320195739.0
ASkq9VePbTNoFexeGvG74DVK682xMGfXAoyezhUm56MY,320190342.0
4BXiumbyWRjYcmEu1vvjAtjACF3dbowmWyeZxS68Ftdp,320082064.0
K1tChn2NETQd9cCHe1UmUyWP3rDA92gP1dH4nNyEJrx,320075079.0
4C2afNjrK32pA1mzN1s5wLtqbvq4z4axM73APRjr6gV4,320064984.0
7g9FxrUCAgGPyaJvsbNtVTFYjTbrF5sKTpd2Q4TWZSYA,320003000.0
9gH5M9nPkBi4dG5ApLGFzMugbUZiHJf8ULKdvUiDTufe,320000000.0
45rm78QDgaRbTGY9eEU8NFdjskS56NKSbUMKPkCnHpRp,320000000.0
EUkhKnGq16i9jbp6FmXMqi21Aa8QddP86KJSyTaxEctS,320000000.0
AFF86d41HrKLLt38E615BnjxLqmHvrUMiYQmeAqRmxf7,320000000.0
2eHnAJk6c4F2bsdfNChABpSu1pajSnYBg3VzGwDaE29y,320000000.0
Hv4mPTU1nBudGEbfYgw5KSybrfemTqAjqE76B8VCX3J3,319861582.0
3uLdD1ddhBUvF785Hr6S712e7ySWLGmTTkSmNPh4SWTA,319831690.0
2HCbmVwgWPqd9Aw7zhKiMHFKmLf9AYSTLTzfvVuGHduB,319827142.0
EGvyRiypxR94fJubvCFyVz691TKGsEua8PMZ9wAvuX1X,319698727.0
74gREEdXJKnf9H8duiWGseaVYZsVNU3s6t5cnP9rHKXg,319680000.0
35SKa7BqY7RbnMmCn5WG69PtTXbui4f1qhP4jaVUbZ5W,319635076.0
2uYSr9gf7GtpJurKQQpiRQ73hPvdqA125kruKMCF4S2s,319576205.0
8MDFcU4YnaH7pmArkj3rt6yurvWXQMtzC3Hm2XLnbBAM,319526050.0
D29zkftDRSCXpXy6KrCA6oA3ymFpucPkF6GwPoStD8yK,319468147.0
HuC3kHvHZUXuNSvoBfWRX4t3fkieanvnHTzbtGYM85Mb,319422259.0
92DLLK2XmcKdM8wHs5czSXjX4HYN3HDnPStyGxzhosZ3,319350509.0
FcD9hQQtNaiR8L539fhYtCtA1fsHn6xmgaNKAQZUbBvB,319288804.0
ERHS7JZsziMmUYypDuHmTvy9gsjHmWGRrZv9vZnPF188,319257580.0
3jwswnzvhjHB3karYKvK4FHvMKprBR1MAifpapxJxjJt,319216687.0
2eQcimqf31w7cVcvXpRz8cZdQNhFwtEcz8uMQGxduWWP,319162996.0
D8RPSWA8LbQ62xh7E8NEJegynP55UX78RbfmHtaf67Bq,319132365.0
FPnhAMXVpXivpR14v2hA21rc4jwmucwctogTxYkZPuX1,319070375.0
J7iGxCFyKy2xnTtb8N6DEfnrJrFRFowdmqda2cLNNVCj,318971713.0
7D1ijg5gHc3LxcWxcR1p63f7JUGE8yCJdgMXUNwMwbjb,318951294.0
C5htqK3HhJwYnWj14xp976KP8Ak1sgauZjj297tQtMVd,318813570.0
HNZY8eJnnTcSobwE9PEVUDdYRHoqBewuKxofbbsDULFk,318804936.0
FGpggDx6yHMEnJ4UaicgbSQ2axCqTp67Z5Lh2T3pjQvj,318769585.0
58iVYTukM9jmT42qu8biExN2Lfnrzfiqg2NW2zwGq1by,318648545.0
HpapXTAY3JqyYyxaNi5vKDsk8EoGi7zph83YKyCdhcpB,318428327.0
4duyoiA2LJNGLcJk1dc1FC1YkD79zsjH28QNCFeE4oS8,318401814.0
3Ht9o1RmH5VD1c6xERAowcumpNefudbcW9aUzKHHBgGQ,318306636.0
2jDeMNTzs7rJu1phF8d1YHVkg7gKVgN9oZxFgcdJQC8C,317949805.0
8jV4RqDozaKvkhBzUcXJ1QzNEUfXKgzav6BxcGvBycNm,317913559.0
9GbG8zyJxEEjLA67DkXLtGM1amwZNpSakzav6oMMjhxw,317786361.0
2kvcDWRhyxwNaDk613Lp4zXYHAjDkQN3AqbF52fpxo8r,317627890.0
J1iMg6m4pFWrPEvs3eLHreQ2dx9pBkLR6Gx8RHoPBWDx,317595436.0
9WqZC1LqfHzTeS3beSTwKJt6q5eNV2z253C63oByqR2b,317590016.0
4eV6d3wrGqHFWvSfi1qjZjRcHJzGvFpcrH8yZ21pgpTD,317588719.0
2JvQCfpdUGvbmrtB7RcmWLyz1HB7t7ePzo9uXhiAPGii,317550000.0
5aDyMeMHpsTYfpVyMQBgDY4if7RoZnDDuf7La14UdytX,317548411.0
DhrYMSgUcbGN5Gw2s1j5NrmPcmjtyPsTxrDikh1WGyDi,317436237.0
3Qs7zZ4Ysm2yfZsvnQKoey1dEKzwf2tXucPjToEGPpZE,317366518.0
EN3YJ7wPYX15XimViu7gCatMUvcPvpoQMdixbScmT7e2,317311771.0
Hw1ydYtBnXt9GdJERjyEuZ9Dc7Sh4kfhGRX5PChPbH6t,317236416.0
297ADDHNjLawo7HvPkcrj3RparhxgyPEuwpo6ZM2HhiZ,317159214.0
BLNboJ7f1sU65iirC6CUmW71SB2eLLNcxrn4MYNVHekg,317079048.0
5e7PN3izFgXJ26gaYsSgvdRDtu5Z7YFLukACbfQNBahM,317075119.0
5xnmsAQdTZDeA6M5tE5UabcitRTG2gUBbUaFcmMBVLDb,317067344.0
DoCZmMPqJ65ApXQ253VXRPqwUA4LvGrRwkXt35vrxL6P,317044933.0
FegX7nYVpMLMjQJmePjSqqvyyWbcyvRpncCBbzumW7qU,317026219.0
3ne64jK8RRYExSB1fmaLm72pZpXFEbYfDwQqo3kU8Kyv,317000000.0
ASSbkoE8QstskadUcobF9akeW1ap9PmtqKZszfyPad78,316971748.0
53UNukxf6ArtG7ykU8yTpdXa3kfCngVFRHh14qAYws6u,316958491.0
EgiynQByLu9vCxtvAx7WCCBqLaDDW2bVBZ5Z5es92b8,316933438.0
3HbMNVnS9xsjsPZnFgYtdABXEF2gXB4mPxdx6BTe5knW,316927629.0
FikWY4snLPFcJsgd9c4fdt7DNMAhWjzKJ1KMkY7Ek3J7,316866012.0
21jXbPz6M7Wpv1zn23XdUU2xiQ6QGwN6ECVCuZc1UqdU,316821035.0
3SaRoUL9YbsRqSaLiCYesu7HLoTqfdf3C2jadKskdQV9,316761594.0
37pdoy1CTDawsqqPiaDvuWVkcTZLzdFLNFHV6u3HTA5q,316757426.0
2ddDxxSGZR5cE2zHLwMPRNShM7CoffP9tuWWrmSyh6we,316741543.0
GQV3VtWmCSxZEhjWBPmTZTh1qWTKafZstkC6N2S6GdNu,316721024.0
UHduUgbEthckFS3fekHa3jXMioMZCsdzFkQMacAZ688,316701361.0
EKAa44aGSqShZH2hwAdwddwFbLfCXsbnD3XQQae4nkDx,316662978.0
FvRJTX8oUB7rRzCs75pr6479nsyBksAZxMYNKFAbB8dY,316587337.0
8ujanL61T5KGa4yQ9vEc8gwST8SX2G2T1kgciKcmsk74,316539960.0
JFGjAc79MGpNW9v4VLbpLeMbbxAk8KRWQ8igZjMAMCn,316532576.0
4agtZQkpeqB9H94C2xtkGCyDHWmr7vHCtkqGBKZahA7E,316444000.0
DHpZukcMyRQAzxFf2LGxHKZtwnVyMyqFcaL98j3Tq6qF,316363636.0
C4NaUWjbxqea89zPTRd8v1gAev2EGYht8w4WHvyEtuYu,316277351.0
CHxdhnujNcswKaAAPhEiD3upV3WEjH9zorW1nrNN4Ef5,316191197.0
J4i6fpRssugZU9dtNjS7CNo3sCCseAQ6a2ekqGdmZPkN,316144676.0
8vcBYd78bqL768ydnkys5o7bQSAJPnUEYx7PNsTMb7yD,316142300.0
544amVELKpKzoHVC6dXrhUDr37svfCJWm77v4MjAHoFn,315974273.0
HDjxX6XXv8RBLcQ8EAX5Qkj4ManZiLoqc81uoKQNobM3,315972073.0
FataS4fVmKas9fZsgiVjkLEcEQLEfcboZWe5SjAiw4gx,315921335.0
3eHQdY2MchHMg5QLLA9n6hih8HP5Pu7gteyJuGXjJNQ4,315902358.0
DvuWao8HJ6jxsco7Eg4FTPS6RF88r5F3CVdYmTKxPyqt,315803736.0
2icNYWgqFp9SuV15jJSRKV4M15nsHeqxS5pe61xtAQFJ,315747635.0
9Vzb9ykSFEkxWRSLfiwGBYuMKN1EaeL25zcvkVhgnoTj,315615322.0
7sVmkWJH7tuBsSFJoXJUyTNq6hdKyipPdsXPPKwMvWDA,315542373.0
DydHzLkBmp8fAfTHhnYXjsdijgew5ZLX6MbqnZ64zYLr,315527314.0
7gSBBuVpZ9LCxDb9AFtzB3zsdTqgsbkHTRbiURhvYdBF,315509954.0
J5V6wJVqbhYR4hLUf6b3Jpv7uWoE6qaai8i8FLyqdHTU,315496152.0
3m6Wm9uocWn4M2bfuAW4srBZZrzi5N3qFGBSFQCgTvnN,315449267.0
6S8uwEGRqwwycZJXUs72TdtShUw4ZrrSFTb1eiYbudgU,315316637.0
5j6L6BeBBSrHFHwYiG2F3dmi4paABr5rQEdXgeqe8fje,315174917.0
Fe8Tu1gDN4DiHwjhVfQZrVNSZAjfZTa4P5UCLZy8iFAa,315091710.0
8etDTQ9QXQ8nsB4oRTkmeJ9nfzWHctowQKzzDopA4zEV,315079870.0
D8aq4qHjouqVNuXoiXwGi9uPq4mWmi68k42Dt4Enyqs3,315056087.0
KZPcFop5bnnptMp1UsHQEr1s9pbm3SFWsm8eMVeFivq,315035979.0
GxAtsj8h4n1jYMLNcf4kwnkGp2zpSoJxedLm8dfRdThS,314940746.0
DsoksGHiigxJ2DVMi4PwXoBvgruZX1xQnMTrRDmFruW4,314887759.0
