address,balance,rank,share,token
0x30bfcffa71d08f3b3c15400c71f0e13fa197531e,3877619.427851589862257242,198,0.000259,ENA
0x93c4e5e6b655a1d2a88548bc2edc0e9b9213c6b9,3843849.159374999813735485,199,0.000257,ENA
0xaa10db8804d076601999c7cd769e02e44a99d5b2,3796399.043339526746422052,200,0.000254,ENA
0x74d1a21752bdd3ca1a335a6c6fbff091d0e2fe61,3789158.850999999791383743,201,0.000253,ENA
0xc826c79770cd2d0c87fc375b6e29633f092092fa,3773169.000000000000000000,202,0.000252,ENA
0xb832603e3d004168c36fcf099e476bac57a38998,3750634.000000000000000000,203,0.000251,ENA
0xb5badbc1fbd9125c1b28b0d624e9e3afc92d628d,3750577.078041420318186283,204,0.000251,ENA
0x105e7ea9ccc61c709bff07486d70b2c5f090966f,3747502.928434822708368301,205,0.000250,ENA
0x2bcc2de86c0bdc9d6ed0ae5da16a7bcb05cc5de1,3743830.119293612428009510,206,0.000250,ENA
0x9bbc0acf8c5674af9428dc5af137627c4d711022,3743830.119293612428009510,207,0.000250,ENA
0xb826224b742ead5cf91ea432340e3763fac09cdd,3735220.162500000093132257,208,0.000250,ENA
0x5e8eba9743dd8ae21c84feed3c6a5f3e2f53a2c9,3702839.000000000000000000,209,0.000247,ENA
0x57e64c7129d8034389beff8d1d2799931bcf1acb,3657077.000000000000000000,210,0.000244,ENA
0x4abb1f39200c14a37ec6e75dda1756939753648e,3629196.013730301987379789,211,0.000243,ENA
0xebedeb40e00d6993d861c4fd9eda848497f5ac84,3569692.000000000000000000,212,0.000239,ENA
0xf35d1beaa7d9232929628d942cf32744ab4f8008,3543295.995667013339698315,213,0.000237,ENA
0x93228d328c9c74c2bfe9f97638bbb5ef322f2bd5,3536815.164750550873577595,214,0.000236,ENA
0x5a07a2ef9e6316df5e5db0bb5e2ea6f7d0005510,3526284.256800000090152025,215,0.000236,ENA
0x66f394a4ac97e2743e1688978c823531105a3459,3481737.580000000074505806,216,0.000233,ENA
0xdd276dc5223d0120f9bf1776f38957cc8da23cb0,3458221.589999999850988388,217,0.000231,ENA
0xf5cd25485bc65a8ec5c65887ce46e806ebe7a191,3428976.284131666645407677,218,0.000229,ENA
0x3ad23dd0e365e5d451fe06eedf69313a7a8f8951,3342349.000000000000000000,219,0.000223,ENA
0x272d52b37f6939b81146c11ae5af3db9255876f5,3335796.062153949867933989,220,0.000223,ENA
0xf35a6bd6e0459a4b53a27862c51a2a7292b383d1,3284796.000000000000000000,221,0.000220,ENA
0x06656fca476b99045f42f8f355c0d53b5fc37017,3273750.800363800022751093,222,0.000219,ENA
0x446b86a33e2a438f569b15855189e3da28d027ba,3246536.513883445411920547,223,0.000217,ENA
0x6bcb60698bed7f1206c2b2cef8e0a182c110df65,3168402.777343750000000000,224,0.000212,ENA
0x45efcb5bea81ca5e5c66be3f980927102027f8ee,3117337.770799640566110611,225,0.000208,ENA
0x167a9333bf582556f35bd4d16a7e80e191aa6476,3083798.585802505724132061,226,0.000206,ENA
0x636858d62f2e81deb7fd563621faef1a6a14d6c5,3035177.955511522479355335,227,0.000203,ENA
0x00ef987557d7da2eec76d4374f5284f98f1d423f,3030303.000000000000000000,228,0.000203,ENA
0x3857c7c02fc8600e09c4ec49a0e086074e5dc360,3030303.000000000000000000,229,0.000203,ENA
0x751758d756dba5f7bff3fdbb5c25d29819ef4a82,3030303.000000000000000000,230,0.000203,ENA
0x768cb39b871b41e445cff606f89e9ba9ff3d3eba,3030303.000000000000000000,231,0.000203,ENA
