coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
ethena,Ethena,2024-11-09,0.4958161638440043,1408585126.0300694,604267311.8336126
ethena,Ethena,2024-11-10,0.5475731708345396,1554910819.2777584,562344499.5323166
ethena,Ethena,2024-11-11,0.554436395566581,1574077769.36708,984109526.9780141
ethena,Ethena,2024-11-12,0.6341730613052937,1808960905.9288015,1259898180.52232
ethena,Ethena,2024-11-13,0.5996861746723774,1704862459.6688435,692474022.5550382
ethena,Ethena,2024-11-14,0.5918529915780509,1683942820.5129697,649986643.5945898
ethena,Ethena,2024-11-15,0.5407094748647908,1530371152.8279061,455274841.4592206
ethena,Ethena,2024-11-16,0.5371520433117748,1526681966.8417294,596718096.4732815
ethena,Ethena,2024-11-17,0.552034129799495,1564398496.5597928,387615754.07929885
ethena,Ethena,2024-11-18,0.5530662618400675,1571343118.3463137,499058950.2674647
ethena,Ethena,2024-11-19,0.5809681486928063,1657475092.2290678,527257367.110075
ethena,Ethena,2024-11-20,0.5368364460943509,1525605571.6194975,282667898.15597034
ethena,Ethena,2024-11-21,0.5194171458153174,1476425240.6982284,322741582.97635883
ethena,Ethena,2024-11-22,0.5906384965188497,1677917216.135377,458814062.85624903
ethena,Ethena,2024-11-23,0.5975871241092735,1695365962.4889998,406710959.65290624
ethena,Ethena,2024-11-24,0.6661940649055201,1891092186.5662925,756703217.2515196
ethena,Ethena,2024-11-25,0.684152452830051,1944489549.5279105,499478053.45500416
ethena,Ethena,2024-11-26,0.6308405435010763,1790271492.8032033,553536528.2507256
ethena,Ethena,2024-11-27,0.5986127005737159,1699575121.5419972,595899384.2012444
ethena,Ethena,2024-11-28,0.7111685300274673,2021193239.3795862,636069302.371935
ethena,Ethena,2024-11-29,0.7114254261676698,2019631925.8525033,588176382.1915492
ethena,Ethena,2024-11-30,0.7868090536705419,2238385664.787235,501771096.36655676
ethena,Ethena,2024-12-01,0.8435133790699516,2397604890.902419,511145896.76939774
ethena,Ethena,2024-12-02,0.8240003077414086,2342608478.4817834,548122675.669222
ethena,Ethena,2024-12-03,0.839312001354033,2464703321.2656455,639792660.6337633
ethena,Ethena,2024-12-04,0.8168409656906062,2397887766.42475,759075009.6075909
ethena,Ethena,2024-12-05,0.9090373953772871,2669946670.392669,1039907664.2240996
ethena,Ethena,2024-12-06,0.9773560704462271,2865191036.3458095,1005306954.6103797
ethena,Ethena,2024-12-07,1.0515984535871028,3091349204.281715,920417714.7760273
ethena,Ethena,2024-12-08,1.0522474309052932,3098783502.8522925,606507323.9462831
ethena,Ethena,2024-12-09,1.034026844252376,3032713236.803232,556069911.4565346
ethena,Ethena,2024-12-10,1.0091400551880343,2961902361.853807,1257229954.611228
ethena,Ethena,2024-12-11,0.9086283809777568,2668663393.8023834,1335189071.150246
ethena,Ethena,2024-12-12,1.0417743121350085,3060225716.877989,903347108.1378571
ethena,Ethena,2024-12-13,1.0363268417714167,3044427804.697423,773569720.8670992
ethena,Ethena,2024-12-14,0.9960604252867191,2919776336.408758,524220571.8225673
ethena,Ethena,2024-12-15,1.1466051193275335,3368152538.024628,975454002.1315006
ethena,Ethena,2024-12-16,1.252411647276827,3687490395.6298995,1261483043.166374
ethena,Ethena,2024-12-17,1.184618744706305,3480244753.061571,946845894.4997252
ethena,Ethena,2024-12-18,1.109474043621306,3260119693.536685,439072415.90334576
ethena,Ethena,2024-12-19,1.0821151969124634,3180980656.5540323,886022938.4626619
ethena,Ethena,2024-12-20,0.9633885677574788,2830049447.9679265,1252589241.0361717
ethena,Ethena,2024-12-21,1.1854136071688666,3484260905.0493627,1555582711.5014186
ethena,Ethena,2024-12-22,1.011528491033232,2971591371.826169,963621643.7619812
ethena,Ethena,2024-12-23,1.0280863080797675,3031479935.2828455,679458168.1211116
ethena,Ethena,2024-12-24,1.0726316547167247,3160687942.4084463,768039081.3961165
ethena,Ethena,2024-12-25,1.056958482828581,3102462270.1691318,518890329.1654793
ethena,Ethena,2024-12-26,1.0241965520289844,3008201414.672649,350879602.2670189
ethena,Ethena,2024-12-27,0.9245716838476361,2717002712.11145,391695607.728751
ethena,Ethena,2024-12-28,0.9057155219329235,2654222949.0537524,345631060.18266696
ethena,Ethena,2024-12-29,0.9418707888086436,2765914607.0112715,255050963.57742333
ethena,Ethena,2024-12-30,0.9438369436000003,2773293575.1141896,270884096.0849791
ethena,Ethena,2024-12-31,0.950930596998696,2788702742.919579,542592464.8012861
ethena,Ethena,2025-01-01,0.9077184402650842,2666641456.724401,196400648.57084626
ethena,Ethena,2025-01-02,0.9554327426290851,2809976757.393572,229026383.1134072
ethena,Ethena,2025-01-03,1.0315133341098732,3130668548.892382,428289853.63007975
ethena,Ethena,2025-01-04,1.2179994632415414,3695654090.224242,693831582.743628
ethena,Ethena,2025-01-05,1.2329691512283985,3746203851.113646,541181040.6717055
