coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
havven,Synthetix,2020-03-29,0.5676028245449394,54825554.313686356,1929635.4752193356
havven,Synthetix,2020-03-30,0.5608250248035104,52578535.10062565,1173948.45717123
havven,Synthetix,2020-03-31,0.601834217407228,56030232.89562946,1702365.1568160914
havven,Synthetix,2020-04-01,0.6055829693772783,56467051.00695262,2880076.5240071323
havven,Synthetix,2020-04-02,0.6152556353775942,57594660.41398007,1660488.5052559823
havven,Synthetix,2020-04-03,0.671505285732433,62119207.32536791,2249268.2399816476
havven,Synthetix,2020-04-04,0.6636319021288947,61979190.810409136,1513133.983703451
havven,Synthetix,2020-04-05,0.6570834870974127,61411890.41330672,1563594.4779511944
havven,Synthetix,2020-04-06,0.6600753974949832,61656883.32389783,2492938.6896555633
havven,Synthetix,2020-04-07,0.7715959907507423,72295702.49472056,2626950.898817362
havven,Synthetix,2020-04-08,0.7720419462641077,71931695.70950145,1935215.9990062555
havven,Synthetix,2020-04-09,0.7440254938520676,69656683.61119394,2955921.364456472
havven,Synthetix,2020-04-10,0.6861833704639676,64027968.417004354,6567091.550655234
havven,Synthetix,2020-04-11,0.6754864974415978,62828693.06723127,1487203.5748991217
havven,Synthetix,2020-04-12,0.6745981920953392,63003677.9337316,881377.0854197855
havven,Synthetix,2020-04-13,0.7131098694339615,67279016.13306573,1988104.5707338606
havven,Synthetix,2020-04-14,0.6910258497376651,64576112.22785464,1597822.0364364593
havven,Synthetix,2020-04-15,0.6884782037235524,64318211.62241435,2658004.4208757547
havven,Synthetix,2020-04-16,0.6401301366870774,59902410.592316665,1771676.280773406
havven,Synthetix,2020-04-17,0.7389635850537484,68631687.73519497,2806409.201602949
havven,Synthetix,2020-04-18,0.7380089113396943,69761083.68205668,1177720.2502199132
havven,Synthetix,2020-04-19,0.766337388335415,72124798.40341511,2372709.6835890478
havven,Synthetix,2020-04-20,0.7402286972246892,69166372.59803924,1990202.6615964922
havven,Synthetix,2020-04-21,0.7190451641050518,67281252.93656945,2600657.407814261
havven,Synthetix,2020-04-22,0.7055462837856884,65819743.65141105,3110240.7001184467
havven,Synthetix,2020-04-23,0.722138895651814,67532696.19962011,3818413.2266570055
havven,Synthetix,2020-04-24,0.686655330655074,64612934.22258528,2204655.162269271
havven,Synthetix,2020-04-25,0.6698506327604269,63321218.79006727,2273149.335403442
havven,Synthetix,2020-04-26,0.6464532638338168,60667749.51894436,1493921.637123424
havven,Synthetix,2020-04-27,0.6881873874557967,64495679.54286443,3520269.960386206
havven,Synthetix,2020-04-28,0.7635639187358833,71566996.86230141,2849499.937828959
havven,Synthetix,2020-04-29,0.7769508698935473,72864307.51394995,1531327.3535895282
havven,Synthetix,2020-04-30,0.8390288350055477,78626857.30882423,2882089.203393103
